,stationid_o,stationid_d,Eudistance
9047,71,88,15188.42608752
9048,71,89,25155.9599772
9049,71,90,7817.51268715
9050,71,91,22135.93671313
9051,71,92,8012.08661172
9052,71,93,33081.90298623
9053,71,94,30414.93902678
9054,71,95,40550.87661883
9055,71,96,42684.75522395
9056,71,97,44288.50655018
9057,71,98,38775.65917427
9058,71,99,12632.12104162
9059,71,100,34340.81008368
9060,71,101,15814.27747205
9061,71,102,46888.44222212
9062,71,103,9689.10554015
9063,71,104,9366.30014836
9064,71,105,9579.0040069
9065,71,106,8715.4075483
9066,71,107,35969.50175275
9067,71,108,7691.04740971
9068,71,109,45392.94498438
9069,71,110,43201.61022464
9070,71,111,36213.23645999
9071,71,112,46390.90200566
9072,71,113,74936.23783478
9073,71,114,41446.21831095
9074,71,115,60020.44694599
9075,71,116,39852.56194355
9076,71,117,34183.4503005
9077,71,118,65450.39151105
9078,71,119,52506.76871921
9079,71,120,48168.5858801
9080,71,121,73127.52470331
9081,71,122,54303.95674198
9082,71,123,37897.17358104
9083,71,124,50815.18009046
9084,71,125,78642.80039511
9085,71,126,69821.63820265
9086,71,127,76795.59871564
9087,71,128,82909.42378054
9088,72,1,18056.60527846
9089,72,2,12913.82259176
9090,72,3,21869.95065818
9091,72,4,20547.51009111
9092,72,5,3759.508772
9093,72,6,16479.45618242
9094,72,7,12537.05514805
9095,72,8,27438.96212825
9096,72,9,6568.0350964
9097,72,10,8438.03079018
9098,72,11,24949.69089622
9099,72,12,15399.25906888
9100,72,13,25854.40416415
9101,72,14,19698.79252312
9102,72,15,24086.34737476
9103,72,16,6007.13310362
9104,72,17,18838.73704503
9105,72,18,7898.50118482
9106,72,19,23017.79557715
9107,72,20,2868.07275531
9108,72,21,14357.87522876
9109,72,22,4108.24159784
9110,72,23,2241.92076559
9111,72,24,5984.42393193
9112,72,25,22024.73368304
9113,72,26,24163.54171892
9114,72,27,19940.36167144
9115,72,28,4535.3713063
9116,72,29,10419.7665845
9117,72,30,16770.15327126
9118,72,31,26480.64202559
9119,72,32,10129.33638077
9120,72,33,13969.69922653
9121,72,34,11444.6636502
9122,72,35,25172.36663387
9123,72,36,5292.62647212
9124,72,37,2906.37880846
9125,72,38,6922.91716302
9126,72,39,9014.67486302
9127,72,40,23283.57258436
9128,72,41,5418.99981352
9129,72,42,8287.30833015
9130,72,43,5917.70326818
9131,72,44,3411.51327767
9132,72,45,9497.05923573
9133,72,46,2615.35698719
9134,72,47,3557.16071493
9135,72,48,4256.41634481
9136,72,49,4733.37613293
9137,72,50,7156.69699817
9138,72,51,6642.89335871
9139,72,52,8419.44874531
9140,72,53,6792.95988246
9141,72,54,6748.93245433
9142,72,55,3031.75955607
9143,72,56,2614.89592154
9144,72,57,4829.35068213
9145,72,58,8597.14322666
9146,72,59,2694.73905197
9147,72,60,7306.87069216
9148,72,61,6329.16760598
9149,72,62,7639.33491136
9150,72,63,4532.7948138
9151,72,64,5936.01124662
9152,72,65,3015.0549647
9153,72,66,8813.95801028
9154,72,67,5371.14060799
9155,72,68,4535.0911195
9156,72,69,781.34900982
9157,72,70,3263.14308003
9158,72,71,9105.09292816
9159,72,72,0.0
9160,72,73,9273.32361684
9161,72,74,4993.35316253
9162,72,75,1694.9719222
9163,72,76,2010.85691143
9164,72,77,802.5960738
9165,72,78,3846.02467883
9166,72,79,45126.39853562
9167,72,80,39814.7816053
9168,72,81,34681.81416068
9169,72,82,27609.37015737
9170,72,83,22159.26548361
9171,72,84,16018.67375305
9172,72,85,14491.23631448
9173,72,86,24870.53421745
9174,72,87,22979.18565864
9175,72,88,18368.11154591
9176,72,89,32589.6277733
9177,72,90,10747.99657571
9178,72,91,29473.82638634
9179,72,92,12999.31709397
9180,72,93,40799.98664662
9181,72,94,38075.08861129
9182,72,95,48692.3554495
9183,72,96,50898.85554634
9184,72,97,52395.06810183
9185,72,98,46747.95723526
9186,72,99,19343.26728503
9187,72,100,42209.04841503
9188,72,101,22852.82299107
9189,72,102,54899.14865806
9190,72,103,15650.49885636
9191,72,104,8935.45238931
9192,72,105,8185.54991777
9193,72,106,9843.66562528
9194,72,107,43997.25559339
9195,72,108,11301.10665247
9196,72,109,38377.7290968
9197,72,110,35953.53170787
9198,72,111,28700.51821709
9199,72,112,39446.94767396
9200,72,113,67353.21374878
9201,72,114,34088.19375063
9202,72,115,52771.38848054
9203,72,116,32468.48347649
9204,72,117,26458.36912292
9205,72,118,58054.73448891
9206,72,119,45059.47967081
9207,72,120,41059.06590373
9208,72,121,65341.72697611
9209,72,122,46847.84571559
9210,72,123,30495.13966723
9211,72,124,43575.57332644
9212,72,125,71437.41626215
9213,72,126,62011.27002944
9214,72,127,69442.06080113
9215,72,128,75852.12861035
9216,73,1,25822.45965389
9217,73,2,21152.58676694
9218,73,3,12637.97221249
9219,73,4,28097.06726822
9220,73,5,6814.27832021
9221,73,6,24509.77355731
9222,73,7,3276.14165879
9223,73,8,18166.99676395
9224,73,9,2853.99578887
9225,73,10,15250.93179782
9226,73,11,32076.22670636
9227,73,12,6129.61760369
9228,73,13,32899.37713529
9229,73,14,27333.97585063
9230,73,15,31241.2151529
9231,73,16,12802.52997952
9232,73,17,26451.75946488
9233,73,18,2071.3743524
9234,73,19,13769.20250925
9235,73,20,7942.64319715
9236,73,21,22682.24584771
9237,73,22,11635.11193116
9238,73,23,9076.33836238
9239,73,24,3722.29698627
9240,73,25,29348.4782308
9241,73,26,14912.96885865
9242,73,27,10696.49294639
9243,73,28,5296.60965462
9244,73,29,1155.40640646
9245,73,30,7510.58581014
9246,73,31,17211.52623695
9247,73,32,1327.25676201
9248,73,33,4696.37836973
9249,73,34,2238.88139507
9250,73,35,15921.5667082
9251,73,36,12372.85656818
9252,73,37,10571.71002851
9253,73,38,13917.34725246
9254,73,39,1464.10866166
9255,73,40,30489.36156894
9256,73,41,11542.70627588
9257,73,42,4898.84425194
9258,73,43,10900.84622456
9259,73,44,11870.77770592
9260,73,45,2999.9741996
9261,73,46,11596.751464
9262,73,47,10795.45838696
9263,73,48,12068.52756151
9264,73,49,11124.59723645
9265,73,50,10860.83389798
9266,73,51,7951.73156267
9267,73,52,4161.4531231
9268,73,53,8794.51901234
9269,73,54,6570.7136696
9270,73,55,11922.28717953
9271,73,56,11817.29055984
9272,73,57,11748.93679364
9273,73,58,3222.52562075
9274,73,59,11960.29643559
9275,73,60,10249.63837643
9276,73,61,4753.7806724
9277,73,62,4071.81748825
9278,73,63,13159.2336709
9279,73,64,13666.87115678
9280,73,65,6436.85439816
9281,73,66,2147.21347842
9282,73,67,4969.59098614
9283,73,68,13484.17201781
9284,73,69,10050.39999964
9285,73,70,12463.87873981
9286,73,71,1203.59563839
9287,73,72,9273.32361684
9288,73,73,0.0
9289,73,74,13272.58162215
9290,73,75,10930.83223307
9291,73,76,7262.74374634
9292,73,77,8472.3452491
9293,73,78,5795.76590737
9294,73,79,39160.40979035
9295,73,80,33939.38696818
9296,73,81,29338.09042867
9297,73,82,22958.9920534
9298,73,83,17310.43903175
9299,73,84,11253.41878712
9300,73,85,9701.36537709
9301,73,86,20031.54538262
9302,73,87,18585.08447595
9303,73,88,13984.91103156
9304,73,89,25891.28486708
9305,73,90,9012.77069068
9306,73,91,22904.45077925
9307,73,92,9189.12486053
9308,73,93,33730.05706885
9309,73,94,31083.44298904
9310,73,95,41074.92942245
9311,73,96,43184.13304168
9312,73,97,44817.11966823
9313,73,98,39349.30058493
9314,73,99,13585.87413208
9315,73,100,34949.93455378
9316,73,101,16681.6230534
9317,73,102,47439.988621
9318,73,103,10775.18166773
9319,73,104,10445.53840909
9320,73,105,10600.22978956
9321,73,106,9863.12971733
9322,73,107,36533.6243282
9323,73,108,8894.24878272
9324,73,109,44776.11103587
9325,73,110,42628.83630894
9326,73,111,35706.02202361
9327,73,112,45760.59044868
9328,73,113,74391.31163571
9329,73,114,40896.92030879
9330,73,115,59423.73763452
9331,73,116,39311.69070514
9332,73,117,33724.38051283
9333,73,118,64875.62738369
9334,73,119,51955.3205946
9335,73,120,47562.73429498
9336,73,121,72626.524507
9337,73,122,53751.91425802
9338,73,123,37364.53056421
9339,73,124,50227.88595205
9340,73,125,78024.08583449
9341,73,126,69328.23416671
9342,73,127,76204.93322257
9343,73,128,82262.67534994
9344,74,1,13086.92982935
9345,74,2,8033.42998565
9346,74,3,25407.96484255
9347,74,4,15561.93495293
9348,74,5,6513.92760699
9349,74,6,11554.41804942
9350,74,7,16511.2245677
9351,74,8,31201.60090567
9352,74,9,10418.58657768
9353,74,10,3888.65587468
9354,74,11,19957.2114097
9355,74,12,19194.77736375
9356,74,13,20863.56500827
9357,74,14,14718.61199225
9358,74,15,19093.70466493
9359,74,16,2384.7968024
9360,74,17,13854.76922327
9361,74,18,11483.77506712
9362,74,19,26593.31898597
9363,74,20,5337.04101397
9364,74,21,9525.77953348
9365,74,22,1773.01771462
9366,74,23,4206.15539744
9367,74,24,9582.97840953
9368,74,25,17031.62615915
9369,74,26,27732.88761664
9370,74,27,23544.454956
9371,74,28,7983.77720842
9372,74,29,14417.8560126
9373,74,30,20487.37564989
9374,74,31,30130.10199065
9375,74,32,13816.55693411
9376,74,33,17843.77726068
9377,74,34,15511.44908708
9378,74,35,28731.53956556
9379,74,36,1925.16645513
9380,74,37,2702.12477042
9381,74,38,2599.41999169
9382,74,39,12600.93194809
9383,74,40,18290.46304091
9384,74,41,9236.94447167
9385,74,42,13194.90039929
9386,74,43,10135.19812059
9387,74,44,6147.78237329
9388,74,45,14132.48180108
9389,74,46,2544.37222024
9390,74,47,2555.29072718
9391,74,48,7276.93806695
9392,74,49,2911.60176911
9393,74,50,11560.7205477
9394,74,51,11574.86480831
9395,74,52,13248.59829182
9396,74,53,11628.47590827
9397,74,54,11742.27832509
9398,74,55,5304.64111847
9399,74,56,4342.00796071
9400,74,57,8353.99028931
9401,74,58,13293.74856801
9402,74,59,3415.22191381
9403,74,60,11893.3439318
9404,74,61,11199.56495663
9405,74,62,12456.15521004
9406,74,63,783.58080731
9407,74,64,1224.80093936
9408,74,65,7771.60026547
9409,74,66,13317.29874984
9410,74,67,10206.69888068
9411,74,68,1612.81694625
9412,74,69,4547.79457025
9413,74,70,2773.68466524
9414,74,71,13405.26271673
9415,74,72,4993.35316253
9416,74,73,13272.58162215
9417,74,74,0.0
9418,74,75,4349.87804026
9419,74,76,6582.5822239
9420,74,77,5555.90803863
9421,74,78,8623.21647462
9422,74,79,45357.98400777
9423,74,80,40080.94346039
9424,74,81,34736.75512902
9425,74,82,27506.07956594
9426,74,83,22478.04408641
9427,74,84,16895.47893597
9428,74,85,15610.33939496
9429,74,86,25013.37459926
9430,74,87,22987.0606677
9431,74,88,18759.31208015
9432,74,89,37546.51348802
9433,74,90,15710.85359311
9434,74,91,34434.36947182
9435,74,92,17992.6387964
9436,74,93,45734.64738077
9437,74,94,43014.35023189
9438,74,95,53556.81236994
9439,74,96,55746.51005254
9440,74,97,57270.35933432
9441,74,98,51647.16305806
9442,74,99,24318.94106677
9443,74,100,47122.62881358
9444,74,101,27821.06324833
9445,74,102,59796.50780487
9446,74,103,20638.79796283
9447,74,104,13631.08059719
9448,74,105,12777.18453622
9449,74,106,14694.68541897
9450,74,107,48883.03062289
9451,74,108,16282.18425507
9452,74,109,33415.54153076
9453,74,110,30971.97248979
9454,74,111,23709.12344808
9455,74,112,34491.75580953
9456,74,113,62363.43961185
9457,74,114,29100.83679505
9458,74,115,47782.66513537
9459,74,116,27480.69332362
9460,74,117,21465.83647698
9461,74,118,53061.5443807
9462,74,119,40066.37918378
9463,74,120,36084.7672149
9464,74,121,60365.35701127
9465,74,122,41854.58041882
9466,74,123,25507.68149296
9467,74,124,38590.17175374
9468,74,125,66447.61050775
9469,74,126,57036.61167257
9470,74,127,64448.92186339
9471,74,128,70868.90417823
9472,75,1,17104.9957821
9473,75,2,11864.8570551
9474,75,3,23545.51223611
9475,75,4,19638.62942489
9476,75,5,5330.12534608
9477,75,6,15454.51519816
9478,75,7,14183.51673282
9479,75,8,29087.03819937
9480,75,9,8254.50188491
9481,75,10,8145.01577329
9482,75,11,24128.31609513
9483,75,12,17060.27369536
9484,75,13,25049.21731476
9485,75,14,18771.43089368
9486,75,15,23264.02641682
9487,75,16,5983.08574279
9488,75,17,17928.73099468
9489,75,18,9591.88682564
9490,75,19,24689.32726552
9491,75,20,4293.04932293
9492,75,21,13248.4755651
9493,75,22,4101.64705712
9494,75,23,3335.35333726
9495,75,24,7679.3753601
9496,75,25,21171.17513298
9497,75,26,25834.60064791
9498,75,27,21612.63826917
9499,75,28,6218.57086502
9500,75,29,12071.6290861
9501,75,30,18436.66137292
9502,75,31,28142.34275574
9503,75,32,11813.1077694
9504,75,33,15625.01858425
9505,75,34,13081.21340105
9506,75,35,26843.4734972
9507,75,36,5259.61535627
9508,75,37,3217.85072093
9509,75,38,6698.81205826
9510,75,39,10706.0328334
9511,75,40,22453.4440629
9512,75,41,4995.37642882
9513,75,42,9563.30490822
9514,75,43,5807.65891443
9515,75,44,2211.80225491
9516,75,45,10978.55196995
9517,75,46,1824.92117154
9518,75,47,3869.79898043
9519,75,48,3288.0075664
9520,75,49,5111.73029348
9521,75,50,7215.99876765
9522,75,51,7390.28354473
9523,75,52,9782.54138835
9524,75,53,7352.88697047
9525,75,54,7776.48965918
9526,75,55,1556.52936619
9527,75,56,922.89151149
9528,75,57,4190.88552106
9529,75,58,10054.96360657
9530,75,59,1204.01383017
9531,75,60,7545.57497264
9532,75,61,7684.14989264
9533,75,62,9024.27649316
9534,75,63,3699.49906126
9535,75,64,5487.215634
9536,75,65,4567.29429755
9537,75,66,10359.1478436
9538,75,67,6783.09946798
9539,75,68,3405.98502892
9540,75,69,923.99312728
9541,75,70,1918.62052414
9542,75,71,10708.7037729
9543,75,72,1694.9719222
9544,75,73,10930.83223307
9545,75,74,4349.87804026
9546,75,75,0.0
9547,75,76,3678.56254506
9548,75,77,2489.86306421
9549,75,78,5351.01288093
9550,75,79,46569.9318022
9551,75,80,41259.09431985
9552,75,81,36080.78288611
9553,75,82,28963.15783646
9554,75,83,23576.73168613
9555,75,84,17503.61866304
9556,75,85,16005.15285778
9557,75,86,26264.42843582
9558,75,87,24340.5187221
9559,75,88,19781.8029395
9560,75,89,33684.32139323
9561,75,90,11541.64463998
9562,75,91,30563.72910969
9563,75,92,13969.33503327
9564,75,93,41930.97469234
9565,75,94,39200.07615741
9566,75,95,49912.50904056
9567,75,96,52135.32011814
9568,75,97,53601.30752828
9569,75,98,47927.99513116
9570,75,99,20409.84841021
9571,75,100,43372.23623025
9572,75,101,23933.7920873
9573,75,102,56077.51693969
9574,75,103,16671.97013467
9575,75,104,9292.66140331
9576,75,105,8428.57666166
9577,75,106,10407.72512263
9578,75,107,45195.88484809
9579,75,108,12160.71782253
9580,75,109,37674.01732522
9581,75,110,35189.46277058
9582,75,111,27886.33959332
9583,75,112,38760.09579005
9584,75,113,66426.51496517
9585,75,114,33297.69559034
9586,75,115,51962.57104873
9587,75,116,31676.85780569
9588,75,117,25585.12252518
9589,75,118,57194.5887267
9590,75,119,44207.33736321
9591,75,120,40318.70963169
9592,75,121,64355.09743598
9593,75,122,45989.05041088
9594,75,123,29707.35273032
9595,75,124,42789.60328536
9596,75,125,70616.13981696
9597,75,126,61020.27395792
9598,75,127,68580.6232183
9599,75,128,75067.78303716
9600,76,1,19647.25895561
9601,76,2,14610.38120292
9602,76,3,19867.3581583
9603,76,4,22091.70705692
9604,76,5,2584.03063174
9605,76,6,18136.37752458
9606,76,7,10526.3630579
9607,76,8,25428.10584971
9608,76,9,4582.04092847
9609,76,10,9593.12770412
9610,76,11,26401.9653938
9611,76,12,13389.62101179
9612,76,13,27289.35106399
9613,76,14,21262.04321274
9614,76,15,25542.23874132
9615,76,16,7037.50870354
9616,76,17,20391.24551765
9617,76,18,5939.05520305
9618,76,19,21012.51382313
9619,76,20,2378.26227772
9620,76,21,16089.34087164
9621,76,22,5309.25083026
9622,76,23,2706.62337891
9623,76,24,4066.05811043
9624,76,25,23515.52501919
9625,76,26,22158.01074904
9626,76,27,17935.46547453
9627,76,28,2772.5052555
9628,76,29,8408.90968055
9629,76,30,14762.28163408
9630,76,31,24471.43776041
9631,76,32,8136.3212281
9632,76,33,11959.08056553
9633,76,34,9435.5950161
9634,76,35,23166.8777802
9635,76,36,6388.72733989
9636,76,37,4050.72696961
9637,76,38,8080.33981043
9638,76,39,7042.11119178
9639,76,40,24749.14933106
9640,76,41,6080.25498376
9641,76,42,6643.21215998
9642,76,43,6183.80230933
9643,76,44,4991.93759273
9644,76,45,7603.3721
9645,76,46,4471.39582247
9646,76,47,4558.39705379
9647,76,48,5563.54178969
9648,76,49,5482.10596931
9649,76,50,7118.19085249
9650,76,51,5773.9408694
9651,76,52,6666.88366812
9652,76,53,6160.01521597
9653,76,54,5490.83375452
9654,76,55,4828.80016675
9655,76,56,4581.65552103
9656,76,57,5772.61423472
9657,76,58,6734.9054946
9658,76,59,4702.64686615
9659,76,60,7040.80514526
9660,76,61,4636.19018042
9661,76,62,5874.00905434
9662,76,63,6260.88131294
9663,76,64,7333.11827235
9664,76,65,1204.60939906
9665,76,66,6864.39497005
9666,76,67,3634.83790549
9667,76,68,6406.89967861
9668,76,69,2787.9080117
9669,76,70,5240.90128232
9670,76,71,7111.29204321
9671,76,72,2010.85691143
9672,76,73,7262.74374634
9673,76,74,6582.5822239
9674,76,75,3678.56254506
9675,76,76,0.0
9676,76,77,1212.04843401
9677,76,78,2046.92241602
9678,76,79,43756.78212168
9679,76,80,38449.08019512
9680,76,81,33400.3101292
9681,76,82,26418.89952145
9682,76,83,20878.26519973
9683,76,84,14644.74300213
9684,76,85,13070.36312248
9685,76,86,23620.71268322
9686,76,87,21792.10234008
9687,76,88,17112.72773855
9688,76,89,31005.94821969
9689,76,90,9642.44310644
9690,76,91,27900.24881783
9691,76,92,11640.75619679
9692,76,93,39171.11810059
9693,76,94,36454.64958577
9694,76,95,46974.2400265
9695,76,96,49164.86751635
9696,76,97,50687.96226364
9697,76,98,45068.06454044
9698,76,99,17824.77448633
9699,76,100,40548.14458695
9700,76,101,21305.01878588
9701,76,102,53216.6683148
9702,76,103,14204.96093803
9703,76,104,8431.50093511
9704,76,105,7859.44180288
9705,76,106,9047.95669335
9706,76,107,42301.705557
9707,76,108,10102.5955802
9708,76,109,39690.98426347
9709,76,110,37328.13974809
9710,76,111,30136.03682155
9711,76,112,40742.30097267
9712,76,113,68854.02172799
9713,76,114,35490.75217026
9714,76,115,54169.59251146
9715,76,116,33875.10803858
9716,76,117,27952.59846297
9717,76,118,59497.94933806
9718,76,119,46504.99370028
9719,76,120,42403.64102178
9720,76,121,66898.24391632
9721,76,122,48297.88929708
9722,76,123,31902.30839274
9723,76,124,44960.51204994
9724,76,125,72837.17287415
9725,76,126,63573.09755699
9726,76,127,70880.89847139
9727,76,128,77214.51990218
9728,77,1,18642.77330664
9729,77,2,13546.06955467
9730,77,3,21067.40541413
9731,77,4,21113.77434761
9732,77,5,3147.37006518
9733,77,6,17095.35623553
9734,77,7,11737.71042628
9735,77,8,26638.666735
9736,77,9,5766.86577932
9737,77,10,8811.24348079
9738,77,11,25476.61666112
9739,77,12,14597.44264149
9740,77,13,26373.98277567
9741,77,14,20273.29308142
9742,77,15,24614.55449543
9743,77,16,6308.79597401
9744,77,17,19407.93084136
9745,77,18,7102.38963036
9746,77,19,22215.2069306
9747,77,20,2440.05373552
9748,77,21,15007.71056504
9749,77,22,4468.55744239
9750,77,23,2170.33906636
9751,77,24,5195.77959438
9752,77,25,22567.64668585
9753,77,26,23360.95902921
9754,77,27,19137.76790777
9755,77,28,3777.93530393
9756,77,29,9619.63476767
9757,77,30,15967.80518343
9758,77,31,25678.5944511
9759,77,32,9327.58431584
9760,77,33,13168.69416462
9761,77,34,10647.6371008
9762,77,35,24369.78209921
9763,77,36,5617.78801416
9764,77,37,3212.38912831
9765,77,38,7289.58095037
9766,77,39,8216.2264924
9767,77,40,23815.76628747
9768,77,41,5663.30826853
9769,77,42,7645.87960974
9770,77,43,6004.21983432
9771,77,44,4032.86731097
9772,77,45,8757.05056124
9773,77,46,3309.35935164
9774,77,47,3809.20528324
9775,77,48,4764.67087654
9776,77,49,4891.00781709
9777,77,50,7133.61620304
9778,77,51,6287.80837708
9779,77,52,7735.76777676
9780,77,53,6530.7195142
9781,77,54,6246.8821037
9782,77,55,3748.93755121
9783,77,56,3404.80924418
9784,77,57,5185.87632635
9785,77,58,7869.48237404
9786,77,59,3490.66313885
9787,77,60,7194.23520839
9788,77,61,5661.82999197
9789,77,62,6948.85878769
9790,77,63,5164.96940596
9791,77,64,6409.298695
9792,77,65,2276.50796806
9793,77,66,8048.96275331
9794,77,67,4682.74619117
9795,77,68,5245.55519582
9796,77,69,1583.48438659
9797,77,70,4035.66556273
9798,77,71,8318.40175471
9799,77,72,802.5960738
9800,77,73,8472.3452491
9801,77,74,5555.90803863
9802,77,75,2489.86306421
9803,77,76,1212.04843401
9804,77,77,0.0
9805,77,78,3123.57560714
9806,77,79,44531.37503708
9807,77,80,39220.40937385
9808,77,81,34116.98714133
9809,77,82,27075.50863867
9810,77,83,21589.87627614
9811,77,84,15411.517718
9812,77,85,13866.10372702
9813,77,86,24313.84982675
9814,77,87,22444.22352751
9815,77,88,17805.11243042
9816,77,89,31990.65475914
9817,77,90,10325.05790586
9818,77,91,28878.48482584
9819,77,92,12481.52599763
9820,77,93,40182.87208517
9821,77,94,37461.27640145
9822,77,95,48037.14000809
9823,77,96,50236.78116156
9824,77,97,51744.8856939
9825,77,98,46109.30898789
9826,77,99,18767.11801745
9827,77,100,41578.26576331
9828,77,101,22266.25897083
9829,77,102,54259.86480164
9830,77,103,15101.2623713
9831,77,104,8740.89555134
9832,77,105,8056.36710063
9833,77,106,9539.00161596
9834,77,107,43351.58854957
9835,77,108,10843.17486939
9836,77,109,38847.35410438
9837,77,110,36449.29714965
9838,77,111,29221.24032771
9839,77,112,39909.04225269
9840,77,113,67907.07133953
9841,77,114,34595.76949519
9842,77,115,53279.64083636
9843,77,116,32977.47998075
9844,77,117,27004.42361542
9845,77,118,58582.94722009
9846,77,119,45587.53196311
9847,77,120,41542.69606384
9848,77,121,65919.93157316
9849,77,122,47378.07293329
9850,77,123,31003.889733
9851,77,124,44077.06574979
9852,77,125,71947.57977387
9853,77,126,62591.65603579
9854,77,127,69969.03972629
9855,77,128,76346.40081772
9856,78,1,21693.70511123
9857,78,2,16644.29510449
9858,78,3,18413.80327232
9859,78,4,24138.37405531
9860,78,5,3760.05617314
9861,78,6,20177.59410671
9862,78,7,8961.11592736
9863,78,8,23830.56474457
9864,78,9,3554.27778135
9865,78,10,11598.86308416
9866,78,11,28441.52229841
9867,78,12,11877.22532673
9868,78,13,29326.56537535
9869,78,14,23308.96477899
9870,78,15,27582.37627796
9871,78,16,9032.64368764
9872,78,17,22438.11197253
9873,78,18,4955.60566647
9874,78,19,19530.48977757
9875,78,20,4105.53852445
9876,78,21,18116.33805677
9877,78,22,7345.66146213
9878,78,23,4701.30017449
9879,78,24,3466.70587077
9880,78,25,25559.33287083
9881,78,26,20670.53972498
9882,78,27,16467.13979326
9883,78,28,2981.56225224
9884,78,29,6890.26436421
9885,78,30,13272.86587531
9886,78,31,22931.43914645
9887,78,32,6865.23162491
9888,78,33,10426.03893922
9889,78,34,7835.49353494
9890,78,35,21677.56506334
9891,78,36,8402.59161782
9892,78,37,6091.73075273
9893,78,38,10093.80667953
9894,78,39,5933.13309831
9895,78,40,26790.47775448
9896,78,41,6113.70248019
9897,78,42,4599.55118296
9898,78,43,5804.03698349
9899,78,44,6076.02109034
9900,78,45,5652.60276649
9901,78,46,6431.51295132
9902,78,47,6578.24117444
9903,78,48,6308.37859092
9904,78,49,7431.36581674
9905,78,50,6341.2427184
9906,78,51,4288.03374413
9907,78,52,4626.55875658
9908,78,53,4872.41779937
9909,78,54,3671.27674774
9910,78,55,6166.33307678
9911,78,56,6177.2794705
9912,78,57,6126.10434115
9913,78,58,4751.66715266
9914,78,59,6488.95334258
9915,78,60,6043.66937441
9916,78,61,2590.81825148
9917,78,62,3835.4446686
9918,78,63,8276.65326865
9919,78,64,9378.0673833
9920,78,65,852.90729127
9921,78,66,5008.74348497
9922,78,67,1587.99816593
9923,78,68,8365.9709031
9924,78,69,4561.94464278
9925,78,70,7100.92026005
9926,78,71,5406.61659933
9927,78,72,3846.02467883
9928,78,73,5795.76590737
9929,78,74,8623.21647462
9930,78,75,5351.01288093
9931,78,76,2046.92241602
9932,78,77,3123.57560714
9933,78,78,0.0
9934,78,79,43633.58584612
9935,78,80,38342.69600731
9936,78,81,33424.1285049
9937,78,82,26591.28599298
9938,78,83,20968.00874059
9939,78,84,14676.88652857
9940,78,85,13061.68816628
9941,78,86,23732.09474634
9942,78,87,21998.29949003
9943,78,88,17275.0206072
9944,78,89,28960.34420419
9945,78,90,7822.77443119
9946,78,91,25855.5818636
9947,78,92,9665.91336766
9948,78,93,37124.25670231
9949,78,94,34407.72795898
9950,78,95,44936.2912569
9951,78,96,47130.33098259
9952,78,97,48648.16974629
9953,78,98,43024.37631433
9954,78,99,15789.90217189
9955,78,100,38502.64067604
9956,78,101,19264.1255552
9957,78,102,51173.46990735
9958,78,103,12191.5260381
9959,78,104,7127.54380435
9960,78,105,6750.11013552
9961,78,106,7470.06956432
9962,78,107,40259.86442515
9963,78,108,8219.48105114
9964,78,109,41702.56487838
9965,78,110,39353.4741784
9966,78,111,32172.77540251
9967,78,112,42749.25439934
9968,78,113,70896.15004765
9969,78,114,37521.49070466
9970,78,115,56197.35164494
9971,78,116,35906.81082187
9972,78,117,29996.1189579
9973,78,118,61533.02963515
9974,78,119,48541.21966914
9975,78,120,44421.86679365
9976,78,121,68944.44211084
9977,78,122,50334.63068326
9978,78,123,33934.47434502
9979,78,124,46986.67956977
9980,78,125,74864.08378548
9981,78,126,65619.52375222
9982,78,127,72914.80373131
9983,78,128,79233.43046999
9984,79,1,49829.89200291
9985,79,2,48858.6372579
9986,79,3,32077.90935227
9987,79,4,50321.68370286
9988,79,5,41386.78070632
9989,79,6,50001.58421537
9990,79,7,37669.57762502
9991,79,8,32735.42641547
9992,79,9,40203.27064522
9993,79,10,43491.29934332
9994,79,11,51003.16677399
9995,79,12,35753.12188414
9996,79,13,51163.81747129
9997,79,14,50202.65965226
9998,79,15,50642.86060512
9999,79,16,43111.23998149
10000,79,17,49655.25680375
10001,79,18,38911.66542933
10002,79,19,31993.89475423
10003,79,20,42295.09277623
10004,79,21,49970.16643072
10005,79,22,43889.00667889
10006,79,23,43257.19812399
10007,79,24,40167.24533758
10008,79,25,50212.18382493
10009,79,26,31670.24060115
10010,79,27,33096.71873638
10011,79,28,41033.51878173
10012,79,29,38641.32653051
10013,79,30,34846.27350172
10014,79,31,31864.81449604
10015,79,32,37834.04913513
10016,79,33,36672.60392493
10017,79,34,38477.75581396
10018,79,35,31379.0010434
10019,79,36,43437.57513174
10020,79,37,43904.63263411
10021,79,38,43543.03469463
10022,79,39,38229.54560248
10023,79,40,50413.89387361
10024,79,41,49688.69126098
10025,79,42,44017.06893261
10026,79,43,49430.67460081
10027,79,44,48536.74859296
10028,79,45,41783.49828272
10029,79,46,45824.18796291
10030,79,47,43482.40635361
10031,79,48,49283.53772973
10032,79,49,42573.20046892
10033,79,50,49757.72878832
10034,79,51,47002.96093881
10035,79,52,43262.55100648
10036,79,53,47825.08359203
10037,79,54,45672.12654468
10038,79,55,48096.97864067
10039,79,56,47405.63103826
10040,79,57,49511.87794308
10041,79,58,42307.20083295
10042,79,59,46896.06097582
10043,79,60,49250.30471009
10044,79,61,43749.86318636
10045,79,62,43231.85818375
10046,79,63,45910.21661915
10047,79,64,44611.61633118
