,stationid_o,stationid_d,Eudistance
3075,37,16,15742.31750701
3076,37,17,10388.64160504
3077,37,18,16918.19650369
3078,37,19,11270.28421338
3079,37,20,9746.90631546
3080,37,21,12613.4315015
3081,37,22,11083.52865792
3082,37,23,12333.61767887
3083,37,24,18227.66414823
3084,37,25,1396.468783
3085,37,26,5440.06939369
3086,37,27,25955.84488234
3087,37,28,954.72096687
3088,37,29,14956.72668665
3089,37,30,20181.40156386
3090,37,31,13079.80879724
3091,37,32,7691.68965634
3092,37,33,6360.44702081
3093,37,34,11039.02302029
3094,37,35,22626.65556663
3095,37,36,15962.38642063
3096,37,37,0.0
3097,37,38,23793.44920942
3098,37,39,2758.07107751
3099,37,40,26873.30652042
3100,37,41,27988.32353087
3101,37,42,25269.26969146
3102,37,43,11677.8033457
3103,37,44,16836.67248999
3104,37,45,8868.03960678
3105,37,46,4007.79759833
3106,37,47,14197.03350116
3107,37,48,9496.97881036
3108,37,49,3751.82626153
3109,37,50,4730.92759704
3110,37,51,11995.50352005
3111,37,52,12178.01718209
3112,37,53,5661.4242988
3113,37,54,4237.53358039
3114,37,55,8454.54121816
3115,37,56,3721.540989
3116,37,57,13104.08513077
3117,37,58,11684.66464321
3118,37,59,13628.4736031
3119,37,60,3816.57519727
3120,37,61,14272.77099145
3121,37,62,6341.14211618
3122,37,63,5487.83476841
3123,37,64,11355.19641884
3124,37,65,16269.27044476
3125,37,66,12345.00685754
3126,37,67,4689.45936717
3127,37,68,15041.7481678
3128,37,69,12409.475731
3129,37,70,13924.04721732
3130,37,71,6058.2933965
3131,37,72,14726.42725835
3132,37,73,15610.42826182
3133,37,74,14412.55173812
3134,37,75,3873.73085644
3135,37,76,18439.20194025
3136,37,77,9062.80426038
3137,37,78,7599.36044256
3138,37,79,13861.9796982
3139,37,80,19990.14896078
3140,37,81,16652.77114905
3141,37,82,6802.87625467
3142,37,83,3722.85399083
3143,37,84,10029.37495954
3144,37,85,13319.04700156
3145,38,1,22145.24586931
3146,38,2,14302.63028612
3147,38,3,13864.63542441
3148,38,4,18556.34990671
3149,38,5,17185.05250723
3150,38,6,13579.86723281
3151,38,7,19798.5624432
3152,38,8,14199.42959379
3153,38,9,21507.88337103
3154,38,10,13769.68730184
3155,38,11,15881.19845526
3156,38,12,13582.02612218
3157,38,13,20663.89462686
3158,38,14,14743.9249146
3159,38,15,13586.64770784
3160,38,16,13836.61872138
3161,38,17,13901.94997735
3162,38,18,15034.12595106
3163,38,19,13737.53691397
3164,38,20,14121.51698819
3165,38,21,13925.58532023
3166,38,22,14042.43179673
3167,38,23,11459.86805671
3168,38,24,5569.67792203
3169,38,25,22492.71174579
3170,38,26,18559.68891204
3171,38,27,2163.4742412
3172,38,28,24227.97872612
3173,38,29,8850.48758627
3174,38,30,3616.31426208
3175,38,31,10727.82650866
3176,38,32,16254.00660562
3177,38,33,17683.31399149
3178,38,34,12776.2431466
3179,38,35,1179.90436396
3180,38,36,7863.85038902
3181,38,37,23793.44920942
3182,38,38,0.0
3183,38,39,21116.87117629
3184,38,40,3277.27838464
3185,38,41,4342.61579051
3186,38,42,1533.74207715
3187,38,43,12115.64604616
3188,38,44,6976.60681695
3189,38,45,14993.85437151
3190,38,46,19840.4617193
3191,38,47,9599.82887688
3192,38,48,20880.75539901
3193,38,49,20691.28665735
3194,38,50,20906.06967743
3195,38,51,18059.7593391
3196,38,52,15490.78141063
3197,38,53,21099.46847114
3198,38,54,20756.27447183
3199,38,55,21350.97726281
3200,38,56,20608.05535257
3201,38,57,12672.81031962
3202,38,58,16526.33668982
3203,38,59,11720.96754614
3204,38,60,20036.91559827
3205,38,61,10792.19298449
3206,38,62,21399.86525281
3207,38,63,21110.25418437
3208,38,64,19035.2567697
3209,38,65,8444.92064402
3210,38,66,14791.95773703
3211,38,67,20821.02572761
3212,38,68,9743.39633331
3213,38,69,12548.3161093
3214,38,70,9970.9271497
3215,38,71,19052.47332985
3216,38,72,9589.6034996
3217,38,73,10053.17500456
3218,38,74,9564.80155291
3219,38,75,22169.31315787
3220,38,76,8315.0094059
3221,38,77,15597.12126801
3222,38,78,16743.31848082
3223,38,79,10298.00272188
3224,38,80,7501.06288198
3225,38,81,9636.1926252
3226,38,82,17901.81562733
3227,38,83,23606.68602151
3228,38,84,14834.27827529
3229,38,85,11444.94804699
3230,39,1,19162.83441079
3231,39,2,7099.33807601
3232,39,3,7315.69706793
3233,39,4,14234.47029242
3234,39,5,13711.32376874
3235,39,6,12387.58955417
3236,39,7,15379.32888164
3237,39,8,7676.9277066
3238,39,9,18180.25974738
3239,39,10,7773.44304428
3240,39,11,14331.99483509
3241,39,12,9578.7384388
3242,39,13,16782.74298424
3243,39,14,9416.13610251
3244,39,15,11341.09531041
3245,39,16,13197.63917155
3246,39,17,8018.05719496
3247,39,18,14484.57985916
3248,39,19,8537.26633617
3249,39,20,7023.14591037
3250,39,21,9968.55385244
3251,39,22,8942.00467382
3252,39,23,9666.73174529
3253,39,24,15547.2280603
3254,39,25,1386.10291451
3255,39,26,2682.5359856
3256,39,27,23280.33478844
3257,39,28,3441.86119787
3258,39,29,12267.99002687
3259,39,30,17512.63372772
3260,39,31,10389.81962036
3261,39,32,4942.70332701
3262,39,33,3602.74411977
3263,39,34,8342.27713399
3264,39,35,19956.08277722
3265,39,36,13265.74616481
3266,39,37,2758.07107751
3267,39,38,21116.87117629
3268,39,39,0.0
3269,39,40,24229.28713735
3270,39,41,25343.15656566
3271,39,42,22580.57768339
3272,39,43,9013.84617104
3273,39,44,14146.18775929
3274,39,45,6144.0360308
3275,39,46,1276.49281942
3276,39,47,11517.76996639
3277,39,48,7907.81009084
3278,39,49,2642.11435697
3279,39,50,2916.18602302
3280,39,51,9850.68439947
3281,39,52,9673.92769407
3282,39,53,5313.27530881
3283,39,54,2193.21598748
3284,39,55,7008.11362678
3285,39,56,1297.82341027
3286,39,57,10389.78950457
3287,39,58,9292.34541787
3288,39,59,10886.38159825
3289,39,60,1648.74925722
3290,39,61,11518.53406377
3291,39,62,4913.68561834
3292,39,63,3886.10381669
3293,39,64,9368.58608774
3294,39,65,13513.12880562
3295,39,66,9770.28375513
3296,39,67,4047.9102086
3297,39,68,12283.68702764
3298,39,69,10139.50996542
3299,39,70,11325.93668749
3300,39,71,4631.57900767
3301,39,72,11974.93627169
3302,39,73,12861.74537096
3303,39,74,11682.54710374
3304,39,75,4090.93254847
3305,39,76,15690.39356373
3306,39,77,6923.16050641
3307,39,78,5436.2718342
3308,39,79,11346.08242064
3309,39,80,17239.52663402
3310,39,81,13910.29920504
3311,39,82,4961.65153725
3312,39,83,4850.96052399
3313,39,84,7887.02856902
3314,39,85,10961.23578757
3315,40,1,24959.83051455
3316,40,2,17511.16903623
3317,40,3,16933.24871445
3318,40,4,21632.98028332
3319,40,5,20283.18588872
3320,40,6,16776.82001467
3321,40,7,22823.00375567
3322,40,8,17447.00569217
3323,40,9,24378.47277208
3324,40,10,16731.27366812
3325,40,11,18938.85550631
3326,40,12,16859.19712938
3327,40,13,23613.44820368
3328,40,14,17310.61059436
3329,40,15,16828.44380956
3330,40,16,16984.12294943
3331,40,17,16788.50299511
3332,40,18,18083.0792863
3333,40,19,17004.2745525
3334,40,20,17274.9039932
3335,40,21,17197.54319555
3336,40,22,16750.78398773
3337,40,23,14563.77870908
3338,40,24,8728.76352113
3339,40,25,25596.24648106
3340,40,26,21711.32223351
3341,40,27,1430.47384112
3342,40,28,27268.30438982
3343,40,29,11999.98887776
3344,40,30,6745.06301186
3345,40,31,13866.03904597
3346,40,32,19413.7160975
3347,40,33,20848.34656487
3348,40,34,15910.53574612
3349,40,35,4342.24045171
3350,40,36,11039.44244998
3351,40,37,26873.30652042
3352,40,38,3277.27838464
3353,40,39,24229.28713735
3354,40,40,0.0
3355,40,41,1115.22359987
3356,40,42,2264.23314265
3357,40,43,15215.64279815
3358,40,44,10148.22148257
3359,40,45,18139.60471458
3360,40,46,22954.94110412
3361,40,47,12727.18989202
3362,40,48,24156.12862713
3363,40,49,23663.90197383
3364,40,50,24124.83662509
3365,40,51,21309.00874822
3366,40,52,18755.43877319
3367,40,53,23885.27756644
3368,40,54,23953.2173216
3369,40,55,24628.09528245
3370,40,56,23771.18812674
3371,40,57,15948.90206828
3372,40,58,19791.55697847
3373,40,59,14998.13560116
3374,40,60,23087.92008667
3375,40,61,14069.46583359
3376,40,62,24659.7334317
3377,40,63,24352.31116666
3378,40,64,22293.20423439
3379,40,65,11722.04891006
3380,40,66,18060.10372111
3381,40,67,23699.58401732
3382,40,68,13020.31744512
3383,40,69,15242.39903468
3384,40,70,12965.6429031
3385,40,71,21914.86413055
3386,40,72,12851.13744906
3387,40,73,13314.9466784
3388,40,74,12783.42546284
3389,40,75,25059.15972158
3390,40,76,11443.3146644
3391,40,77,18437.10241087
3392,40,78,19663.35167797
3393,40,79,13170.35361577
3394,40,80,10466.5823572
3395,40,81,12856.61864359
3396,40,82,20785.99582981
3397,40,83,26488.06947388
3398,40,84,17617.27858715
3399,40,85,14151.97739253
3400,41,1,25709.33158364
3401,41,2,18612.67901418
3402,41,3,18048.17235766
3403,41,4,22516.65897586
3404,41,5,21180.61311623
3405,41,6,17739.21177833
3406,41,7,23677.26140969
3407,41,8,18535.65749637
3408,41,9,25154.83946858
3409,41,10,17845.11101978
3410,41,11,19816.6292743
3411,41,12,17909.334699
3412,41,13,24428.82171364
3413,41,14,18389.84128524
3414,41,15,17825.44113408
3415,41,16,17914.9544441
3416,41,17,17898.72391456
3417,41,18,18958.01464014
3418,41,19,18080.14723429
3419,41,20,18385.06645573
3420,41,21,18230.59802507
3421,41,22,17846.4764312
3422,41,23,15677.22454262
3423,41,24,9835.21936139
3424,41,25,26710.56374993
3425,41,26,22822.18108126
3426,41,27,2310.55525419
3427,41,28,28383.44473972
3428,41,29,13109.31976295
3429,41,30,7852.40177882
3430,41,31,14976.99839317
3431,41,32,20523.48241609
3432,41,33,21957.65133359
3433,41,34,17022.23199783
3434,41,35,5437.51080824
3435,41,36,12145.16090963
3436,41,37,27988.32353087
3437,41,38,4342.61579051
3438,41,39,25343.15656566
3439,41,40,1115.22359987
3440,41,41,0.0
3441,41,42,3160.00081285
3442,41,43,16329.37700424
3443,41,44,11254.04050095
3444,41,45,19250.64105542
3445,41,46,24068.64044528
3446,41,47,13838.74471952
3447,41,48,25195.69484131
3448,41,49,24777.36953811
3449,41,50,25224.50501266
3450,41,51,22310.24709832
3451,41,52,19776.01287347
3452,41,53,24985.0570668
3453,41,54,25057.90061291
3454,41,55,25682.94562333
3455,41,56,24880.98152849
3456,41,57,16993.05535036
3457,41,58,20812.46357355
3458,41,59,16048.76217616
3459,41,60,24203.14368173
3460,41,61,15123.53118592
3461,41,62,25741.50355474
3462,41,63,25443.9894527
3463,41,64,23303.65148937
3464,41,65,12773.56243573
3465,41,66,19086.13233499
3466,41,67,24807.49218065
3467,41,68,14078.57278376
3468,41,69,16338.01064788
3469,41,70,14080.72614224
3470,41,71,23021.94889393
3471,41,72,13931.20009172
3472,41,73,14335.51574078
3473,41,74,13881.42724048
3474,41,75,26167.65153408
3475,41,76,12377.67212216
3476,41,77,19543.55139397
3477,41,78,20774.77624968
3478,41,79,14281.25640986
3479,41,80,11332.6339403
3480,41,81,13841.53146122
3481,41,82,21894.94325016
3482,41,83,27595.69102207
3483,41,84,18719.42021477
3484,41,85,15249.92849236
3485,42,1,22703.02118496
3486,42,2,15710.52310472
3487,42,3,15352.66199782
3488,42,4,19381.71130311
3489,42,5,18037.64655271
3490,42,6,14579.41841971
3491,42,7,20563.17557594
3492,42,8,15558.34378013
3493,42,9,22116.66422569
3494,42,10,15284.67243745
3495,42,11,16685.09570327
3496,42,12,14819.15801372
3497,42,13,21349.26301461
3498,42,14,16273.06806203
3499,42,15,14675.82802459
3500,42,16,14758.32501828
3501,42,17,15427.41190039
3502,42,18,15828.24098154
3503,42,19,15054.00963324
3504,42,20,15571.07100931
3505,42,21,15113.12155434
3506,42,22,15576.15712249
3507,42,23,12938.48586907
3508,42,24,7043.22166815
3509,42,25,23959.52790233
3510,42,26,20004.91534336
3511,42,27,853.16565682
3512,42,28,25717.2209063
3513,42,29,10314.07009394
3514,42,30,5119.19729756
3515,42,31,12192.20838488
3516,42,32,17696.78772947
3517,42,33,19121.05154515
3518,42,34,14238.50187984
3519,42,35,2707.21977215
3520,42,36,9315.36063703
3521,42,37,25269.26969146
3522,42,38,1533.74207715
3523,42,39,22580.57768339
3524,42,40,2264.23314265
3525,42,41,3160.00081285
3526,42,42,0.0
3527,42,43,13594.66017416
3528,42,44,8434.74862286
3529,42,45,16446.54921547
3530,42,46,21304.15123169
3531,42,47,11072.39191411
3532,42,48,22082.72878933
3533,42,49,22199.53271272
3534,42,50,22295.49282211
3535,42,51,19161.73947855
3536,42,52,16643.27744819
3537,42,53,22630.494393
3538,42,54,22167.05352084
3539,42,55,22595.05468366
3540,42,56,22044.32234677
3541,42,57,13893.40876348
3542,42,58,17679.53688082
3543,42,59,12962.21883518
3544,42,60,21525.09279802
3545,42,61,12045.70376551
3546,42,62,22725.09207132
3547,42,63,22469.4133389
3548,42,64,20160.92644378
3549,42,65,9696.22867389
3550,42,66,15959.50468261
3551,42,67,22344.28597549
3552,42,68,11012.60157152
3553,42,69,14081.76929043
3554,42,70,11484.27447484
3555,42,71,20578.10192971
3556,42,72,10931.87089124
3557,42,73,11207.08592299
3558,42,74,10973.83999752
3559,42,75,23690.74850077
3560,42,76,9219.3887553
3561,42,77,17126.02521098
3562,42,78,18262.89214705
3563,42,79,11827.29148941
3564,42,80,8207.28830672
3565,42,81,10687.71528133
3566,42,82,19425.50422422
3567,42,83,25128.7730624
3568,42,84,16366.68636997
3569,42,85,12978.43870489
3570,43,1,17986.40567408
3571,43,2,2897.19219939
3572,43,3,1782.11393379
3573,43,4,12766.77903209
3574,43,5,11526.85157215
3575,43,6,7947.60809431
3576,43,7,14276.65523576
3577,43,8,3579.72812795
3578,43,9,17026.23137108
3579,43,10,2259.15916815
3580,43,11,11144.96689017
3581,43,12,5072.41865111
3582,43,13,15674.31673487
3583,43,14,5524.51070898
3584,43,15,6950.53480074
3585,43,16,8871.11560074
3586,43,17,2884.02352967
3587,43,18,10734.35485963
3588,43,19,3978.57750394
3589,43,20,2183.48557816
3590,43,21,5892.62978044
3591,43,22,4223.42232868
3592,43,23,656.17602846
3593,43,24,6551.52595507
3594,43,25,10383.46914483
3595,43,26,6530.76318313
3596,43,27,14278.11453686
3597,43,28,12127.40981681
3598,43,29,3297.26951669
3599,43,30,8504.46039119
3600,43,31,1454.68659207
3601,43,32,4279.07948499
3602,43,33,5709.01943439
3603,43,34,826.38710262
3604,43,35,10949.51896993
3605,43,36,4314.15699547
3606,43,37,11677.8033457
3607,43,38,12115.64604616
3608,43,39,9013.84617104
3609,43,40,15215.64279815
3610,43,41,16329.37700424
3611,43,42,13594.66017416
3612,43,43,0.0
3613,43,44,5172.12186955
3614,43,45,2983.69101525
3615,43,46,7739.29830629
3616,43,47,2525.72026921
3617,43,48,10883.83475037
3618,43,49,8706.50293375
3619,43,50,9188.76810766
3620,43,51,9585.85627168
3621,43,52,7199.12327622
3622,43,53,9660.25838941
3623,43,54,8894.66467585
3624,43,55,10893.72370402
3625,43,56,8603.01882488
3626,43,57,4979.09366483
3627,43,58,7880.77743328
3628,43,59,4531.20538434
3629,43,60,7935.75623743
3630,43,61,4407.01460442
3631,43,62,10186.79075104
3632,43,63,9622.13400839
3633,43,64,10101.26570341
3634,43,65,5320.46101578
3635,43,66,6597.32355065
3636,43,67,9081.44255707
3637,43,68,4508.66937985
3638,43,69,3768.36460288
3639,43,70,2455.8160533
3640,43,71,7440.00078719
3641,43,72,3753.18898802
3642,43,73,5676.07227237
3643,43,74,3032.0234255
3644,43,75,10361.66259624
3645,43,76,8099.14758202
3646,43,77,4441.44319998
3647,43,78,5050.28391628
3648,43,79,2898.91228209
3649,43,80,9467.21806984
3650,43,81,6731.59149774
3651,43,82,6273.86914394
3652,43,83,11792.90991381
3653,43,84,4210.5052956
3654,43,85,3622.80913259
3655,44,1,18517.49923305
3656,44,2,7370.4795962
3657,44,3,6944.53923469
3658,44,4,13899.64799285
3659,44,5,12493.49207645
3660,44,6,8489.59241837
3661,44,7,15349.67056925
3662,44,8,7393.45991371
3663,44,9,17680.72204901
3664,44,10,7024.61801225
3665,44,11,11537.79031544
3666,44,12,7286.39974772
3667,44,13,16531.47244015
3668,44,14,8887.39375943
3669,44,15,8027.96212158
3670,44,16,9122.05251077
3671,44,17,7310.17030913
3672,44,18,10828.24387653
3673,44,19,7091.44606851
3674,44,20,7144.95061072
3675,44,21,7845.46780026
3676,44,22,7873.09908596
3677,44,23,4516.95671146
3678,44,24,1419.87670081
3679,44,25,15524.78950369
3680,44,26,11583.37305064
3681,44,27,9139.31629791
3682,44,28,17299.11212217
3683,44,29,1879.94656092
3684,44,30,3403.88034581
3685,44,31,3757.59665322
3686,44,32,9278.60393955
3687,44,33,10709.6870098
3688,44,34,5803.92441148
3689,44,35,5827.49273469
3690,44,36,891.2230239
3691,44,37,16836.67248999
3692,44,38,6976.60681695
3693,44,39,14146.18775929
3694,44,40,10148.22148257
3695,44,41,11254.04050095
3696,44,42,8434.74862286
3697,44,43,5172.12186955
3698,44,44,0.0
3699,44,45,8017.4231161
3700,44,46,12869.71656914
3701,44,47,2646.52002869
3702,44,48,14508.23264758
3703,44,49,13846.07831878
3704,44,50,13986.80877083
3705,44,51,12164.64782571
3706,44,52,9485.16355028
3707,44,53,14540.3964535
3708,44,54,13805.12671417
3709,44,55,14823.04315626
3710,44,56,13634.36414771
3711,44,57,6517.59983587
3712,44,58,10468.93194547
3713,44,59,5539.51245823
3714,44,60,13107.77754772
3715,44,61,4643.5035769
3716,44,62,14623.20527843
3717,44,63,14251.09343029
3718,44,64,13005.36333361
3719,44,65,2849.77832115
3720,44,66,8754.48798173
3721,44,67,14109.99471874
3722,44,68,3657.73373683
3723,44,69,6541.13682742
3724,44,70,3321.03419217
3725,44,71,12389.37596912
3726,44,72,3058.7829991
3727,44,73,4655.65088512
3728,44,74,2688.00370802
3729,44,75,15428.9437297
3730,44,76,5149.35921702
3731,44,77,9048.83991261
3732,44,78,10015.56254306
3733,44,79,4010.92185536
3734,44,80,5879.0319727
3735,44,81,5011.9634498
3736,44,82,11218.16330625
3737,44,83,16868.07571152
3738,44,84,8439.81574486
3739,44,85,5531.9649047
3740,45,1,17212.10569072
3741,45,2,1437.91056139
3742,45,3,1663.42512711
3743,45,4,11898.29031189
3744,45,5,10860.7108694
3745,45,6,8019.01341707
3746,45,7,13349.02317735
3747,45,8,2519.19243793
3748,45,9,16216.60300482
3749,45,10,2826.76670489
3750,45,11,10867.06334262
3751,45,12,4794.66904787
3752,45,13,14804.05895827
3753,45,14,6261.39740608
3754,45,15,6895.91526054
3755,45,16,8960.71358916
3756,45,17,3530.00338194
3757,45,18,10677.60553254
3758,45,19,3447.87091798
3759,45,20,879.33660393
3760,45,21,5517.01979848
3761,45,22,5106.31165603
3762,45,23,3610.49841173
3763,45,24,9427.05790477
3764,45,25,7528.36623873
3765,45,26,3571.83172399
3766,45,27,17156.72608526
3767,45,28,9404.88393129
3768,45,29,6145.48811235
3769,45,30,11402.75372155
3770,45,31,4273.64268073
3771,45,32,1295.39776933
3772,45,33,2727.64397574
3773,45,34,2232.24862059
3774,45,35,13840.40558787
3775,45,36,7132.26710567
3776,45,37,8868.03960678
3777,45,38,14993.85437151
3778,45,39,6144.0360308
3779,45,40,18139.60471458
3780,45,41,19250.64105542
3781,45,42,16446.54921547
3782,45,43,2983.69101525
3783,45,44,8017.4231161
3784,45,45,0.0
3785,45,46,4870.30932079
3786,45,47,5412.88440082
3787,45,48,8523.43621358
3788,45,49,6304.26913943
3789,45,50,6224.42668479
3790,45,51,8041.43133796
3791,45,52,6226.00703458
3792,45,53,7879.16754763
3793,45,54,5911.67345619
3794,45,55,8339.63436398
3795,45,56,5636.82489426
3796,45,57,5254.31623518
3797,45,58,6550.42749619
3798,45,59,5372.13340167
3799,45,60,5274.14726679
3800,45,61,5763.30102014
3801,45,62,7360.74753206
3802,45,63,6713.86938249
3803,45,64,8280.06820429
3804,45,65,7491.65081561
3805,45,66,5862.30791167
3806,45,67,7013.6972797
3807,45,68,6348.84343261
3808,45,69,5524.41063915
3809,45,70,5422.36178823
3810,45,71,5679.54835574
3811,45,72,5910.35514703
3812,45,73,7161.91447764
3813,45,74,5544.57234834
3814,45,75,8142.5694372
3815,45,76,9926.97857763
3816,45,77,4000.13063195
3817,45,78,3621.50752717
3818,45,79,5700.84119937
3819,45,80,11432.3233157
3820,45,81,8260.90915249
3821,45,82,4666.29643487
3822,45,83,9514.25956024
3823,45,84,4441.91958599
3824,45,85,5900.8314603
3825,46,1,18677.24722524
3826,46,2,5860.75036977
3827,46,3,6049.89944267
3828,46,4,13620.37761172
3829,46,5,12994.18059775
3830,46,6,11392.36560154
3831,46,7,14839.37660594
3832,46,8,6492.97846459
3833,46,9,17683.63794477
3834,46,10,6554.99630042
3835,46,11,13513.18431765
3836,46,12,8479.3952139
3837,46,13,16269.3300524
3838,46,14,8442.76541811
3839,46,15,10319.55774576
3840,46,16,12233.51217291
3841,46,17,6844.01650846
3842,46,18,13607.63031808
3843,46,19,7380.04079712
3844,46,20,5749.61625594
3845,46,21,8922.29879708
3846,46,22,7864.19470612
3847,46,23,8391.67015669
3848,46,24,14270.80464997
3849,46,25,2658.2327878
3850,46,26,1495.39284381
3851,46,27,22003.92947512
3852,46,28,4618.60715184
3853,46,29,10991.49746511
3854,46,30,16236.62190497
3855,46,31,9113.33089672
3856,46,32,3684.61951484
3857,46,33,2396.60850761
3858,46,34,7065.79882416
3859,46,35,18679.90168822
3860,46,36,11989.42611676
3861,46,37,4007.79759833
3862,46,38,19840.4617193
3863,46,39,1276.49281942
3864,46,40,22954.94110412
3865,46,41,24068.64044528
3866,46,42,21304.15123169
3867,46,43,7739.29830629
3868,46,44,12869.71656914
3869,46,45,4870.30932079
3870,46,46,0.0
3871,46,47,10241.52698342
3872,46,48,7717.85905233
3873,46,49,2680.59870473
3874,46,50,3000.40643012
3875,46,51,9237.04134358
3876,46,52,8770.53728561
3877,46,53,5315.87341474
3878,46,54,2274.99874516
3879,46,55,6941.10268913
3880,46,56,1376.71926024
3881,46,57,9256.10801356
3882,46,58,8492.07762443
3883,46,59,9706.45479166
3884,46,60,1237.47954515
3885,46,61,10308.77774687
3886,46,62,4990.27918768
3887,46,63,3961.32546247
3888,46,64,8877.14160778
3889,46,65,12266.65182181
3890,46,66,8798.70630108
3891,46,67,4048.14463077
3892,46,68,11049.63021291
3893,46,69,8994.72752634
3894,46,70,10062.16126605
3895,46,71,4108.8495667
3896,46,72,10719.32923495
3897,46,73,11665.55633245
3898,46,74,10411.75103194
3899,46,75,4496.8100997
3900,46,76,14491.75511432
3901,46,77,5874.85970351
3902,46,78,4412.30289498
3903,46,79,10104.70257912
3904,46,80,16035.95027156
3905,46,81,12725.7418981
3906,46,82,4156.27604811
3907,46,83,5531.1479605
3908,46,84,6821.58952476
3909,46,85,9776.77139692
3910,47,1,18081.01254987
3911,47,2,4921.03681014
3912,47,3,4299.28850462
3913,47,4,13096.00940916
3914,47,5,11744.19356351
3915,47,6,7816.80914184
3916,47,7,14600.06554616
3917,47,8,5165.34125581
3918,47,9,17172.56073416
3919,47,10,4468.96898859
3920,47,11,11057.25641332
3921,47,12,5708.30163951
3922,47,13,15906.89241313
3923,47,14,6879.27574351
3924,47,15,7053.18221743
3925,47,16,8632.43576716
3926,47,17,4856.73614434
3927,47,18,10483.1963398
3928,47,19,5109.73705431
3929,47,20,4552.26053198
3930,47,21,6430.1131165
3931,47,22,5707.59154435
3932,47,23,1870.43939808
3933,47,24,4031.12631027
3934,47,25,12892.8985438
3935,47,26,8984.71050908
3936,47,27,11763.16772223
3937,47,28,14653.05832763
3938,47,29,780.31518244
3939,47,30,5995.88116832
3940,47,31,1141.93002526
3941,47,32,6691.96130645
3942,47,33,8128.47906864
3943,47,34,3183.51680159
3944,47,35,8438.41397436
3945,47,36,1798.6501246
3946,47,37,14197.03350116
3947,47,38,9599.82887688
3948,47,39,11517.76996639
3949,47,40,12727.18989202
3950,47,41,13838.74471952
3951,47,42,11072.39191411
3952,47,43,2525.72026921
3953,47,44,2646.52002869
3954,47,45,5412.88440082
3955,47,46,10241.52698342
3956,47,47,0.0
3957,47,48,12530.96605392
3958,47,49,11210.62587816
3959,47,50,11497.71179894
3960,47,51,10626.15959525
3961,47,52,8001.10130708
3962,47,53,12007.15896392
3963,47,54,11268.7285888
3964,47,55,12713.01206677
3965,47,56,11047.67972293
3966,47,57,5188.10471764
3967,47,58,8881.49222909
3968,47,59,4353.72834958
3969,47,60,10461.47537432
3970,47,61,3730.01415327
3971,47,62,12290.3826206
3972,47,63,11834.15264152
3973,47,64,11333.40860433
3974,47,65,3444.33824399
3975,47,66,7296.72643837
3976,47,67,11517.12048023
3977,47,68,3218.69794575
3978,47,69,4619.98034493
3979,47,70,1320.46893651
3980,47,71,9823.33958598
3981,47,72,2273.68263878
3982,47,73,4532.02049653
3983,47,74,1261.40189933
3984,47,75,12822.23297685
3985,47,76,6324.86911958
3986,47,77,6579.91615076
3987,47,78,7435.17033843
3988,47,79,2322.45830392
3989,47,80,7499.13229397
3990,47,81,5379.87916049
3991,47,82,8650.12951223
3992,47,83,14259.2018137
3993,47,84,6087.24808457
3994,47,85,3853.95885332
3995,48,1,11498.49988127
3996,48,2,7998.01289066
3997,48,3,10154.79947269
3998,48,4,7133.56896762
3999,48,5,7162.19597958
4000,48,6,8111.80813333
4001,48,7,7942.57147901
4002,48,8,7408.16852323
4003,48,9,10554.34158617
4004,48,10,11348.66450637
4005,48,11,8316.35944262
4006,48,12,7313.57552921
4007,48,13,9226.04981676
4008,48,14,14598.3187827
4009,48,15,7602.60694396
4010,48,16,8464.3527586
4011,48,17,12027.5559488
4012,48,18,8846.51855365
4013,48,19,7454.53778283
4014,48,20,8941.30293991
4015,48,21,6970.01203447
4016,48,22,13556.34345752
4017,48,23,11303.21441432
4018,48,24,15831.86921894
4019,48,25,8476.75464305
4020,48,26,7012.47233427
4021,48,27,22907.31289731
4022,48,28,10450.41278524
4023,48,29,12998.65261953
4024,48,30,17700.30069154
4025,48,31,11551.64291254
4026,48,32,7631.18159945
4027,48,33,6944.60729536
4028,48,34,10075.57340852
4029,48,35,19886.92687865
4030,48,36,13694.69513194
4031,48,37,9496.97881036
4032,48,38,20880.75539901
4033,48,39,7907.81009084
4034,48,40,24156.12862713
4035,48,41,25195.69484131
4036,48,42,22082.72878933
4037,48,43,10883.83475037
4038,48,44,14508.23264758
4039,48,45,8523.43621358
4040,48,46,7717.85905233
4041,48,47,12530.96605392
4042,48,48,0.0
4043,48,49,10357.38057532
4044,48,50,5005.37334305
4045,48,51,3486.49835189
4046,48,52,5496.70481487
4047,48,53,13029.07316678
4048,48,54,5714.60040084
4049,48,55,1103.83270143
4050,48,56,6644.86433354
4051,48,57,8208.6233288
4052,48,58,4482.35845017
4053,48,59,9169.80810319
4054,48,60,8952.53609003
4055,48,61,10105.33896957
4056,48,62,3156.06238584
4057,48,63,4080.71581133
4058,48,64,2451.42942323
4059,48,65,12440.40794157
4060,48,66,6141.86734552
4061,48,67,11755.12789469
4062,48,68,11163.70607238
4063,48,69,14041.97343858
4064,48,70,13172.93632503
4065,48,71,11661.12886408
4066,48,72,11489.20162945
4067,48,73,10882.47694843
4068,48,74,11877.60615109
4069,48,75,11995.22610351
4070,48,76,13248.93997355
4071,48,77,12049.31472726
4072,48,78,10975.36016138
4073,48,79,13777.04637077
4074,48,80,14684.68000926
4075,48,81,11527.32828198
4076,48,82,11332.55658881
