,stationid_o,stationid_d,Eudistance
5316,53,13,7047.01264654
5317,53,14,12833.56354016
5318,53,15,9713.17712491
5319,53,16,15507.29585485
5320,53,17,4305.85593975
5321,53,18,5999.52914458
5322,53,19,7681.00691915
5323,53,20,8972.86699134
5324,53,21,8192.09406198
5325,53,22,6337.44512757
5326,53,23,11933.6927635
5327,53,24,10312.20232721
5328,53,25,10935.29088304
5329,53,26,11077.61272249
5330,53,27,14151.08756749
5331,53,28,6846.95645189
5332,53,29,6368.93272351
5333,53,30,5482.15861411
5334,53,31,4918.04020637
5335,53,32,5116.76670999
5336,53,33,9025.75455907
5337,53,34,5042.08717793
5338,53,35,8229.66492508
5339,53,36,12942.62322293
5340,53,37,4808.55689147
5341,53,38,12101.25699372
5342,53,39,9338.10416416
5343,53,40,7469.15371429
5344,53,41,11220.71471607
5345,53,42,5338.20171131
5346,53,43,7756.67433745
5347,53,44,8881.72173281
5348,53,45,10729.03550208
5349,53,46,13754.106974
5350,53,47,15447.59196288
5351,53,48,1023.20815524
5352,53,49,5749.66482104
5353,53,50,6972.37164568
5354,53,51,7498.60261635
5355,53,52,4736.89249442
5356,53,53,0.0
5357,53,54,1640.38994399
5358,53,55,11835.70958753
5359,53,56,9602.49181561
5360,53,57,7257.02313542
5361,53,58,1736.72639998
5362,53,59,11995.08549414
5363,53,60,12989.09570791
5364,53,61,17632.67823328
5365,53,62,7705.70266979
5366,53,63,3261.09794723
5367,53,64,10226.07860945
5368,53,65,2693.0927543
5369,53,66,13200.8911988
5370,53,67,9002.92841383
5371,53,68,7338.50170212
5372,53,69,9096.64170314
5373,53,70,8586.30423357
5374,53,71,9260.42660125
5375,53,72,6116.04831682
5376,53,73,8530.03667328
5377,53,74,9216.28784686
5378,53,75,5676.39203883
5379,53,76,9588.91199767
5380,53,77,10916.50636155
5381,53,78,5344.36261214
5382,53,79,6046.49598002
5383,53,80,8603.85826059
5384,53,81,10351.2120482
5385,53,82,9982.23371011
5386,53,83,6592.02944541
5387,53,84,9080.54731759
5388,53,85,6026.96931147
5389,53,86,6950.52122902
5390,53,87,7959.08769407
5391,53,88,2580.74293132
5392,53,89,4493.61049523
5393,53,90,9959.83363052
5394,53,91,3660.89047738
5395,53,92,3655.07738317
5396,53,93,11995.73278622
5397,53,94,2732.83789821
5398,53,95,6797.2121016
5399,53,96,15958.59734274
5400,53,97,13668.73793782
5401,53,98,11261.65651955
5402,53,99,5043.13384184
5403,53,100,14466.09637681
5404,53,101,20715.3552606
5405,53,102,11186.66911612
5406,54,1,15728.49702788
5407,54,2,4734.77744909
5408,54,3,4851.63286573
5409,54,4,16701.58123702
5410,54,5,3521.41642884
5411,54,6,3555.28842401
5412,54,7,2704.52164189
5413,54,8,17959.14845594
5414,54,9,9899.28430651
5415,54,10,12627.82275551
5416,54,11,2649.41474383
5417,54,12,6719.72353331
5418,54,13,5425.65671617
5419,54,14,11234.08145106
5420,54,15,8086.43805202
5421,54,16,13925.9319441
5422,54,17,2966.35883111
5423,54,18,4423.42090461
5424,54,19,6040.61998352
5425,54,20,7343.86396115
5426,54,21,6978.86731123
5427,54,22,5329.46924644
5428,54,23,10817.21868136
5429,54,24,9284.59297404
5430,54,25,9873.40328324
5431,54,26,9990.43863153
5432,54,27,12986.29342374
5433,54,28,5382.13784965
5434,54,29,4849.04574544
5435,54,30,3860.77261118
5436,54,31,3306.70612379
5437,54,32,3476.61347648
5438,54,33,7921.24807214
5439,54,34,3685.63427595
5440,54,35,7169.17405452
5441,54,36,11793.80926533
5442,54,37,3323.56362894
5443,54,38,11345.77848188
5444,54,39,8206.55959523
5445,54,40,6111.48950566
5446,54,41,10252.82018796
5447,54,42,4253.5956044
5448,54,43,6140.95418393
5449,54,44,9796.08121283
5450,54,45,11603.92215176
5451,54,46,12121.95281223
5452,54,47,13813.01785593
5453,54,48,749.03915652
5454,54,49,4245.29740597
5455,54,50,5455.25074723
5456,54,51,5924.77197315
5457,54,52,5833.05345882
5458,54,53,1640.38994399
5459,54,54,0.0
5460,54,55,10261.73070584
5461,54,56,10498.99777055
5462,54,57,8224.16067791
5463,54,58,3018.05505017
5464,54,59,12845.96819663
5465,54,60,11386.5795308
5466,54,61,16000.64269807
5467,54,62,6094.67151682
5468,54,63,1729.0442496
5469,54,64,8656.57025337
5470,54,65,3874.79981511
5471,54,66,12467.57369987
5472,54,67,7603.32357782
5473,54,68,7624.90716608
5474,54,69,7605.12052624
5475,54,70,7127.79970536
5476,54,71,9636.62573645
5477,54,72,5177.55197887
5478,54,73,6922.59539651
5479,54,74,7583.83604143
5480,54,75,5754.74356444
5481,54,76,8551.51737828
5482,54,77,11368.5544931
5483,54,78,5101.36989358
5484,54,79,5392.22555002
5485,54,80,7064.92112145
5486,54,81,9333.86969392
5487,54,82,10398.55900917
5488,54,83,5339.15144725
5489,54,84,7773.22933956
5490,54,85,4855.14170231
5491,54,86,5733.09859689
5492,54,87,6685.54872356
5493,54,88,2836.41153802
5494,54,89,3553.74292276
5495,54,90,8640.20293108
5496,54,91,4981.44371297
5497,54,92,2946.82013611
5498,54,93,10684.34904245
5499,54,94,3428.90697638
5500,54,95,8337.22488625
5501,54,96,14591.50940014
5502,54,97,12349.38458459
5503,54,98,9954.50092377
5504,54,99,6505.75893115
5505,54,100,14214.75457504
5506,54,101,21056.06029489
5507,54,102,10253.9160492
5508,55,1,9408.96579491
5509,55,2,12809.13934998
5510,55,3,5425.01821985
5511,55,4,10273.28340669
5512,55,5,11832.76810894
5513,55,6,6904.91824346
5514,55,7,8592.67271157
5515,55,8,11517.14572459
5516,55,9,5269.16286371
5517,55,10,6836.48102554
5518,55,11,10107.2703086
5519,55,12,4854.34523987
5520,55,13,4937.12413756
5521,55,14,5877.93811422
5522,55,15,4600.72950033
5523,55,16,7873.41794286
5524,55,17,7705.32534225
5525,55,18,5840.04824638
5526,55,19,4868.69580895
5527,55,20,4766.19798044
5528,55,21,5366.70076016
5529,55,22,10388.01158602
5530,55,23,5942.12691308
5531,55,24,6343.28214578
5532,55,25,11668.07861855
5533,55,26,5980.86772814
5534,55,27,6505.49771832
5535,55,28,5155.03698318
5536,55,29,5499.1255434
5537,55,30,6449.40618737
5538,55,31,7612.23064939
5539,55,32,6996.33223239
5540,55,33,5812.17034944
5541,55,34,8905.0703043
5542,55,35,10565.17941182
5543,55,36,6026.51919148
5544,55,37,8419.53433566
5545,55,38,14452.76983003
5546,55,39,10467.43467206
5547,55,40,5027.5919067
5548,55,41,12497.37885824
5549,55,42,9970.53574465
5550,55,43,5706.81174124
5551,55,44,19159.39808487
5552,55,45,20759.88101356
5553,55,46,2905.27496419
5554,55,47,4396.60614264
5555,55,48,10814.77908264
5556,55,49,7868.52560365
5557,55,50,7295.5393169
5558,55,51,6491.49059884
5559,55,52,15766.0039169
5560,55,53,11835.70958753
5561,55,54,10261.73070584
5562,55,55,0.0
5563,55,56,19776.24218978
5564,55,57,17800.2447245
5565,55,58,13245.07968637
5566,55,59,21866.99468176
5567,55,60,1399.48032824
5568,55,61,6289.75379647
5569,55,62,4232.64568043
5570,55,63,9163.9816491
5571,55,64,1610.74384218
5572,55,65,14011.77494751
5573,55,66,15351.25658672
5574,55,67,8204.80070932
5575,55,68,12633.01743279
5576,55,69,3029.37333164
5577,55,70,3646.34810103
5578,55,71,14132.80106807
5579,55,72,7517.6724777
5580,55,73,5538.0450377
5581,55,74,3199.02199842
5582,55,75,11168.61319343
5583,55,76,11211.40245147
5584,55,77,15632.00827558
5585,55,78,10028.74456355
5586,55,79,8578.03609052
5587,55,80,6650.02715284
5588,55,81,11696.68158247
5589,55,82,14801.77318882
5590,55,83,6086.72885292
5591,55,84,9046.32095063
5592,55,85,9604.4896203
5593,55,86,9397.0121734
5594,55,87,9126.94978025
5595,55,88,12388.62541349
5596,55,89,10436.32455352
5597,55,90,9154.15881153
5598,55,91,15160.32169883
5599,55,92,10956.80188265
5600,55,93,10016.53045014
5601,55,94,13242.7370049
5602,55,95,18598.77800938
5603,55,96,11728.23083732
5604,55,97,10819.28665499
5605,55,98,9733.28503001
5606,55,99,16746.83333758
5607,55,100,19189.47083529
5608,55,101,27861.67406335
5609,55,102,12720.74039042
5610,56,1,21628.15817216
5611,56,2,12481.851759
5612,56,3,14603.92960244
5613,56,4,22430.95989516
5614,56,5,12033.4964617
5615,56,6,13896.48539662
5616,56,7,13169.20766029
5617,56,8,23407.61186921
5618,56,9,17142.86081204
5619,56,10,19192.08999653
5620,56,11,12546.20225601
5621,56,12,15136.86788485
5622,56,13,14929.62056594
5623,56,14,18152.86232347
5624,56,15,16048.61035756
5625,56,16,20184.07298028
5626,56,17,13433.87457553
5627,56,18,14373.50546929
5628,56,19,14925.46096478
5629,56,20,15494.55893007
5630,56,21,17451.89145494
5631,56,22,9853.26753464
5632,56,23,21309.75462643
5633,56,24,19780.52859271
5634,56,25,12237.61347652
5635,56,26,20488.47031062
5636,56,27,23455.72621024
5637,56,28,15605.78454183
5638,56,29,14967.50306068
5639,56,30,13593.71944917
5640,56,31,12212.39190517
5641,56,32,12938.51540865
5642,56,33,18419.39358623
5643,56,34,10889.47803739
5644,56,35,10776.12965839
5645,56,36,22274.03749509
5646,56,37,11358.17512007
5647,56,38,11072.79497204
5648,56,39,11727.44065505
5649,56,40,16481.97813753
5650,56,41,11830.77956871
5651,56,42,9926.07798758
5652,56,43,14282.85031954
5653,56,44,724.72043613
5654,56,45,1130.33113414
5655,56,46,20761.36249304
5656,56,47,22256.73624374
5657,56,48,10385.19034215
5658,56,49,11949.3076164
5659,56,50,12762.87236423
5660,56,51,13592.92312665
5661,56,52,4913.21080171
5662,56,53,9602.49181561
5663,56,54,10498.99777055
5664,56,55,19776.24218978
5665,56,56,0.0
5666,56,57,2362.35573726
5667,56,58,7884.05874054
5668,56,59,2402.55428156
5669,56,60,20577.86765627
5670,56,61,24403.87188921
5671,56,62,15627.93952503
5672,56,63,10869.96109669
5673,56,64,18296.2687829
5674,56,65,6929.21324202
5675,56,66,11641.87213657
5676,56,67,13222.3368555
5677,56,68,16259.52225804
5678,56,69,17652.8010346
5679,56,70,17288.3307618
5680,56,71,17863.24515336
5681,56,72,15631.71153229
5682,56,73,14754.16648487
5683,56,74,16634.82944345
5684,56,75,14977.87456385
5685,56,76,11314.89642513
5686,56,77,19224.14083671
5687,56,78,14874.52552434
5688,56,79,15647.2769413
5689,56,80,14047.37940622
5690,56,81,11617.89705255
5691,56,82,18444.11423742
5692,56,83,15808.28948327
5693,56,84,12652.90815127
5694,56,85,10458.00756595
5695,56,86,11020.6053793
5696,56,87,11806.87821011
5697,56,88,7733.49619971
5698,56,89,9351.10085538
5699,56,90,13291.57372744
5700,56,91,6207.8646352
5701,56,92,8841.05026399
5702,56,93,14645.56517581
5703,56,94,7071.58093219
5704,56,95,6017.52022989
5705,56,96,18223.08264935
5706,56,97,15970.2417826
5707,56,98,14088.58619018
5708,56,99,5811.15907732
5709,56,100,9607.55354147
5710,56,101,12080.95067596
5711,56,102,11595.70014408
5712,57,1,20440.74507961
5713,57,2,10146.75241793
5714,57,3,12519.0988596
5715,57,4,21294.40166192
5716,57,5,9673.74101556
5717,57,6,11684.51795209
5718,57,7,10866.5745052
5719,57,8,22348.02665598
5720,57,9,15579.94342124
5721,57,10,17815.69527052
5722,57,11,10196.73890948
5723,57,12,13299.46968306
5724,57,13,12895.38621677
5725,57,14,16680.09409978
5726,57,15,14319.33232016
5727,57,16,18892.59577292
5728,57,17,11180.36929337
5729,57,18,12248.54888303
5730,57,19,13000.28612002
5731,57,20,13715.09085145
5732,57,21,15199.57658504
5733,57,22,8315.64847058
5734,57,23,19040.50749077
5735,57,24,17485.25223661
5736,57,25,11424.29306477
5737,57,26,18209.15254367
5738,57,27,21207.81751862
5739,57,28,13434.20201164
5740,57,29,12815.32245354
5741,57,30,11493.82709546
5742,57,31,10190.54783676
5743,57,32,10864.70861074
5744,57,33,16140.53710207
5745,57,34,9015.3256619
5746,57,35,9548.67315351
5747,57,36,20017.5189371
5748,57,37,9404.72329449
5749,57,38,10797.98679158
5750,57,39,10615.38621482
5751,57,40,14272.6888629
5752,57,41,11165.59928964
5753,57,42,8183.19594224
5754,57,43,12465.57524272
5755,57,44,1637.6416483
5756,57,45,3492.57159143
5757,57,46,18984.95461699
5758,57,47,20539.28326018
5759,57,48,8066.76429
5760,57,49,10086.54010877
5761,57,50,11014.45883416
5762,57,51,11827.55746752
5763,57,52,2550.94711427
5764,57,53,7257.02313542
5765,57,54,8224.16067791
5766,57,55,17800.2447245
5767,57,56,2362.35573726
5768,57,57,0.0
5769,57,58,5531.18635647
5770,57,59,4764.90740661
5771,57,60,18680.67598532
5772,57,61,22716.3438463
5773,57,62,13600.17834908
5774,57,63,8741.59845068
5775,57,64,16279.33855524
5776,57,65,4574.17931071
5777,57,66,11557.22567658
5778,57,67,11803.19505518
5779,57,68,13925.68804298
5780,57,69,15537.54706091
5781,57,70,15142.66909181
5782,57,71,15564.60061765
5783,57,72,13318.18425548
5784,57,73,13007.75747744
5785,57,74,14715.48709679
5786,57,75,12618.78944733
5787,57,76,10329.26953212
5788,57,77,16964.83322091
5789,57,78,12513.48393528
5790,57,79,13303.49994365
5791,57,80,12422.51646615
5792,57,81,10769.65171727
5793,57,82,16163.14019124
5794,57,83,13557.21896126
5795,57,84,11338.10718124
5796,57,85,8799.35669143
5797,57,86,9484.0365488
5798,57,87,10377.41143801
5799,57,88,5531.71847026
5800,57,89,7490.98500964
5801,57,90,12066.34453687
5802,57,91,3855.88272438
5803,57,92,6853.8583159
5804,57,93,13641.53553549
5805,57,94,4801.03973728
5806,57,95,4427.31534177
5807,57,96,17434.81771781
5808,57,97,15101.25876531
5809,57,98,13017.9454995
5810,57,99,3675.88753816
5811,57,100,10421.60125181
5812,57,101,14199.32076385
5813,57,102,10966.19849027
5814,58,1,17990.51440451
5815,58,2,5054.36085229
5816,58,3,7820.70261564
5817,58,4,18939.96453274
5818,58,5,4303.18435345
5819,58,6,6565.12733713
5820,58,7,5446.65817144
5821,58,8,20149.85442078
5822,58,9,12361.05199772
5823,58,10,14988.76337939
5824,58,11,4666.033638
5825,58,12,9396.81474725
5826,58,13,8353.19479366
5827,58,14,13650.05413354
5828,58,15,10685.73580173
5829,58,16,16239.67577295
5830,58,17,5925.56536461
5831,58,18,7420.90598483
5832,58,19,8826.39572636
5833,58,20,9968.39332397
5834,58,21,9879.47417932
5835,58,22,6294.13292831
5836,58,23,13650.92755541
5837,58,24,12041.36647416
5838,58,25,10781.20791834
5839,58,26,12799.29345991
5840,58,27,15859.49627221
5841,58,28,8397.62326481
5842,58,29,7865.97227406
5843,58,30,6803.73008266
5844,58,31,5930.97515288
5845,58,32,6325.06158241
5846,58,33,10741.86344978
5847,58,34,5559.32709927
5848,58,35,8154.18043828
5849,58,36,14653.9216614
5850,58,37,5545.93113924
5851,58,38,11551.0579138
5852,58,39,9319.05067131
5853,58,40,9094.01073512
5854,58,41,10939.51992076
5855,58,42,5469.0540913
5856,58,43,8703.6432177
5857,58,44,7161.38010631
5858,58,45,9012.74618958
5859,58,46,14972.88608174
5860,58,47,16643.31321751
5861,58,48,2644.34125847
5862,58,49,6465.46641496
5863,58,50,7662.9033453
5864,58,51,8310.53148538
5865,58,52,3001.42607627
5866,58,53,1736.72639998
5867,58,54,3018.05505017
5868,58,55,13245.07968637
5869,58,56,7884.05874054
5870,58,57,5531.18635647
5871,58,58,0.0
5872,58,59,10281.71533794
5873,58,60,14330.47391129
5874,58,61,18842.50545931
5875,58,62,9041.18429471
5876,58,63,4223.41293278
5877,58,64,11646.57443996
5878,58,65,958.3527765
5879,58,66,12607.62618576
5880,58,67,9404.8715404
5881,58,68,8733.05066201
5882,58,69,10623.11260491
5883,58,70,10143.63521698
5884,58,71,10559.81302563
5885,58,72,7847.98424366
5886,58,73,9429.15665496
5887,58,74,10453.72050929
5888,58,75,7219.16153589
5889,58,76,9437.17087934
5890,58,77,12136.14539956
5891,58,78,7007.0118491
5892,58,79,7776.32100325
5893,58,80,9298.78664979
5894,58,81,10152.93114939
5895,58,82,11241.72197243
5896,58,83,8261.2585423
5897,58,84,9326.45744215
5898,58,85,6213.900811
5899,58,86,7144.35194799
5900,58,87,8189.79334713
5901,58,88,1842.95537892
5902,58,89,4549.01835695
5903,58,90,10202.71708993
5904,58,91,1972.86806665
5905,58,92,3604.91395722
5906,58,93,12185.21079409
5907,58,94,1407.56701466
5908,58,95,5382.14226927
5909,58,96,16195.6904054
5910,58,97,13847.3638615
5911,58,98,11457.08113599
5912,58,99,3501.75797072
5913,58,100,13383.46716332
5914,58,101,19182.32037639
5915,58,102,10862.66287354
5916,59,1,23026.30917636
5917,59,2,14864.94118528
5918,59,3,16801.65619085
5919,59,4,23776.67806711
5920,59,5,14434.09793559
5921,59,6,16191.11859373
5922,59,7,15530.29638439
5923,59,8,24675.42430578
5924,59,9,18906.66386278
5925,59,10,20778.33586421
5926,59,11,14940.20880746
5927,59,12,17140.59994128
5928,59,13,17087.36546287
5929,59,14,19831.40855101
5930,59,15,17958.77825045
5931,59,16,21687.192635
5932,59,17,15759.63158109
5933,59,18,16602.32212861
5934,59,19,16999.26816358
5935,59,20,17449.57395203
5936,59,21,19770.14184956
5937,59,22,11705.37590168
5938,59,23,23637.52372326
5939,59,24,22130.34336042
5940,59,25,13449.55308139
5941,59,26,22825.01527621
5942,59,27,25764.23503876
5943,59,28,17865.6504469
5944,59,29,17214.6017065
5945,59,30,15807.3459503
5946,59,31,14377.56374256
5947,59,32,15136.49086941
5948,59,33,20757.28350668
5949,59,34,12962.58269729
5950,59,35,12370.60901466
5951,59,36,24590.62687348
5952,59,37,13481.98237563
5953,59,38,11843.81307469
5954,59,39,13204.11324296
5955,59,40,18768.59532319
5956,59,41,12926.04789354
5957,59,42,11922.05014146
5958,59,43,16277.88971823
5959,59,44,3127.27417955
5960,59,45,1272.47203677
5961,59,46,22680.84345253
5962,59,47,24118.63485636
5963,59,48,12760.29548842
5964,59,49,14001.70476604
5965,59,50,14720.69397218
5966,59,51,15554.42365017
5967,59,52,7315.75039687
5968,59,53,11995.08549414
5969,59,54,12845.96819663
5970,59,55,21866.99468176
5971,59,56,2402.55428156
5972,59,57,4764.90740661
5973,59,58,10281.71533794
5974,59,59,0.0
5975,59,60,22600.05004019
5976,59,61,26230.3674284
5977,59,62,17777.2793476
5978,59,63,13118.58181251
5979,59,64,20425.83758471
5980,59,65,9328.35467499
5981,59,66,12210.41757373
5982,59,67,14916.34577008
5983,59,68,18639.80739301
5984,59,69,19863.13163195
5985,59,70,19523.63445586
5986,59,71,20215.11416953
5987,59,72,17998.43398851
5988,59,73,16689.38788846
5989,59,74,18693.66066718
5990,59,75,17377.80007704
5991,59,76,12699.18231936
5992,59,77,21543.34188975
5993,59,78,17276.23980206
5994,59,79,18036.40847004
5995,59,80,15893.86113743
5996,59,81,12877.93633941
5997,59,82,20781.46757132
5998,59,83,18127.96604803
5999,59,84,14273.18858283
6000,59,85,12384.30578317
6001,59,86,12846.1035105
6002,59,87,13534.76714294
6003,59,88,10049.0144701
6004,59,89,11436.95770977
6005,59,90,14826.33990449
6006,59,91,8605.42784862
6007,59,92,11016.97649158
6008,59,93,15967.25391945
6009,59,94,9428.00558277
6010,59,95,8031.97707569
6011,59,96,19294.65008751
6012,59,97,17149.38774878
6013,59,98,15478.12756911
6014,59,99,8111.7085609
6015,59,100,9341.56675009
6016,59,101,10041.76583337
6017,59,102,12667.33632429
6018,60,1,8303.47055078
6019,60,2,14141.67567582
6020,60,3,6536.64625858
6021,60,4,9122.28011897
6022,60,5,13138.06154098
6023,60,6,8138.67937874
6024,60,7,9871.82099499
6025,60,8,10332.42482813
6026,60,9,4971.39355015
6027,60,10,5995.0369822
6028,60,11,11401.28333357
6029,60,12,5459.90085101
6030,60,13,5977.28443305
6031,60,14,5265.25937437
6032,60,15,4844.54312027
6033,60,16,6892.38599681
6034,60,17,8954.39651837
6035,60,18,6997.91707717
6036,60,19,5681.17683365
6037,60,20,5205.51707866
6038,60,21,6766.15548564
6039,60,22,10974.55969467
6040,60,23,7070.73912945
6041,60,24,7642.08054435
6042,60,25,11707.5012285
6043,60,26,7210.41903225
6044,60,27,7301.10212623
6045,60,28,6447.63506007
6046,60,29,6728.8849992
6047,60,30,7532.64251072
6048,60,31,8551.67817673
6049,60,32,8018.72421804
6050,60,33,7189.21799518
6051,60,34,9692.12770462
6052,60,35,10918.75178811
6053,60,36,7007.68069049
6054,60,37,9277.0062892
6055,60,38,14518.56860796
6056,60,39,10671.14124167
6057,60,40,6397.20022785
6058,60,41,12546.08944138
6059,60,42,10679.11787144
6060,60,43,6323.79448638
6061,60,44,19983.83880155
6062,60,45,21528.73545378
6063,60,46,1624.57874537
6064,60,47,3002.28461163
6065,60,48,11974.931652
6066,60,49,8628.82450369
6067,60,50,7896.14574083
6068,60,51,7065.80242566
6069,60,52,16743.65914259
6070,60,53,12989.09570791
6071,60,54,11386.5795308
6072,60,55,1399.48032824
6073,60,56,20577.86765627
6074,60,57,18680.67598532
6075,60,58,14330.47391129
6076,60,59,22600.05004019
6077,60,60,0.0
6078,60,61,4908.70118638
6079,60,62,5293.76774464
6080,60,63,10175.30999388
6081,60,64,2876.3443145
6082,60,65,15058.78064647
6083,60,66,15349.16459079
6084,60,67,8424.00958293
6085,60,68,14031.96845943
6086,60,69,4398.57910733
6087,60,70,5016.89639824
6088,60,71,15528.83855981
6089,60,72,8899.83000048
6090,60,73,5987.65677441
6091,60,74,3967.03717144
6092,60,75,12556.01328317
6093,60,76,11408.01218128
6094,60,77,17019.50902136
6095,60,78,11410.72577899
6096,60,79,9968.31632497
6097,60,80,6986.01453388
6098,60,81,11815.00542076
6099,60,82,16194.62517861
6100,60,83,7450.05489469
6101,60,84,9256.24639356
6102,60,85,10236.61496876
6103,60,86,9912.15053338
6104,60,87,9503.66444211
6105,60,88,13360.17293516
6106,60,89,11230.67332936
6107,60,90,9230.43523981
6108,60,91,16213.03375442
6109,60,92,11828.27674277
6110,60,93,9812.87810995
6111,60,94,14232.21176751
6112,60,95,19706.07767286
6113,60,96,11058.72939942
6114,60,97,10413.49527506
6115,60,98,9628.41747918
6116,60,99,17826.12229456
6117,60,100,19356.94730205
6118,60,101,28168.2635527
6119,60,102,12787.13635617
6120,61,1,6481.13117705
6121,61,2,19027.95239084
6122,61,3,11221.0741554
6123,61,4,6853.66308623
6124,61,5,17998.06349398
6125,61,6,12939.86680964
6126,61,7,14712.46852879
6127,61,8,7666.63261395
6128,61,9,7345.43615078
6129,61,10,6222.26494096
6130,61,11,16252.87465046
6131,61,12,9511.82152398
6132,61,13,10593.90850177
6133,61,14,6630.30153405
6134,61,15,8397.88388251
6135,61,16,6150.04148933
6136,61,17,13766.36443867
6137,61,18,11726.78765397
6138,61,19,10016.57881045
6139,61,20,9026.36460786
6140,61,21,11623.83026547
6141,61,22,14556.36213425
6142,61,23,11163.02337204
6143,61,24,12133.76028929
6144,61,25,13858.22050397
6145,61,26,11538.56143899
6146,61,27,10577.28782529
6147,61,28,11318.26987891
6148,61,29,11540.80041663
6149,61,30,12154.46643024
6150,61,31,12925.44542312
6151,61,32,12540.20566377
6152,61,33,11924.69708189
6153,61,34,13749.06417228
6154,61,35,13960.65382912
6155,61,36,10758.80170666
6156,61,37,13481.98976276
6157,61,38,16558.50566806
6158,61,39,13353.6926995
6159,61,40,11305.9001883
6160,61,41,14659.93706268
6161,61,42,14536.54130956
6162,61,43,10299.10309022
6163,61,44,23872.26637936
6164,61,45,25262.30342962
6165,61,46,3878.70574635
6166,61,47,2202.04164142
6167,61,48,16638.77836347
6168,61,49,12686.8877586
6169,61,50,11702.03833351
6170,61,51,10893.69039158
6171,61,52,21016.13496338
6172,61,53,17632.67823328
6173,61,54,16000.64269807
6174,61,55,6289.75379647
6175,61,56,24403.87188921
6176,61,57,22716.3438463
6177,61,58,18842.50545931
6178,61,59,26230.3674284
6179,61,60,4908.70118638
6180,61,61,0.0
6181,61,62,9962.46216219
6182,61,63,14622.17721968
6183,61,64,7767.84697279
6184,61,65,19490.58366333
6185,61,66,17140.05362422
6186,61,67,11361.66278844
6187,61,68,18895.32157668
6188,61,69,9307.12180079
6189,61,70,9925.45113815
6190,61,71,20320.31600725
6191,61,72,13806.07062295
6192,61,73,9711.07252018
6193,61,74,8416.85237418
6194,61,75,17458.33655743
6195,61,76,14014.67989169
6196,61,77,21746.38066229
6197,61,78,16317.23183614
6198,61,79,14867.09034897
6199,61,80,10357.75599996
6200,61,81,14179.20047645
6201,61,82,20959.07228489
6202,61,83,12358.07702822
6203,61,84,12082.54472395
6204,61,85,13955.34681631
6205,61,86,13397.337827
6206,61,87,12706.17669508
6207,61,88,17670.12846655
6208,61,89,15242.06755113
6209,61,90,11718.89194405
6210,61,91,20643.49401324
6211,61,92,15975.51058169
6212,61,93,11436.80414497
6213,61,94,18562.97732745
6214,61,95,24217.14012356
6215,61,96,10885.05915696
6216,61,97,11304.81136144
6217,61,98,11569.6638785
6218,61,99,22294.57186997
6219,61,100,21498.02742583
6220,61,101,30539.18777339
6221,61,102,14935.17982453
6222,62,1,10862.80896288
6223,62,2,9277.74968889
6224,62,3,1259.12496403
6225,62,4,11839.62512156
6226,62,5,8158.77254871
6227,62,6,3054.84161907
6228,62,7,4872.11499154
6229,62,8,13146.81481715
6230,62,9,5064.58220003
6231,62,10,7738.49390489
6232,62,11,6413.0882194
6233,62,12,2063.79560982
6234,62,13,706.32134523
6235,62,14,6341.40169032
6236,62,15,3179.60349519
6237,62,16,9050.87544126
6238,62,17,3881.56412391
6239,62,18,1774.67065689
6240,62,19,1306.17127508
6241,62,20,2607.00449545
6242,62,21,3960.73385428
6243,62,22,6661.58065761
6244,62,23,7088.10068129
6245,62,24,6352.49180829
6246,62,25,9196.04863602
6247,62,26,6577.09990893
6248,62,27,8727.47006724
6249,62,28,1948.91839083
6250,62,29,1769.39384223
6251,62,30,2239.13491006
6252,62,31,3417.04229043
6253,62,32,2763.85126965
6254,62,33,5059.77971642
6255,62,34,4871.55600484
6256,62,35,7354.51981025
6257,62,36,7751.54433009
6258,62,37,4298.64729277
6259,62,38,11752.11975544
6260,62,39,7648.23168096
6261,62,40,2748.03657604
6262,62,41,9943.48545602
6263,62,42,6031.75390301
6264,62,43,2483.53608084
6265,62,44,14994.19860898
6266,62,45,16638.12590012
6267,62,46,6096.38176637
6268,62,47,7801.98538368
6269,62,48,6697.70538093
6270,62,49,3925.92772827
6271,62,50,3776.13048072
6272,62,51,3186.59657776
6273,62,52,11534.1483849
6274,62,53,7705.70266979
6275,62,54,6094.67151682
6276,62,55,4232.64568043
6277,62,56,15627.93952503
6278,62,57,13600.17834908
6279,62,58,9041.18429471
6280,62,59,17777.2793476
6281,62,60,5293.76774464
6282,62,61,9962.46216219
6283,62,62,0.0
6284,62,63,4931.3597337
6285,62,64,2679.42442119
6286,62,65,9787.98091808
6287,62,66,12789.65201982
6288,62,67,5608.25609237
6289,62,68,10085.58366636
6290,62,69,2317.41365936
6291,62,70,2295.44830338
6292,62,71,11914.23568287
6293,62,72,4838.44472019
6294,62,73,2932.16231802
6295,62,74,1650.73978144
6296,62,75,8288.76982293
6297,62,76,8352.81877724
6298,62,77,13607.76774069
6299,62,78,7110.41693446
6300,62,79,5951.52347482
6301,62,80,4028.91251753
6302,62,81,9009.74286264
6303,62,82,12668.87403989
6304,62,83,3361.44387303
6305,62,84,6356.69729523
6306,62,85,5822.24045176
6307,62,86,5881.52091434
6308,62,87,5977.10246812
6309,62,88,8159.11228763
6310,62,89,6357.14949618
6311,62,90,6829.60849841
6312,62,91,10939.26478695
6313,62,92,6787.06830878
6314,62,93,8402.89904727
6315,62,94,9010.40687044
6316,62,95,14413.34180955
