,stationid_o,stationid_d,Eudistance
12834,81,115,10479.787951
12835,81,116,13895.4691008
12836,81,117,21112.81746305
12837,81,118,25680.45718632
12838,81,119,11900.13532987
12839,81,120,17624.21741882
12840,81,121,14097.13995186
12841,81,122,16535.03547114
12842,81,123,18954.072772
12843,81,124,24375.77143067
12844,81,125,21586.22950585
12845,81,126,20672.68627877
12846,81,127,22595.70983568
12847,81,128,23564.75870057
12848,81,129,18297.66582238
12849,81,130,15515.16032474
12850,81,131,25199.91076142
12851,81,132,16382.92255968
12852,81,133,13328.70088465
12853,81,134,24262.95678783
12854,81,135,23448.74206628
12855,81,136,14747.34121477
12856,81,137,13590.20535323
12857,81,138,14102.14864988
12858,81,139,19227.52724687
12859,81,140,17995.62058158
12860,81,141,20370.28722518
12861,81,142,22437.22043376
12862,81,143,21420.11634213
12863,81,144,14533.20074184
12864,81,145,4309.55032039
12865,81,146,12006.23944967
12866,81,147,4543.45337126
12867,81,148,18306.23604569
12868,81,149,6099.99240287
12869,81,150,9438.1260375
12870,81,151,22442.0907095
12871,81,152,18993.73003211
12872,81,153,13283.68092362
12873,81,154,10317.18465744
12874,81,155,14394.37792103
12875,81,156,17185.58686421
12876,81,157,5378.14145528
12877,81,158,7711.75217641
12878,81,159,8413.74910778
12879,82,1,10595.87784811
12880,82,2,8916.91068346
12881,82,3,12192.77917013
12882,82,4,9064.42245798
12883,82,5,11150.60719458
12884,82,6,9986.14584231
12885,82,7,13133.73476245
12886,82,8,8288.1862626
12887,82,9,16193.59038096
12888,82,10,8573.28078228
12889,82,11,12360.80999649
12890,82,12,7903.0066176
12891,82,13,9639.81147046
12892,82,14,16990.11466048
12893,82,15,8044.46973696
12894,82,16,13381.9018072
12895,82,17,9490.96762686
12896,82,18,11533.99346984
12897,82,19,14957.48465465
12898,82,20,7937.93502063
12899,82,21,9576.29892622
12900,82,22,8264.13270317
12901,82,23,14022.09944664
12902,82,24,1626.32048261
12903,82,25,15865.80071369
12904,82,26,12072.89967425
12905,82,27,10313.07915875
12906,82,28,8856.07639805
12907,82,29,1573.889372
12908,82,30,19056.95075154
12909,82,31,2466.35599316
12910,82,32,17516.30630205
12911,82,33,20289.99809654
12912,82,34,22047.9500278
12913,82,35,5520.97085683
12914,82,36,4097.39944272
12915,82,37,6699.31767156
12916,82,38,2760.8805225
12917,82,39,14276.74326053
12918,82,40,13134.85592211
12919,82,41,972.06405878
12920,82,42,4116.64912561
12921,82,43,11152.24922988
12922,82,44,9667.59186439
12923,82,45,10773.32821244
12924,82,46,12101.52128598
12925,82,47,12375.17960893
12926,82,48,11543.89212638
12927,82,49,7743.51574844
12928,82,50,8869.87668074
12929,82,51,12910.36524559
12930,82,52,14032.78443529
12931,82,53,10406.60821626
12932,82,54,9455.31937228
12933,82,55,13128.02585712
12934,82,56,7774.13252234
12935,82,57,12883.25851808
12936,82,58,11397.53300908
12937,82,59,10436.18150429
12938,82,60,6728.28855171
12939,82,61,10157.5042832
12940,82,62,10675.43645435
12941,82,63,13528.73112338
12942,82,64,13308.63531228
12943,82,65,13285.56511097
12944,82,66,12517.70220422
12945,82,67,10141.7049913
12946,82,68,3597.72037368
12947,82,69,20969.43781087
12948,82,70,4057.69496522
12949,82,71,2982.93346759
12950,82,72,1077.09494946
12951,82,73,2112.69867978
12952,82,74,6731.28841664
12953,82,75,10392.62725246
12954,82,76,14910.50823331
12955,82,77,9359.44340706
12956,82,78,5872.35742511
12957,82,79,4853.53974519
12958,82,80,2171.83933954
12959,82,81,3261.74302502
12960,82,82,0.0
12961,82,83,16297.94390498
12962,82,84,22448.55259509
12963,82,85,22687.11789127
12964,82,86,19210.36874738
12965,82,87,23123.93470667
12966,82,88,12212.2699219
12967,82,89,18133.59003592
12968,82,90,20102.99875837
12969,82,91,11325.60901312
12970,82,92,11134.44320849
12971,82,93,12509.08702108
12972,82,94,16054.52006671
12973,82,95,14836.8562666
12974,82,96,23061.4880156
12975,82,97,11486.3012664
12976,82,98,11200.6699718
12977,82,99,22609.50302377
12978,82,100,11066.47332783
12979,82,101,20347.78977277
12980,82,102,22253.18723414
12981,82,103,13618.29812909
12982,82,104,12367.6358191
12983,82,105,14184.00152788
12984,82,106,11018.43366883
12985,82,107,19523.18562655
12986,82,108,24044.50504744
12987,82,109,15674.83551537
12988,82,110,10751.758918
12989,82,111,17180.2406547
12990,82,112,26458.76893911
12991,82,113,27635.34381424
12992,82,114,24906.24728986
12993,82,115,11575.32842525
12994,82,116,15873.12569253
12995,82,117,18682.73743167
12996,82,118,23065.67998151
12997,82,119,11332.40503392
12998,82,120,16983.42168441
12999,82,121,13463.11301828
13000,82,122,15909.59326494
13001,82,123,17896.07282002
13002,82,124,23472.4114961
13003,82,125,20590.48175913
13004,82,126,19598.55680879
13005,82,127,21691.60651982
13006,82,128,22695.75255914
13007,82,129,17427.29025611
13008,82,130,14849.76977533
13009,82,131,28174.35478553
13010,82,132,19567.57721003
13011,82,133,16431.78491771
13012,82,134,27276.28264411
13013,82,135,26505.31291
13014,82,136,17971.67257168
13015,82,137,16851.22528653
13016,82,138,17340.13625214
13017,82,139,22320.75533959
13018,82,140,21136.86822304
13019,82,141,23441.26782752
13020,82,142,25542.04934405
13021,82,143,24499.30443748
13022,82,144,17709.82392753
13023,82,145,5547.3176437
13024,82,146,9319.71883519
13025,82,147,6387.59449126
13026,82,148,15285.54175112
13027,82,149,8457.62732276
13028,82,150,12320.29539241
13029,82,151,19413.91181883
13030,82,152,16038.19177714
13031,82,153,10305.9175193
13032,82,154,13253.9116381
13033,82,155,11264.78665994
13034,82,156,13988.48189688
13035,82,157,4617.41833115
13036,82,158,5853.72530439
13037,82,159,11198.25598998
13038,83,1,8718.69852343
13039,83,2,11000.84518606
13040,83,3,18718.95223484
13041,83,4,8029.49803494
13042,83,5,16694.99493206
13043,83,6,14818.38274494
13044,83,7,11384.95560209
13045,83,8,9980.98212128
13046,83,9,23597.06678368
13047,83,10,8050.75690949
13048,83,11,10591.87322292
13049,83,12,8863.0559391
13050,83,13,13742.11770094
13051,83,14,24493.08666189
13052,83,15,9430.28767444
13053,83,16,20380.07644676
13054,83,17,12531.11883669
13055,83,18,9701.74443328
13056,83,19,22232.34415981
13057,83,20,8430.1716093
13058,83,21,8213.91975832
13059,83,22,8085.5864952
13060,83,23,12541.01487782
13061,83,24,17364.02721261
13062,83,25,2535.94088906
13063,83,26,4659.25420135
13064,83,27,6203.74926377
13065,83,28,7555.55837645
13066,83,29,14897.41460726
13067,83,30,4155.44922782
13068,83,31,18465.71379991
13069,83,32,3105.72636144
13070,83,33,5176.26918627
13071,83,34,6688.29449179
13072,83,35,10783.64399504
13073,83,36,12201.84722813
13074,83,37,9628.46241352
13075,83,38,13571.03392632
13076,83,39,3087.02872555
13077,83,40,3822.4654045
13078,83,41,16121.47771912
13079,83,42,20300.50059669
13080,83,43,5468.34738682
13081,83,44,19046.20037282
13082,83,45,21466.06807663
13083,83,46,5528.31629506
13084,83,47,9219.05293628
13085,83,48,22841.48889889
13086,83,49,10543.23335349
13087,83,50,9086.2062797
13088,83,51,6219.73311891
13089,83,52,12517.9882739
13090,83,53,14775.24701646
13091,83,54,13674.06126639
13092,83,55,4747.85222078
13093,83,56,13027.2259853
13094,83,57,10358.79483647
13095,83,58,6259.53404562
13096,83,59,7276.63898419
13097,83,60,12050.27394813
13098,83,61,17655.47409226
13099,83,62,16304.1747736
13100,83,63,2910.35360148
13101,83,64,3016.37072989
13102,83,65,4098.05355358
13103,83,66,7493.54106628
13104,83,67,20230.23403893
13105,83,68,14299.4434574
13106,83,69,4766.44119338
13107,83,70,13426.25181789
13108,83,71,19280.86686568
13109,83,72,17293.15284438
13110,83,73,18403.57567059
13111,83,74,9998.84082131
13112,83,75,5911.32592713
13113,83,76,1388.09042225
13114,83,77,6960.4078523
13115,83,78,10990.61128984
13116,83,79,12270.9240312
13117,83,80,15978.51272513
13118,83,81,15333.37444194
13119,83,82,16297.94390498
13120,83,83,0.0
13121,83,84,6167.9298926
13122,83,85,6409.74966324
13123,83,86,2979.56421622
13124,83,87,7045.56749954
13125,83,88,4089.64906341
13126,83,89,1870.13243711
13127,83,90,3887.417983
13128,83,91,4972.37941845
13129,83,92,6776.45710335
13130,83,93,12807.85024318
13131,83,94,16437.9101801
13132,83,95,3396.0619752
13133,83,96,26362.08490708
13134,83,97,11259.42808328
13135,83,98,5165.4632412
13136,83,99,25305.41924239
13137,83,100,6191.56646477
13138,83,101,21514.58906417
13139,83,102,23290.66942351
13140,83,103,14323.86496441
13141,83,104,4711.85865171
13142,83,105,15061.72181401
13143,83,106,8753.70452389
13144,83,107,20563.64664737
13145,83,108,27368.02662921
13146,83,109,4056.78204821
13147,83,110,9960.70811028
13148,83,111,17791.33120692
13149,83,112,29155.2824006
13150,83,113,29837.89959607
13151,83,114,28233.48418919
13152,83,115,4853.59898711
13153,83,116,5435.68862646
13154,83,117,19584.24603837
13155,83,118,24220.65883806
13156,83,119,7653.8344333
13157,83,120,8288.66471903
13158,83,121,7528.82294029
13159,83,122,7829.98481088
13160,83,123,10905.89867277
13161,83,124,13794.11501636
13162,83,125,12185.17810327
13163,83,126,11968.84404276
13164,83,127,12461.2952469
13165,83,128,13018.93963472
13166,83,129,9677.49145869
13167,83,130,7778.26858922
13168,83,131,32563.13402637
13169,83,132,22864.93413819
13170,83,133,14124.41009979
13171,83,134,31377.9299736
13172,83,135,30228.77617133
13173,83,136,20925.93213438
13174,83,137,18617.43655005
13175,83,138,17094.4907338
13176,83,139,26309.77636895
13177,83,140,24736.67057059
13178,83,141,27487.91917868
13179,83,142,28806.01620995
13180,83,143,28264.21528258
13181,83,144,15849.26044372
13182,83,145,19533.35521725
13183,83,146,24946.18115318
13184,83,147,19395.51334618
13185,83,148,29402.14034529
13186,83,149,19938.38943785
13187,83,150,20661.99182222
13188,83,151,33167.63305131
13189,83,152,30401.22381103
13190,83,153,25107.52665414
13191,83,154,20964.34050249
13192,83,155,25199.35180048
13193,83,156,26940.02367462
13194,83,157,20473.06533899
13195,83,158,22151.59015517
13196,83,159,20400.72443452
13197,84,1,14356.44608085
13198,84,2,16391.74789306
13199,84,3,23485.77983786
13200,84,4,14098.64001947
13201,84,5,21531.23310344
13202,84,6,19831.00277887
13203,84,7,16171.09388113
13204,84,8,15652.70019308
13205,84,9,28080.69675558
13206,84,10,14194.86573406
13207,84,11,15613.12445385
13208,84,12,14855.02538244
13209,84,13,18825.22481655
13210,84,14,28932.12173368
13211,84,15,15258.88429154
13212,84,16,25062.35790351
13213,84,17,17679.35283292
13214,84,18,14998.9194937
13215,84,19,26799.87988595
13216,84,20,14541.79500618
13217,84,21,14154.96990765
13218,84,22,14253.41744436
13219,84,23,17086.48424021
13220,84,24,23531.44663779
13221,84,25,7033.74996223
13222,84,26,10549.68865441
13223,84,27,12234.07209634
13224,84,28,13644.67592999
13225,84,29,21061.51354131
13226,84,30,4628.11021566
13227,84,31,24632.70214463
13228,84,32,5709.17871053
13229,84,33,3988.19824985
13230,84,34,3497.02343659
13231,84,35,16928.49943113
13232,84,36,18356.44733286
13233,84,37,15760.39053413
13234,84,38,19731.59190781
13235,84,39,8491.26710631
13236,84,40,9548.62402247
13237,84,41,22287.52922173
13238,84,42,26465.51969109
13239,84,43,11437.32565407
13240,84,44,24757.56822729
13241,84,45,27208.59213201
13242,84,46,11330.8908512
13243,84,47,13781.97444858
13244,84,48,28604.01855897
13245,84,49,16524.77989952
13246,84,50,15042.85393282
13247,84,51,11120.32330421
13248,84,52,16383.04294872
13249,84,53,20198.61816558
13250,84,54,19249.33870299
13251,84,55,10041.59333935
13252,84,56,18860.38078671
13253,84,57,14645.49359029
13254,84,58,12110.10808711
13255,84,59,13180.27977768
13256,84,60,18051.11805539
13257,84,61,23224.0966414
13258,84,62,21729.98189464
13259,84,63,9040.36114155
13260,84,64,9140.08717807
13261,84,65,9872.76949457
13262,84,66,12265.4954809
13263,84,67,25958.87981928
13264,84,68,20442.12157415
13265,84,69,1591.37885326
13266,84,70,19570.40064904
13267,84,71,25430.89084165
13268,84,72,23432.30561474
13269,84,73,24549.3432297
13270,84,74,16148.39476236
13271,84,75,12075.17550025
13272,84,76,7548.21942739
13273,84,77,13127.06480749
13274,84,78,17138.7663646
13275,84,79,18416.71769719
13276,84,80,22141.89335817
13277,84,81,21474.98167301
13278,84,82,22448.55259509
13279,84,83,6167.9298926
13280,84,84,0.0
13281,84,85,1171.71495577
13282,84,86,3246.82190192
13283,84,87,2684.1209731
13284,84,88,10238.01428262
13285,84,89,4315.49344345
13286,84,90,2383.07383641
13287,84,91,11128.77981296
13288,84,92,12279.80510097
13289,84,93,17163.07500978
13290,84,94,19946.08880355
13291,84,95,8615.65241348
13292,84,96,29493.47894827
13293,84,97,15950.1759335
13294,84,98,11263.81917143
13295,84,99,28339.91463473
13296,84,100,11910.59544234
13297,84,101,24466.73388196
13298,84,102,25989.22327051
13299,84,103,18398.1580434
13300,84,104,10655.11764426
13301,84,105,19014.90739441
13302,84,106,13853.37730473
13303,84,107,23599.84870799
13304,84,108,30425.74040678
13305,84,109,8511.40303368
13306,84,110,14976.55059863
13307,84,111,21118.84123457
13308,84,112,31879.71377481
13309,84,113,32351.16352303
13310,84,114,31226.93443789
13311,84,115,11005.82465632
13312,84,116,9465.51990433
13313,84,117,22715.34351708
13314,84,118,26858.99566987
13315,84,119,12856.4163135
13316,84,120,10732.60024033
13317,84,121,11883.63622896
13318,84,122,10911.159469
13319,84,123,13022.67940065
13320,84,124,13336.79321312
13321,84,125,13022.8891719
13322,84,126,13329.86765015
13323,84,127,12696.95369965
13324,84,128,12787.59425058
13325,84,129,11929.6608836
13326,84,130,11432.01895575
13327,84,131,36463.28982478
13328,84,132,27102.17450762
13329,84,133,18026.88523395
13330,84,134,35256.30755754
13331,84,135,34062.78105852
13332,84,136,25263.06056068
13333,84,137,22921.17270201
13334,84,138,21063.0689174
13335,84,139,30456.44353572
13336,84,140,28896.46367894
13337,84,141,31572.05403796
13338,84,142,32594.07790637
13339,84,143,32224.20956168
13340,84,144,19535.55170526
13341,84,145,25637.36579124
13342,84,146,30946.8413057
13343,84,147,25442.56976547
13344,84,148,35060.05881984
13345,84,149,25837.27508263
13346,84,150,26118.36691429
13347,84,151,38682.85131617
13348,84,152,36093.28403028
13349,84,153,30968.35599889
13350,84,154,26296.65533481
13351,84,155,30912.22033555
13352,84,156,32425.66552726
13353,84,157,26640.04627617
13354,84,158,28301.51810461
13355,84,159,26001.97813297
13356,85,1,14165.82162612
13357,85,2,17006.71144139
13358,85,3,24270.12161364
13359,85,4,14124.98082273
13360,85,5,22295.88662147
13361,85,6,20552.57553386
13362,85,7,15712.6429913
13363,85,8,16179.6906946
13364,85,9,28927.88655084
13365,85,10,14300.86336039
13366,85,11,15219.98380684
13367,85,12,15241.95383693
13368,85,13,19527.10824608
13369,85,14,29788.56317615
13370,85,15,15725.72234075
13371,85,16,25867.05133994
13372,85,17,18361.22133759
13373,85,18,14689.58062961
13374,85,19,27629.66609695
13375,85,20,14839.88070164
13376,85,21,14098.21998794
13377,85,22,14440.57900519
13378,85,23,16562.32803128
13379,85,24,23708.07539422
13380,85,25,7645.39136165
13381,85,26,10966.60959172
13382,85,27,12592.30042833
13383,85,28,13963.42417683
13384,85,29,21262.84416588
13385,85,30,5565.49407176
13386,85,31,24812.76857929
13387,85,32,6476.87400049
13388,85,33,5061.1720574
13389,85,34,4668.66354049
13390,85,35,17182.35052319
13391,85,36,18589.77772682
13392,85,37,16034.45844516
13393,85,38,19947.53034451
13394,85,39,9009.87061744
13395,85,40,10009.69899274
13396,85,41,22477.18560132
13397,85,42,26657.29164889
13398,85,43,11825.73695017
13399,85,44,24526.98387939
13400,85,45,26984.00649785
13401,85,46,11249.43910691
13402,85,47,14553.50139216
13403,85,48,28384.90827243
13404,85,49,16472.4730984
13405,85,50,14986.70686105
13406,85,51,11797.70460432
13407,85,52,17282.10306211
13408,85,53,19881.32695864
13409,85,54,18991.32339702
13410,85,55,10620.10776995
13411,85,56,18712.75720781
13412,85,57,15470.17866138
13413,85,58,12035.04051964
13414,85,59,13114.93276695
13415,85,60,18002.33278177
13416,85,61,22941.97117035
13417,85,62,21404.47899165
13418,85,63,9177.30207474
13419,85,64,9425.40198349
13420,85,65,9814.38233024
13421,85,66,12983.06635864
13422,85,67,25731.83202846
13423,85,68,20522.44065671
13424,85,69,2415.76225138
13425,85,70,19655.63871967
13426,85,71,25668.89843757
13427,85,72,23691.42946003
13428,85,73,24796.30797122
13429,85,74,16254.93872674
13430,85,75,12294.86073752
13431,85,76,7795.41436822
13432,85,77,13330.25329157
13433,85,78,17238.95281606
13434,85,79,18508.30086038
13435,85,80,22269.7540857
13436,85,81,21550.91485836
13437,85,82,22687.11789127
13438,85,83,6409.74966324
13439,85,84,1171.71495577
13440,85,85,0.0
13441,85,86,3711.51230788
13442,85,87,1512.71866122
13443,85,88,10495.4243222
13444,85,89,4654.2468148
13445,85,90,2992.36837626
13446,85,91,11370.52075536
13447,85,92,12836.52677897
13448,85,93,17994.79769473
13449,85,94,20908.8156128
13450,85,95,8451.04169036
13451,85,96,30521.69450169
13452,85,97,16716.53670312
13453,85,98,11572.92396496
13454,85,99,29375.59168978
13455,85,100,12399.93308568
13456,85,101,25502.33806053
13457,85,102,27050.56261078
13458,85,103,19279.61300225
13459,85,104,10647.09364657
13460,85,105,19916.56015977
13461,85,106,14522.06327551
13462,85,107,24625.27763706
13463,85,108,31462.5551829
13464,85,109,8189.24028786
13465,85,110,15672.06265975
13466,85,111,22106.5883471
13467,85,112,32948.07607818
13468,85,113,33436.59793719
13469,85,114,32270.94429679
13470,85,115,11147.30663105
13471,85,116,9009.32885529
13472,85,117,23728.92201309
13473,85,118,27926.91150901
13474,85,119,13493.09923935
13475,85,120,11732.15895021
13476,85,121,12667.00953382
13477,85,122,11847.79170595
13478,85,123,14077.74220953
13479,85,124,14507.61363016
13480,85,125,14158.02843322
13481,85,126,14439.52903291
13482,85,127,13853.4016389
13483,85,128,13955.05568482
13484,85,129,12962.59341755
13485,85,130,12308.41878899
13486,85,131,35716.84895936
13487,85,132,26446.94645093
13488,85,133,17363.39875489
13489,85,134,34508.50592295
13490,85,135,33309.77859941
13491,85,136,24636.1886606
13492,85,137,22299.32844749
13493,85,138,20387.03186056
13494,85,139,29771.53075162
13495,85,140,28219.17636173
13496,85,141,30871.71511904
13497,85,142,31836.61412192
13498,85,143,31498.66684162
13499,85,144,18819.98591989
13500,85,145,25652.48527095
13501,85,146,31340.4670192
13502,85,147,25402.65062725
13503,85,148,35625.12487003
13504,85,149,25695.75897645
13505,85,150,25783.874311
13506,85,151,39300.92545076
13507,85,152,36645.7762312
13508,85,153,31443.08826338
13509,85,154,25919.85070212
13510,85,155,31452.70896016
13511,85,156,33048.29231559
13512,85,157,26782.78400123
13513,85,158,28538.34833628
13514,85,159,25721.54744608
13515,86,1,11521.26362301
13516,86,2,13296.56427194
13517,86,3,20640.08063284
13518,86,4,10999.27030869
13519,86,5,18650.68042366
13520,86,6,16878.05012933
13521,86,7,13804.61806645
13522,86,8,12476.56512405
13523,86,9,25363.61188543
13524,86,10,11029.56463255
13525,86,11,13117.85248509
13526,86,12,11613.92921292
13527,86,13,15842.46177412
13528,86,14,26235.94518234
13529,86,15,12045.65380267
13530,86,16,22255.52578509
13531,86,17,14668.17778222
13532,86,18,12352.40771441
13533,86,19,24044.67190704
13534,86,20,11296.68014839
13535,86,21,11142.45633114
13536,86,22,11040.44242668
13537,86,23,14855.43591714
13538,86,24,20311.82063076
13539,86,25,3945.91931704
13540,86,26,7312.86845223
13541,86,27,8987.99745636
13542,86,28,10398.19316657
13543,86,29,17834.5118644
13544,86,30,2699.95312525
13545,86,31,21411.08762498
13546,86,32,2979.74887742
13547,86,33,3073.74808597
13548,86,34,4114.73415365
13549,86,35,13689.47411509
13550,86,36,15121.53455746
13551,86,37,12518.07168215
13552,86,38,16500.76839754
13553,86,39,5303.51508936
13554,86,40,6327.13944411
13555,86,41,19063.80713345
13556,86,42,23238.84988909
13557,86,43,8194.67521188
13558,86,44,21909.50615946
13559,86,45,24343.72405484
13560,86,46,8383.69523779
13561,86,47,10932.53394291
13562,86,48,25727.60234821
13563,86,49,13490.56215727
13564,86,50,12022.55720956
13565,86,51,8112.87719622
13566,86,52,13836.22792937
13567,86,53,17511.64585707
13568,86,54,16471.60247461
13569,86,55,6908.7312044
13570,86,56,15926.52966582
13571,86,57,11909.38319553
13572,86,58,9142.5089746
13573,86,59,10187.40173441
13574,86,60,15005.32242842
13575,86,61,20460.5746431
13576,86,62,19046.59997513
13577,86,63,5887.86840356
13578,86,64,5903.18015916
13579,86,65,6923.08906074
13580,86,66,9320.23163286
13581,86,67,23101.47052832
13582,86,68,17277.50483416
13583,86,69,1786.94197272
13584,86,70,16404.1387348
13585,86,71,22191.92516124
13586,86,72,20189.88981484
13587,86,73,21308.799633
13588,86,74,12976.07816757
13589,86,75,8853.19191136
13590,86,76,4335.57068638
13591,86,77,9909.46120271
13592,86,78,13967.99577903
13593,86,79,15248.63482431
13594,86,80,18946.02986977
13595,86,81,18311.51618974
13596,86,82,19210.36874738
13597,86,83,2979.56421622
13598,86,84,3246.82190192
13599,86,85,3711.51230788
13600,86,86,0.0
13601,86,87,4722.38037413
13602,86,88,7006.78318391
13603,86,89,1111.4237384
13604,86,90,907.87528653
13605,86,91,7900.68990629
13606,86,92,9126.32545666
13607,86,93,14432.9110581
13608,86,94,17589.26463186
13609,86,95,5876.50398383
13610,86,96,27366.75536252
13611,86,97,13083.24729667
13612,86,98,8019.03875983
13613,86,99,26251.83519172
13614,86,100,8707.04979126
13615,86,101,22393.25092233
13616,86,102,24042.33171545
13617,86,103,15790.71352142
13618,86,104,7626.12661637
13619,86,105,16462.52663038
13620,86,106,10827.58880794
13621,86,107,21482.05235429
13622,86,108,28336.74372055
13623,86,109,6093.84162041
13624,86,110,11988.743823
13625,86,111,18851.28075842
13626,86,112,29950.97831806
13627,86,113,30523.60131563
13628,86,114,29170.79109716
13629,86,115,7831.99030752
13630,86,116,7301.55284333
13631,86,117,20548.14171711
13632,86,118,24945.45763321
13633,86,119,9788.83055106
13634,86,120,8636.68175703
13635,86,121,9069.11585707
13636,86,122,8549.13535849
13637,86,123,11162.94444773
13638,86,124,12799.62484586
13639,86,125,11788.43351443
13640,86,126,11841.84366595
13641,86,127,11766.20645171
13642,86,128,12111.11475206
13643,86,129,9970.56543761
13644,86,130,8860.98347291
13645,86,131,34675.80244043
13646,86,132,25100.69708234
13647,86,133,16142.10772891
13648,86,134,33477.79825988
13649,86,135,32305.3868284
13650,86,136,23199.22870371
13651,86,137,20863.47342542
13652,86,138,19172.12034256
13653,86,139,28516.69638068
13654,86,140,26944.18296165
13655,86,141,29670.15639593
13656,86,142,30857.42596352
13657,86,143,30392.40068346
13658,86,144,17780.09882676
13659,86,145,22512.29202777
13660,86,146,27710.98761367
13661,86,147,22365.90095919
13662,86,148,31917.00155995
13663,86,149,22868.50698192
13664,86,150,23427.39726334
13665,86,151,35589.62725323
13666,86,152,32940.05619834
13667,86,153,27763.8108491
13668,86,154,23679.0779448
13669,86,155,27749.30861963
13670,86,156,29337.39673981
13671,86,157,23432.91237294
13672,86,158,25062.14340936
13673,86,159,23223.6443215
13674,87,1,14107.55682835
13675,87,2,17919.6614076
13676,87,3,25359.11473987
13677,87,4,14347.35395855
13678,87,5,23365.71932838
13679,87,6,21576.63107206
13680,87,7,15279.06002045
13681,87,8,16994.46966618
13682,87,9,30083.86042821
13683,87,10,14621.63096604
13684,87,11,14880.07651532
13685,87,12,15897.35137296
13686,87,13,20531.27419118
13687,87,14,30954.47475595
13688,87,15,16472.57534995
13689,87,16,26977.24118231
13690,87,17,19346.05414947
13691,87,18,14468.05278615
13692,87,19,28766.79051881
13693,87,20,15391.72949127
13694,87,21,14214.89021618
13695,87,22,14860.60746989
13696,87,23,16031.56654167
13697,87,24,24063.93146136
13698,87,25,8641.68483546
13699,87,26,11697.72779186
13700,87,27,13236.363113
13701,87,28,14547.45071697
13702,87,29,21658.8160462
13703,87,30,6902.73998319
13704,87,31,25169.34775916
13705,87,32,7649.08167819
13706,87,33,6509.44319216
13707,87,34,6181.13049302
13708,87,35,17663.97468343
13709,87,36,19038.07818031
13710,87,37,16548.30183955
13711,87,38,20367.49761702
13712,87,39,9883.24676908
13713,87,40,10803.9908185
13714,87,41,22853.76842581
13715,87,42,27023.24687987
13716,87,43,12513.51306736
13717,87,44,24356.03996732
13718,87,45,26813.54217205
13719,87,46,11370.2912383
13720,87,47,15654.60605946
13721,87,48,28217.9882994
13722,87,49,16574.33034058
13723,87,50,15095.71591615
13724,87,51,12812.01809216
13725,87,52,18514.65249239
13726,87,53,19614.07344947
13727,87,54,18807.80590021
13728,87,55,11537.1610192
13729,87,56,18676.2880986
13730,87,57,16626.18799733
13731,87,58,12152.5076463
13732,87,59,13231.20744751
13733,87,60,18098.34239163
13734,87,61,22708.40508983
13735,87,62,21119.22407394
13736,87,63,9609.49887588
13737,87,64,10028.45728166
13738,87,65,9990.61143575
13739,87,66,14033.0794341
13740,87,67,25561.73205424
13741,87,68,20769.63436402
13742,87,69,3779.60344088
13743,87,70,19913.2812384
13744,87,71,26095.49297024
13745,87,72,24150.34793187
13746,87,73,25236.62479528
13747,87,74,16560.16199527
13748,87,75,12776.73677187
13749,87,76,8391.59560447
13750,87,77,13780.57551978
13751,87,78,17529.38070943
13752,87,79,18780.13597253
13753,87,80,22569.52812458
13754,87,81,21787.96603031
13755,87,82,23123.93470667
13756,87,83,7045.56749954
13757,87,84,2684.1209731
13758,87,85,1512.71866122
13759,87,86,4722.38037413
13760,87,87,0.0
13761,87,88,11047.20735713
13762,87,89,5480.80117979
13763,87,90,4177.22484603
13764,87,91,11890.77720955
13765,87,92,13707.93806923
13766,87,93,19150.94222227
13767,87,94,22205.33419348
13768,87,95,8522.87725543
13769,87,96,31884.20986134
13770,87,97,17803.28406857
13771,87,98,12170.67946825
13772,87,99,30746.96240452
13773,87,100,13198.3374567
13774,87,101,26875.52221089
13775,87,102,28451.36962742
13776,87,103,20488.40408889
13777,87,104,10871.52078661
13778,87,105,21146.70526987
13779,87,106,15508.66249842
13780,87,107,25987.7476314
13781,87,108,32834.36998294
13782,87,109,8057.68351293
13783,87,110,16683.16112382
13784,87,111,23429.4364594
13785,87,112,34354.74295214
13786,87,113,34862.09536298
13787,87,114,33650.56091151
13788,87,115,11549.41758169
13789,87,116,8668.48865026
13790,87,117,25078.91988494
13791,87,118,29334.61382406
13792,87,119,14449.93634717
13793,87,120,13085.27800657
13794,87,121,13790.56277556
13795,87,122,13136.71569155
13796,87,123,15481.84122406
13797,87,124,16020.30160619
13798,87,125,15640.90124229
13799,87,126,15897.74787193
13800,87,127,15355.66584721
13801,87,128,15466.01309333
13802,87,129,14346.23250158
13803,87,130,13532.85818793
13804,87,131,34825.52399152
13805,87,132,25696.10779031
13806,87,133,16631.42322008
13807,87,134,33616.58821201
13808,87,135,32412.00937245
13809,87,136,23929.03137837
13810,87,137,21605.93885465
13811,87,138,19624.12579202
13812,87,139,28973.21372755
13813,87,140,27434.149514
13814,87,141,30050.29334183
13815,87,142,30934.44849743
13816,87,143,30641.37264296
13817,87,144,18006.89093172
13818,87,145,25797.22989231
13819,87,146,31947.66502935
13820,87,147,25477.44112853
13821,87,148,36436.69626347
13822,87,149,25637.89526427
13823,87,150,25471.1586005
13824,87,151,40173.42188393
13825,87,152,37440.84790661
13826,87,153,32149.90703406
13827,87,154,25550.14269779
13828,87,155,32239.7996308
13829,87,156,33932.81208876
13830,87,157,27086.6186708
13831,87,158,28956.14838317
13832,87,159,25480.92391201
13833,88,1,6069.14825267
