,stationid_o,stationid_d,Eudistance
16206,99,135,8293.5853294
16207,99,136,14683.91185967
16208,99,137,8621.49910308
16209,99,138,14144.25417135
16210,99,139,17535.25885746
16211,99,140,15931.61012723
16212,99,141,18642.84977516
16213,99,142,9280.70508514
16214,99,143,10028.53434035
16215,99,144,12891.16785267
16216,99,145,10645.33570246
16217,99,146,20370.91904561
16218,99,147,10811.34618163
16219,99,148,15320.73248796
16220,99,149,47905.91523144
16221,99,150,9708.71576638
16222,99,151,44079.16639929
16223,99,152,49063.94640693
16224,99,153,24730.33032854
16225,99,154,10513.3228162
16226,99,155,37847.63008522
16227,99,156,11753.64861206
16228,99,157,13369.10856891
16229,99,158,48586.03510087
16230,99,159,42487.47489777
16231,99,160,16839.56529832
16232,99,161,12441.11997211
16233,99,162,10890.66657722
16234,99,163,46132.34732642
16235,99,164,28855.14985203
16236,100,1,9358.46419604
16237,100,2,6856.25251424
16238,100,3,8402.5059284
16239,100,4,13906.90509703
16240,100,5,11481.78676398
16241,100,6,15861.42439017
16242,100,7,18014.18120008
16243,100,8,18839.53723595
16244,100,9,14821.78673707
16245,100,10,17840.68464586
16246,100,11,7016.42791524
16247,100,12,19732.32744579
16248,100,13,6250.06841203
16249,100,14,8157.13570413
16250,100,15,15246.08111174
16251,100,16,6430.0009274
16252,100,17,8002.68169546
16253,100,18,8203.04095716
16254,100,19,9342.8413159
16255,100,20,11097.37493589
16256,100,21,16817.78870656
16257,100,22,17352.79975701
16258,100,23,7352.68373959
16259,100,24,10086.35061604
16260,100,25,8036.55318681
16261,100,26,7266.38302244
16262,100,27,12278.83707878
16263,100,28,11325.71659182
16264,100,29,10922.99261664
16265,100,30,16122.62565793
16266,100,31,10016.98690365
16267,100,32,10459.16295257
16268,100,33,12007.06912093
16269,100,34,12490.48921118
16270,100,35,17875.77890112
16271,100,36,15023.93563812
16272,100,37,18024.31292317
16273,100,38,13629.57180994
16274,100,39,10278.98560357
16275,100,40,10278.2628872
16276,100,41,13845.80534246
16277,100,42,12804.00433523
16278,100,43,10372.56797446
16279,100,44,9991.03223594
16280,100,45,11799.00443236
16281,100,46,10525.49180358
16282,100,47,5444.76896662
16283,100,48,12902.423142
16284,100,49,21681.15026312
16285,100,50,20381.17494764
16286,100,51,6599.70290228
16287,100,52,10678.99166547
16288,100,53,5944.86540683
16289,100,54,5405.71895397
16290,100,55,6881.27822868
16291,100,56,17837.67979661
16292,100,57,9616.7556884
16293,100,58,16969.32736292
16294,100,59,22274.29697834
16295,100,60,10248.55737354
16296,100,61,9614.92879713
16297,100,62,6404.22191091
16298,100,63,7273.1827438
16299,100,64,11738.70639719
16300,100,65,14911.74215565
16301,100,66,7973.1015875
16302,100,67,9065.2278111
16303,100,68,16326.86577623
16304,100,69,13429.11650607
16305,100,70,5964.95527929
16306,100,71,15798.42405972
16307,100,72,10782.21663374
16308,100,73,14716.70112254
16309,100,74,17162.69344253
16310,100,75,8465.60844644
16311,100,76,11936.99437712
16312,100,77,10409.91524873
16313,100,78,9487.15538899
16314,100,79,13772.51684017
16315,100,80,8142.57538963
16316,100,81,12991.36813042
16317,100,82,10677.47699141
16318,100,83,18117.67605348
16319,100,84,12975.06381368
16320,100,85,2595.67149654
16321,100,86,6039.25795815
16322,100,87,9243.78849361
16323,100,88,21530.07556322
16324,100,89,24706.91556557
16325,100,90,19063.43775908
16326,100,91,15362.79276248
16327,100,92,3266.56926691
16328,100,93,17432.81372084
16329,100,94,15872.28773327
16330,100,95,15539.41770938
16331,100,96,22891.15439517
16332,100,97,14125.83245682
16333,100,98,20424.57893171
16334,100,99,1687.15904721
16335,100,100,0.0
16336,100,101,1158.26120006
16337,100,102,4421.67305012
16338,100,103,5135.19889743
16339,100,104,3579.84158918
16340,100,105,14729.29710603
16341,100,106,8307.54907008
16342,100,107,13662.83117718
16343,100,108,9378.98262899
16344,100,109,5641.79313352
16345,100,110,4319.89131255
16346,100,111,3183.54227013
16347,100,112,21150.72894785
16348,100,113,17088.35483274
16349,100,114,13638.20052816
16350,100,115,19921.99760255
16351,100,116,5135.41457015
16352,100,117,6043.31012572
16353,100,118,2837.11477456
16354,100,119,2916.03512271
16355,100,120,4297.90617105
16356,100,121,14185.58377168
16357,100,122,3757.40680911
16358,100,123,5278.23532154
16359,100,124,8333.06644341
16360,100,125,12622.94221255
16361,100,126,11463.07101587
16362,100,127,4304.41552585
16363,100,128,5701.00723751
16364,100,129,5341.13677909
16365,100,130,12300.08134012
16366,100,131,13834.50156084
16367,100,132,18354.25337301
16368,100,133,19142.68520888
16369,100,134,7006.60504865
16370,100,135,7581.90064132
16371,100,136,13483.72583531
16372,100,137,7335.05225005
16373,100,138,13520.59644093
16374,100,139,16855.07156147
16375,100,140,15299.50369804
16376,100,141,17931.21604509
16377,100,142,8230.24676991
16378,100,143,9140.96793644
16379,100,144,12283.52257056
16380,100,145,9863.0295076
16381,100,146,19004.79540912
16382,100,147,9125.1035343
16383,100,148,13774.16065987
16384,100,149,46734.89669874
16385,100,150,8036.81641992
16386,100,151,42895.91404582
16387,100,152,47834.81937881
16388,100,153,23468.10307906
16389,100,154,8956.48261786
16390,100,155,36619.85052651
16391,100,156,10090.53089705
16392,100,157,11753.5756281
16393,100,158,47386.05237117
16394,100,159,41293.29200144
16395,100,160,15352.69506413
16396,100,161,10793.86700805
16397,100,162,9379.47414948
16398,100,163,44968.22463605
16399,100,164,27633.11047273
16400,101,1,9301.10389713
16401,101,2,6253.16123602
16402,101,3,7246.72606629
16403,101,4,12759.07157992
16404,101,5,11471.1482998
16405,101,6,14737.84079329
16406,101,7,18242.190154
16407,101,8,17739.32925624
16408,101,9,13681.29244535
16409,101,10,16736.2434968
16410,101,11,6770.01368621
16411,101,12,20005.42334312
16412,101,13,5439.49273449
16413,101,14,7000.28846766
16414,101,15,15339.08333269
16415,101,16,5488.5218685
16416,101,17,6926.6661264
16417,101,18,8030.27790285
16418,101,19,8188.70928187
16419,101,20,9944.11893728
16420,101,21,15708.50017569
16421,101,22,17539.12092129
16422,101,23,6916.11483927
16423,101,24,8934.02234082
16424,101,25,6894.24302584
16425,101,26,6266.09295426
16426,101,27,11129.46749566
16427,101,28,10267.88667328
16428,101,29,9858.19711472
16429,101,30,15295.306178
16430,101,31,8858.90320175
16431,101,32,9368.17289787
16432,101,33,10988.59407823
16433,101,34,11513.9759647
16434,101,35,17111.78618999
16435,101,36,14164.54250736
16436,101,37,17452.14877816
16437,101,38,12706.87699258
16438,101,39,9134.84711819
16439,101,40,9141.03221968
16440,101,41,12941.1939575
16441,101,42,11813.8874755
16442,101,43,9250.29633524
16443,101,44,8835.41233728
16444,101,45,10776.24855022
16445,101,46,9418.03331218
16446,101,47,4293.15977992
16447,101,48,11759.08917699
16448,101,49,20552.04455312
16449,101,50,19246.59993478
16450,101,51,5865.98742737
16451,101,52,10602.38704638
16452,101,53,4787.27556938
16453,101,54,4326.90305092
16454,101,55,6477.8160883
16455,101,56,16695.66010044
16456,101,57,9332.61376208
16457,101,58,15832.92590153
16458,101,59,21171.09777369
16459,101,60,10028.81789887
16460,101,61,8488.97000793
16461,101,62,5527.17139181
16462,101,63,6116.93014713
16463,101,64,10602.23304938
16464,101,65,13766.71138781
16465,101,66,7632.77155188
16466,101,67,7934.85589507
16467,101,68,15187.37214281
16468,101,69,12287.5208561
16469,101,70,5004.67877887
16470,101,71,15346.4047029
16471,101,72,9960.48318854
16472,101,73,14205.00766228
16473,101,74,16802.93513078
16474,101,75,7446.57163729
16475,101,76,11222.57552882
16476,101,77,9512.82615877
16477,101,78,8332.94184113
16478,101,79,13195.73385676
16479,101,80,7082.00901349
16480,101,81,12349.35539667
16481,101,82,9699.7229807
16482,101,83,16964.05892285
16483,101,84,11927.49690023
16484,101,85,1614.57948869
16485,101,86,5041.6425309
16486,101,87,8300.55367528
16487,101,88,20372.39833639
16488,101,89,23555.77584391
16489,101,90,17906.64376878
16490,101,91,14259.99112468
16491,101,92,2196.0062025
16492,101,93,16282.99556192
16493,101,94,14739.54681275
16494,101,95,14421.34845366
16495,101,96,21735.56298742
16496,101,97,13065.40479287
16497,101,98,19266.32225884
16498,101,99,2612.86841894
16499,101,100,1158.26120006
16500,101,101,0.0
16501,101,102,3325.26846397
16502,101,103,4100.57905342
16503,101,104,2421.58772961
16504,101,105,13651.46203148
16505,101,106,7346.86631153
16506,101,107,12547.02441547
16507,101,108,8286.89548741
16508,101,109,4780.33451291
16509,101,110,3377.22960281
16510,101,111,2860.96921688
16511,101,112,20199.62987738
16512,101,113,16014.70740869
16513,101,114,12490.32399766
16514,101,115,18909.39256684
16515,101,116,4350.17470254
16516,101,117,6207.92353035
16517,101,118,3162.82300605
16518,101,119,2926.08561268
16519,101,120,3773.23376373
16520,101,121,13089.27568051
16521,101,122,2655.65131976
16522,101,123,5498.06441217
16523,101,124,7262.40427893
16524,101,125,11467.57463478
16525,101,126,10346.16239993
16526,101,127,4639.01065626
16527,101,128,4740.43308703
16528,101,129,4430.61021771
16529,101,130,11161.09603412
16530,101,131,12678.37645889
16531,101,132,17295.69429982
16532,101,133,18108.18191609
16533,101,134,5980.13223368
16534,101,135,6533.07911164
16535,101,136,12325.49678754
16536,101,137,7464.53731686
16537,101,138,14120.56002238
16538,101,139,17400.18810132
16539,101,140,15883.55732064
16540,101,141,18450.63051343
16541,101,142,8574.59433392
16542,101,143,9602.36274256
16543,101,144,12902.49475955
16544,101,145,10391.07962072
16545,101,146,18937.54641192
16546,101,147,8420.47120041
16547,101,148,13470.2324506
16548,101,149,46836.27959879
16549,101,150,7174.48526636
16550,101,151,42988.06394546
16551,101,152,47878.20970645
16552,101,153,23505.7108736
16553,101,154,7902.05535702
16554,101,155,36673.1100725
16555,101,156,9527.28880047
16556,101,157,11321.09396179
16557,101,158,47458.84655598
16558,101,159,41375.97913698
16559,101,160,15137.95996766
16560,101,161,10281.40414851
16561,101,162,8292.30699468
16562,101,163,45077.35408439
16563,101,164,27703.96509453
16564,102,1,8678.80331868
16565,102,2,4346.725812
16566,102,3,4494.0160235
16567,102,4,10012.11551067
16568,102,5,10828.82360096
16569,102,6,12221.3587024
16570,102,7,18043.66480405
16571,102,8,15367.34070656
16572,102,9,11013.38725885
16573,102,10,14345.63993356
16574,102,11,5902.13576363
16575,102,12,19902.54597281
16576,102,13,2950.20662991
16577,102,14,3996.82255621
16578,102,15,14828.47746067
16579,102,16,2512.7804511
16580,102,17,3603.98971649
16581,102,18,7202.21828029
16582,102,19,5438.3415568
16583,102,20,7158.48311098
16584,102,21,13295.14373651
16585,102,22,17236.05252705
16586,102,23,5440.09048008
16587,102,24,6196.44490565
16588,102,25,3695.98097191
16589,102,26,3069.31889119
16590,102,27,8387.56171921
16591,102,28,6951.89280168
16592,102,29,7932.02483471
16593,102,30,12335.29253462
16594,102,31,5937.25463919
16595,102,32,6043.71987699
16596,102,33,9298.33896148
16597,102,34,8294.5113837
16598,102,35,14273.70369192
16599,102,36,11147.04049546
16600,102,37,15067.62904776
16601,102,38,11443.87340339
16602,102,39,5928.26983386
16603,102,40,6623.0495649
16604,102,41,9842.58837786
16605,102,42,10246.23565894
16606,102,43,5959.51127146
16607,102,44,5756.57652979
16608,102,45,7493.17051891
16609,102,46,7187.48828294
16610,102,47,2109.3929935
16611,102,48,8537.03842504
16612,102,49,17270.92587391
16613,102,50,15980.48085606
16614,102,51,6043.37426882
16615,102,52,12201.70780833
16616,102,53,1996.73444943
16617,102,54,3116.20308687
16618,102,55,7591.67207857
16619,102,56,13458.84133988
16620,102,57,10489.09480524
16621,102,58,12574.6813939
16622,102,59,17853.56993593
16623,102,60,11308.32895085
16624,102,61,5208.40000654
16625,102,62,5183.34527092
16626,102,63,3132.19508886
16627,102,64,7351.3633653
16628,102,65,10549.41308945
16629,102,66,8780.93873136
16630,102,67,4669.42493864
16631,102,68,11941.29124346
16632,102,69,9055.23715787
16633,102,70,4374.12127577
16634,102,71,13312.90528764
16635,102,72,7098.2953092
16636,102,73,12039.62856872
16637,102,74,14985.14747724
16638,102,75,4188.82613214
16639,102,76,8601.91244616
16640,102,77,6476.91910221
16641,102,78,5235.48976597
16642,102,79,10883.24573809
16643,102,80,3769.92418787
16644,102,81,9887.10788713
16645,102,82,6491.58773449
16646,102,83,13807.95529045
16647,102,84,8617.16966494
16648,102,85,2981.02702324
16649,102,86,1915.82704275
16650,102,87,5184.08965829
16651,102,88,17378.22309742
16652,102,89,20688.42754701
16653,102,90,14798.16337692
16654,102,91,10941.90703855
16655,102,92,2526.5804324
16656,102,93,13092.61257723
16657,102,94,11470.44067026
16658,102,95,11120.29761642
16659,102,96,18797.34047384
16660,102,97,9745.92845302
16661,102,98,16221.69476228
16662,102,99,5928.30333119
16663,102,100,4421.67305012
16664,102,101,3325.26846397
16665,102,102,0.0
16666,102,103,943.54036818
16667,102,104,1412.20590687
16668,102,105,10326.3968064
16669,102,106,4213.39432963
16670,102,107,9242.89685608
16671,102,108,6255.53190937
16672,102,109,2236.72393278
16673,102,110,3486.84903566
16674,102,111,3253.49999817
16675,102,112,16990.98973415
16676,102,113,12690.08007308
16677,102,114,9294.46526261
16678,102,115,15624.18268363
16679,102,116,2270.81223015
16680,102,117,6606.03254279
16681,102,118,4782.23824982
16682,102,119,4035.00458034
16683,102,120,2964.64782279
16684,102,121,9767.21346867
16685,102,122,2292.35816259
16686,102,123,6179.58108161
16687,102,124,5494.87474837
16688,102,125,8604.92297865
16689,102,126,7991.68379692
16690,102,127,5800.56679428
16691,102,128,1791.5222095
16692,102,129,4237.01978497
16693,102,130,8557.46717996
16694,102,131,9575.08270214
16695,102,132,13975.75109994
16696,102,133,14803.33211223
16697,102,134,4718.17317899
16698,102,135,5022.30475278
16699,102,136,9307.57468512
16700,102,137,7573.36203197
16701,102,138,15134.66417351
16702,102,139,18162.42535816
16703,102,140,16799.96169057
16704,102,141,19112.731763
16705,102,142,9155.10979258
16706,102,143,10426.03117723
16707,102,144,14014.3964583
16708,102,145,11353.10937391
16709,102,146,17880.43192353
16710,102,147,5951.80720792
16711,102,148,11898.47087171
16712,102,149,46026.75832448
16713,102,150,4317.10298941
16714,102,151,42166.26619851
16715,102,152,46903.36570571
16716,102,153,22669.42684132
16717,102,154,4593.144266
16718,102,155,35770.88187555
16719,102,156,7403.8917633
16720,102,157,9476.26575905
16721,102,158,46567.14507138
16722,102,159,40534.07845448
16723,102,160,13761.03521454
16724,102,161,8261.19925798
16725,102,162,4967.10600432
16726,102,163,44295.65419584
16727,102,164,26914.75252663
16728,103,1,8114.52310354
16729,103,2,3585.96922551
16730,103,3,4491.01971753
16731,103,4,9867.14081221
16732,103,5,10224.95256187
16733,103,6,12172.49699385
16734,103,7,17488.02897186
16735,103,8,15360.49285021
16736,103,9,10900.35070841
16737,103,10,14337.40620562
16738,103,11,5358.02507565
16739,103,12,19361.2488169
16740,103,13,2095.1679913
16741,103,14,3835.15826621
16742,103,15,14218.72455381
16743,103,16,1569.5304552
16744,103,17,2894.30058973
16745,103,18,6621.60020487
16746,103,19,5392.05751673
16747,103,20,7038.38649565
16748,103,21,13284.74938233
16749,103,22,16660.00626786
16750,103,23,4749.06605601
16751,103,24,6131.38768261
16752,103,25,3342.00373839
16753,103,26,2178.61267223
16754,103,27,8269.07586239
16755,103,28,6191.50896372
16756,103,29,8196.56417303
16757,103,30,11403.50181514
16758,103,31,5758.56860388
16759,103,32,5364.01804472
16760,103,33,9617.71088822
16761,103,34,7428.13526295
16762,103,35,13333.15388911
16763,103,36,10222.13287717
16764,103,37,14137.29925162
16765,103,38,11863.87871408
16766,103,39,5491.34066007
16767,103,40,6666.84635295
16768,103,41,8932.62572436
16769,103,42,10590.19704681
16770,103,43,5393.85478754
16771,103,44,5456.3062556
16772,103,45,6676.22963748
16773,103,46,7349.70404142
16774,103,47,2674.61674383
16775,103,48,8047.38721438
16776,103,49,16671.54697278
16777,103,50,15404.53704798
16778,103,51,6863.82300758
16779,103,52,13115.33614119
16780,103,53,2249.34578733
16781,103,54,3839.91206975
16782,103,55,8489.86161789
16783,103,56,12925.65809754
16784,103,57,11371.0668876
16785,103,58,12018.00050558
16786,103,59,17180.21860102
16787,103,60,12198.21404201
16788,103,61,4674.93190586
16789,103,62,5950.75199647
16790,103,63,3053.64067587
16791,103,64,6836.0479074
16792,103,65,10050.98808839
16793,103,66,9672.65122312
16794,103,67,4175.70848619
16795,103,68,11402.45409743
16796,103,69,8549.09442568
16797,103,70,5126.71619168
16798,103,71,12422.46119475
16799,103,72,6155.610867
16800,103,73,11135.65710588
16801,103,74,14120.75236769
16802,103,75,3346.10322235
16803,103,76,7662.78093763
16804,103,77,5548.90736091
16805,103,78,4933.00686463
16806,103,79,9965.33555217
16807,103,80,3013.06405265
16808,103,81,8957.02518568
16809,103,82,5616.92571144
16810,103,83,13354.63441961
16811,103,84,7840.18051621
16812,103,85,3913.39508459
16813,103,86,983.02025197
16814,103,87,4270.28153953
16815,103,88,17035.02589014
16816,103,89,20413.73959329
16817,103,90,14381.14221024
16818,103,91,10277.30140967
16819,103,92,3469.62020569
16820,103,93,12610.11229457
16821,103,94,10902.80576734
16822,103,95,10499.79576401
16823,103,96,18485.6211177
16824,103,97,8991.60797996
16825,103,98,15847.66685492
16826,103,99,6712.7388902
16827,103,100,5135.19889743
16828,103,101,4100.57905342
16829,103,102,943.54036818
16830,103,103,0.0
16831,103,104,2355.67212437
16832,103,105,9604.95947478
16833,103,106,3301.10339059
16834,103,107,8622.85815887
16835,103,108,6529.11679976
16836,103,109,1424.1564863
16837,103,110,4384.26944107
16838,103,111,3376.78992818
16839,103,112,16123.38553093
16840,103,113,11959.32703679
16841,103,114,8827.84141931
16842,103,115,14808.8696998
16843,103,116,1670.18729653
16844,103,117,6385.07255822
16845,103,118,5027.11760457
16846,103,119,4227.32552445
16847,103,120,2743.82381876
16848,103,121,9088.59558883
16849,103,122,3217.48415222
16850,103,123,6061.1265672
16851,103,124,5896.43041885
16852,103,125,8409.57462178
16853,103,126,8079.15946738
16854,103,127,5840.96072993
16855,103,128,864.16123965
16856,103,129,5066.14871628
16857,103,130,8512.07856211
16858,103,131,9193.20384271
16859,103,132,13219.26770153
16860,103,133,14013.09971073
16861,103,134,5311.92250991
16862,103,135,5529.60847203
16863,103,136,8996.21235763
16864,103,137,7232.57820846
16865,103,138,14913.93677747
16866,103,139,17850.43071018
16867,103,140,16539.04817178
16868,103,141,18768.50259141
16869,103,142,8899.01951158
16870,103,143,10210.80608036
16871,103,144,13831.91143679
16872,103,145,11161.10758817
16873,103,146,17139.5172879
16874,103,147,5035.89722316
16875,103,148,11087.04544431
16876,103,149,45294.97175076
16877,103,150,3373.99078615
16878,103,151,41434.43788984
16879,103,152,46140.86931295
16880,103,153,21958.62143878
16881,103,154,3822.40195904
16882,103,155,35028.73796241
16883,103,156,6528.42099764
16884,103,157,8631.73793219
16885,103,158,45819.83200691
16886,103,159,39799.55247421
16887,103,160,12975.75726666
16888,103,161,7395.78186457
16889,103,162,4282.66146701
16890,103,163,43570.10044304
16891,103,164,26204.96574434
16892,104,1,9650.73539104
16893,104,2,5599.85882039
16894,104,3,4833.09205645
16895,104,4,10365.00656141
16896,104,5,11831.56351654
16897,104,6,12406.26209815
16898,104,7,18949.98843934
16899,104,8,15462.67780511
16900,104,9,11306.24855615
16901,104,10,14450.67297897
16902,104,11,6894.9430364
16903,104,12,20784.10631028
16904,104,13,4305.13750517
16905,104,14,4584.85280647
16906,104,15,15818.42702544
16907,104,16,3924.98108767
16908,104,17,4808.33182033
16909,104,18,8213.32474012
16910,104,19,5779.78705101
16911,104,20,7536.62927432
16912,104,21,13412.44092029
16913,104,22,18172.56749636
16914,104,23,6604.24491368
16915,104,24,6530.11386207
16916,104,25,4535.12002663
16917,104,26,4438.87895493
16918,104,27,8732.35647738
16919,104,28,8150.71512707
16920,104,29,7713.9581704
16921,104,30,13729.63936196
16922,104,31,6437.65560677
16923,104,32,7160.77012336
16924,104,33,8963.16996394
16925,104,34,9610.85326563
16926,104,35,15680.33657929
16927,104,36,12532.53603021
16928,104,37,16466.08505837
16929,104,38,10916.13826716
16930,104,39,6760.71796606
16931,104,40,6783.6247035
16932,104,41,11209.69894902
16933,104,42,9856.13312587
16934,104,43,6945.94146838
16935,104,44,6423.48814112
16936,104,45,8754.16822993
16937,104,46,7150.58208603
16938,104,47,1908.83910235
16939,104,48,9382.78097771
16940,104,49,18205.98779729
16941,104,50,16887.42704446
16942,104,51,4884.26184217
16943,104,52,10837.38367296
16944,104,53,2370.06182273
16945,104,54,2324.32367667
16946,104,55,6263.51619019
16947,104,56,14318.59681413
16948,104,57,9182.4527978
16949,104,58,13471.57064699
16950,104,59,18889.63850245
16951,104,60,9986.09788089
16952,104,61,6177.27959904
16953,104,62,4154.43395254
16954,104,63,3704.74811437
16955,104,64,8248.57647633
16956,104,65,11383.45424824
16957,104,66,7461.11214139
16958,104,67,5611.9549727
16959,104,68,12818.23319595
16960,104,69,9915.59883088
16961,104,70,3410.08577092
16962,104,71,14664.53267082
16963,104,72,8508.66389245
16964,104,73,13408.30556521
16965,104,74,16303.33464083
16966,104,75,5504.42139197
16967,104,76,10010.70147147
16968,104,77,7869.48703188
16969,104,78,5926.26841858
16970,104,79,12268.69474683
16971,104,80,5012.98314803
16972,104,81,11286.39647156
16973,104,82,7823.8843366
16974,104,83,14555.71993326
16975,104,84,9823.71009508
16976,104,85,1617.81051605
16977,104,86,3321.78554021
16978,104,87,6563.30218743
16979,104,88,17951.91238609
16980,104,89,21150.29070127
16981,104,90,15489.48743432
16982,104,91,11992.17766117
16983,104,92,1115.14794773
16984,104,93,13885.15483596
16985,104,94,12389.3025132
16986,104,95,12111.63742133
16987,104,96,19319.79431149
16988,104,97,10918.0846319
16989,104,98,16844.80646812
16990,104,99,4877.70777249
16991,104,100,3579.84158918
16992,104,101,2421.58772961
16993,104,102,1412.20590687
16994,104,103,2355.67212437
16995,104,104,0.0
16996,104,105,11453.66302549
16997,104,106,5594.19503643
16998,104,107,10248.30886603
16999,104,108,6078.23633393
17000,104,109,3580.83304188
17001,104,110,2204.23105289
17002,104,111,3582.92367652
17003,104,112,18295.29865722
17004,104,113,13818.99433669
17005,104,114,10099.95053363
17006,104,115,16858.93850714
17007,104,116,3477.50343567
17008,104,117,7179.83860023
17009,104,118,4776.74028778
17010,104,119,4172.96615601
17011,104,120,3758.64010733
17012,104,121,10843.20616466
17013,104,122,963.8214067
17014,104,123,6630.27861755
17015,104,124,5141.98011692
17016,104,125,9053.47049599
17017,104,126,8045.15767117
17018,104,127,6044.38103068
17019,104,128,3198.78439442
17020,104,129,3103.95815684
17021,104,130,8793.5799136
17022,104,131,10263.66026172
17023,104,132,15134.85905707
17024,104,133,16005.7346494
17025,104,134,4061.77899421
17026,104,135,4509.62007967
17027,104,136,9904.13047247
17028,104,137,8279.39229248
17029,104,138,15587.75384965
17030,104,139,18729.43516154
17031,104,140,17300.72846343
17032,104,141,19721.65411108
17033,104,142,9718.97895317
17034,104,143,10914.87829292
17035,104,144,14420.77877588
17036,104,145,11797.98242968
17037,104,146,19035.8037579
17038,104,147,7339.70707073
17039,104,148,13155.97758248
17040,104,149,47149.93308235
17041,104,150,5729.25090148
17042,104,151,43290.713391
17043,104,152,48069.50055008
17044,104,153,23777.56618963
17045,104,154,5832.66748283
17046,104,155,36912.25108082
17047,104,156,8747.35636905
17048,104,157,10779.44243003
17049,104,158,47712.02628108
17050,104,159,41662.88498411
17051,104,160,14981.72019195
17052,104,161,9591.34555534
17053,104,162,6109.6887681
17054,104,163,45410.57840431
17055,104,164,28017.04347591
17056,105,1,13389.14422766
17057,105,2,9799.57829823
17058,105,3,7851.06288229
17059,105,4,6974.59645008
17060,105,5,14522.90959619
17061,105,6,9053.40213555
17062,105,7,20962.81999367
17063,105,8,11675.16130496
17064,105,9,7720.28645613
17065,105,10,10902.19703931
17066,105,11,11836.59418505
17067,105,12,22784.07208972
17068,105,13,9173.51202285
17069,105,14,7414.33904463
17070,105,15,17582.16667972
17071,105,16,8539.53598816
17072,105,17,6727.29637626
17073,105,18,12320.09844562
17074,105,19,7425.62594278
17075,105,20,6743.91106347
17076,105,21,10147.98982508
17077,105,22,20019.97823975
17078,105,23,10608.10938819
17079,105,24,7200.44121292
17080,105,25,7058.17486248
17081,105,26,7576.71782587
17082,105,27,6824.87660394
17083,105,28,3438.75389846
17084,105,29,9967.51753779
17085,105,30,6125.77755648
17086,105,31,6549.04839267
17087,105,32,4294.48453476
17088,105,33,11100.18591703
17089,105,34,3331.86050223
17090,105,35,8122.84355458
17091,105,36,5164.82968379
17092,105,37,11146.97181799
17093,105,38,13420.90961118
17094,105,39,5161.51579784
17095,105,40,7930.92507595
17096,105,41,4189.64398024
17097,105,42,11878.31556138
17098,105,43,4619.97498972
17099,105,44,5942.05975287
17100,105,45,3239.49341462
17101,105,46,8899.41732163
17102,105,47,10126.46237082
17103,105,48,3381.81653735
17104,105,49,7395.92352894
17105,105,50,6319.8613705
17106,105,51,13621.71002333
17107,105,52,20141.92196511
17108,105,53,9305.61330662
17109,105,54,11113.62397519
17110,105,55,15778.3572512
17111,105,56,4464.45015175
17112,105,57,18016.02441041
17113,105,58,3524.18200198
17114,105,59,7619.324912
17115,105,60,18872.63943172
17116,105,61,5371.24760387
17117,105,62,12559.10390611
17118,105,63,8096.76373814
17119,105,64,3777.0532318
17120,105,65,3183.35928973
17121,105,66,16690.53601135
17122,105,67,5938.88290216
17123,105,68,3298.92150337
17124,105,69,3066.48530305
17125,105,70,11952.79397413
17126,105,71,11587.95033391
17127,105,72,6214.95416928
17128,105,73,10337.43804765
17129,105,74,13513.67766054
17130,105,75,6365.54150656
17131,105,76,7215.19257723
17132,105,77,5598.79819401
17133,105,78,6205.24073076
17134,105,79,9179.39455371
17135,105,80,6591.91754637
17136,105,81,8171.34797246
17137,105,82,4611.71639264
17138,105,83,5596.39791541
17139,105,84,1947.12255788
17140,105,85,13028.25175032
17141,105,86,8765.59793613
17142,105,87,6062.4089219
17143,105,88,9702.30555402
17144,105,89,13340.88317871
17145,105,90,6767.01000731
17146,105,91,1117.57154797
17147,105,92,12354.71831865
17148,105,93,4738.19453553
17149,105,94,2665.20680562
17150,105,95,1794.46417692
17151,105,96,11268.62635539
17152,105,97,805.30360427
17153,105,98,8394.63461933
17154,105,99,16251.93772999
17155,105,100,14729.29710603
17156,105,101,13651.46203148
17157,105,102,10326.3968064
17158,105,103,9604.95947478
17159,105,104,11453.66302549
17160,105,105,0.0
17161,105,106,6764.21762851
17162,105,107,1776.61697427
17163,105,108,9478.53714591
17164,105,109,9488.24902503
17165,105,110,12500.08466667
17166,105,111,12583.27994157
17167,105,112,7605.36400102
17168,105,113,2366.10439874
17169,105,114,3457.0766433
17170,105,115,5666.00119197
17171,105,116,10138.5131109
17172,105,117,14100.96510746
17173,105,118,14246.56478783
17174,105,119,13433.68715056
17175,105,120,11493.26678236
17176,105,121,848.51240102
17177,105,122,11879.43319936
17178,105,123,14227.83496776
17179,105,124,10124.94237589
17180,105,125,6157.19462975
17181,105,126,8511.10112898
17182,105,127,14527.66386952
17183,105,128,9166.55610193
17184,105,129,12440.28136997
17185,105,130,7507.83141913
17186,105,131,4387.33929586
17187,105,132,3698.95777258
17188,105,133,4678.63311775
17189,105,134,11069.92772682
17190,105,135,10643.2334494
17191,105,136,5104.0308613
17192,105,137,14194.47045366
17193,105,138,21413.03254965
17194,105,139,23462.55848034
17195,105,140,22629.84011264
17196,105,141,24055.78636118
17197,105,142,15952.88077001
17198,105,143,17273.83449602
17199,105,144,20664.05546225
17200,105,145,18224.11837367
17201,105,146,18310.09076576
17202,105,147,8061.71134481
17203,105,148,12482.75897588
17204,105,149,44879.65447277
17205,105,150,7543.68880438
17206,105,151,41119.81510201
