,stationid_o,stationid_d,Eudistance
2073,25,82,19243.01949802
2074,25,83,4575.90637726
2075,26,1,27454.03563881
2076,26,2,26151.51561225
2077,26,3,9917.8821761
2078,26,4,16210.25686998
2079,26,5,25507.48062071
2080,26,6,13003.65189937
2081,26,7,11110.97212144
2082,26,8,19386.14194817
2083,26,9,26828.10617266
2084,26,10,17322.0407467
2085,26,11,10545.08579922
2086,26,12,26082.9106451
2087,26,13,29740.68900323
2088,26,14,12793.13531015
2089,26,15,11566.86723526
2090,26,16,31079.70439769
2091,26,17,32074.98400543
2092,26,18,14475.74308555
2093,26,19,8790.79125977
2094,26,20,28177.41240549
2095,26,21,28329.1815861
2096,26,22,21971.31902808
2097,26,23,1639.37516472
2098,26,24,6195.67487606
2099,26,25,4316.23820425
2100,26,26,0.0
2101,26,27,2451.75540362
2102,26,28,2218.69266373
2103,26,29,961.88708048
2104,26,30,6899.78056776
2105,26,31,3197.19640444
2106,26,32,967.59941803
2107,26,33,7373.23806462
2108,26,34,5377.47779227
2109,26,35,7878.3204377
2110,26,36,16180.29166268
2111,26,37,7950.31486225
2112,26,38,13479.07339803
2113,26,39,7464.94786466
2114,26,40,8364.95849655
2115,26,41,7123.67199207
2116,26,42,10508.2405733
2117,26,43,8982.00644596
2118,26,44,7939.56083221
2119,26,45,11102.44969259
2120,26,46,14631.00471973
2121,26,47,7884.22560904
2122,26,48,18026.95277095
2123,26,49,9780.62244202
2124,26,50,12734.78880269
2125,26,51,17415.12671905
2126,26,52,7340.53283755
2127,26,53,7164.95193609
2128,26,54,8620.89433468
2129,26,55,5817.00912606
2130,26,56,7631.95424648
2131,26,57,5788.08154504
2132,26,58,8523.67320665
2133,26,59,28175.37343178
2134,26,60,27690.54917102
2135,26,61,8833.39097331
2136,26,62,14405.3415709
2137,26,63,15798.84073945
2138,26,64,17491.92365256
2139,26,65,9813.32118436
2140,26,66,23554.62289578
2141,26,67,8327.24541727
2142,26,68,24865.81579905
2143,26,69,28370.73516983
2144,26,70,11291.97755907
2145,26,71,18729.09001805
2146,26,72,6429.5650173
2147,26,73,7945.26212272
2148,26,74,22710.59091754
2149,26,75,7091.85623899
2150,26,76,25784.2693563
2151,26,77,12678.08621773
2152,26,78,8606.77903402
2153,26,79,14555.59039198
2154,26,80,7812.75909149
2155,26,81,18752.85598619
2156,26,82,17388.07674106
2157,26,83,8141.41556314
2158,27,1,25846.18447425
2159,27,2,24532.72005186
2160,27,3,7541.79141372
2161,27,4,14203.83384594
2162,27,5,23756.52165431
2163,27,6,11002.62820305
2164,27,7,8837.20783175
2165,27,8,17384.70952537
2166,27,9,25072.20151073
2167,27,10,15309.10774789
2168,27,11,8227.30538648
2169,27,12,24397.10805683
2170,27,13,27975.79719341
2171,27,14,10672.05302676
2172,27,15,9357.67659653
2173,27,16,29311.32503631
2174,27,17,30195.18996335
2175,27,18,12494.55513722
2176,27,19,6381.06674753
2177,27,20,26606.41522735
2178,27,21,26571.52902896
2179,27,22,20053.33150772
2180,27,23,4018.14984264
2181,27,24,3745.27494262
2182,27,25,1867.94019768
2183,27,26,2451.75540362
2184,27,27,0.0
2185,27,28,4232.93491479
2186,27,29,1494.6945644
2187,27,30,4456.59230618
2188,27,31,771.97941066
2189,27,32,3418.80608171
2190,27,33,4936.6207817
2191,27,34,2926.99392609
2192,27,35,5450.75769699
2193,27,36,14011.081973
2194,27,37,5507.50522236
2195,27,38,11410.90665497
2196,27,39,5729.6115898
2197,27,40,6078.76209822
2198,27,41,4769.19110065
2199,27,42,8516.72514009
2200,27,43,6788.88079822
2201,27,44,5581.4588816
2202,27,45,9175.16018125
2203,27,46,12512.30774962
2204,27,47,6452.4072662
2205,27,48,15758.13368579
2206,27,49,7699.25483043
2207,27,50,10726.617109
2208,27,51,15205.26161707
2209,27,52,5380.94348149
2210,27,53,4979.27513858
2211,27,54,7536.27249603
2212,27,55,3520.26064843
2213,27,56,6020.0506925
2214,27,57,3494.11259951
2215,27,58,7819.44567656
2216,27,59,26522.46806941
2217,27,60,25747.76380796
2218,27,61,7846.96978068
2219,27,62,12658.58931666
2220,27,63,14001.36518784
2221,27,64,15625.00542217
2222,27,65,7943.95406017
2223,27,66,21566.23343643
2224,27,67,6895.52954759
2225,27,68,22902.89358312
2226,27,69,26485.7134513
2227,27,70,9635.50853876
2228,27,71,16846.21845525
2229,27,72,4364.76898734
2230,27,73,5792.68529416
2231,27,74,20765.90287255
2232,27,75,5155.24965438
2233,27,76,23831.9759804
2234,27,77,11001.96344315
2235,27,78,6553.65896835
2236,27,79,14835.49299916
2237,27,80,5510.75571967
2238,27,81,19779.17045196
2239,27,82,18263.13481895
2240,27,83,5949.77431964
2241,28,1,27267.99458115
2242,28,2,25986.52311033
2243,28,3,11118.89278097
2244,28,4,16643.29136509
2245,28,5,25506.20673917
2246,28,6,13488.56251887
2247,28,7,12067.30998766
2248,28,8,19772.2065696
2249,28,9,26824.46790616
2250,28,10,17748.90353314
2251,28,11,11600.29350326
2252,28,12,25997.86642643
2253,28,13,29732.24090441
2254,28,14,13456.63890012
2255,28,15,12398.78935588
2256,28,16,31069.29181426
2257,28,17,32206.5994938
2258,28,18,14902.5670145
2259,28,19,10111.14724997
2260,28,20,27944.58584892
2261,28,21,28319.00274318
2262,28,22,22215.33133886
2263,28,23,1087.89578439
2264,28,24,7772.20096736
2265,28,25,6029.33889755
2266,28,26,2218.69266373
2267,28,27,4232.93491479
2268,28,28,0.0
2269,28,29,2885.1172193
2270,28,30,8400.25586385
2271,28,31,5000.79327627
2272,28,32,1798.78842645
2273,28,33,8827.62133285
2274,28,34,6979.90668009
2275,28,35,9282.04697182
2276,28,36,18224.15734366
2277,28,37,9625.03531196
2278,28,38,15576.70817036
2279,28,39,7865.19317234
2280,28,40,10311.03073399
2281,28,41,8361.04261914
2282,28,42,12632.02525726
2283,28,43,11001.44613884
2284,28,44,9806.414482
2285,28,45,13249.45733593
2286,28,46,16704.21670528
2287,28,47,7936.89303507
2288,28,48,19991.0462093
2289,28,49,11864.69477132
2290,28,50,14857.02344934
2291,28,51,19430.51920832
2292,28,52,8001.0971434
2293,28,53,8124.25188278
2294,28,54,8279.49693967
2295,28,55,7750.72378457
2296,28,56,9831.58866966
2297,28,57,6993.63464682
2298,28,58,10680.9727427
2299,28,59,28038.05526818
2300,28,60,27930.22937554
2301,28,61,11031.67975223
2302,28,62,14533.28812043
2303,28,63,15961.68866334
2304,28,64,17716.67072592
2305,28,65,10229.42667142
2306,28,66,23885.44095449
2307,28,67,10543.56583539
2308,28,68,25150.91362816
2309,28,69,28526.68618298
2310,28,70,11401.55949072
2311,28,71,18958.8020129
2312,28,72,8505.55448481
2313,28,73,8815.49103553
2314,28,74,22985.48438785
2315,28,75,9219.84529135
2316,28,76,26048.38467951
2317,28,77,12765.73704743
2318,28,78,9309.26228378
2319,28,79,12884.15579577
2320,28,80,8922.13663562
2321,28,81,16664.37437283
2322,28,82,15366.07934243
2323,28,83,9058.50719307
2324,29,1,26753.68448947
2325,29,2,25446.58805029
2326,29,3,8966.16766892
2327,29,4,15367.81870581
2328,29,5,24756.41764046
2329,29,6,12159.1074393
2330,29,7,10184.84136452
2331,29,8,18547.77614118
2332,29,9,26076.0296001
2333,29,10,16478.49641127
2334,29,11,9607.2396852
2335,29,12,25354.63651934
2336,29,13,28986.79784501
2337,29,14,11911.84989495
2338,29,15,10658.76081059
2339,29,16,30325.11185809
2340,29,17,31282.49713135
2341,29,18,13639.4110696
2342,29,19,7832.31387402
2343,29,20,27490.39788429
2344,29,21,27577.20009364
2345,29,22,21161.85184813
2346,29,23,2536.27783389
2347,29,24,5235.34573852
2348,29,25,3362.24885388
2349,29,26,961.88708048
2350,29,27,1494.6945644
2351,29,28,2885.1172193
2352,29,29,0.0
2353,29,30,5937.96118613
2354,29,31,2250.6770944
2355,29,32,1929.13088761
2356,29,33,6411.44043076
2357,29,34,4417.32415433
2358,29,35,6917.25005656
2359,29,36,15356.2332735
2360,29,37,7000.58391131
2361,29,38,12693.49552783
2362,29,39,6682.51087159
2363,29,40,7484.47668671
2364,29,41,6174.53302127
2365,29,42,9747.02924891
2366,29,43,8139.13789764
2367,29,44,7029.47173977
2368,29,45,10367.61851449
2369,29,46,13826.3916346
2370,29,47,7200.34414647
2371,29,48,17161.69254212
2372,29,49,8982.85857524
2373,29,50,11971.91129629
2374,29,51,16574.79814983
2375,29,52,6491.8128794
2376,29,53,6254.91918056
2377,29,54,8060.01264293
2378,29,55,4925.51095229
2379,29,56,6998.1385385
2380,29,57,4848.74675871
2381,29,58,8239.42521409
2382,29,59,27459.64759418
2383,29,60,26875.41757486
2384,29,61,8444.05014244
2385,29,62,13644.67343765
2386,29,63,15023.63076607
2387,29,64,16695.84768156
2388,29,65,9002.06444602
2389,29,66,22722.7482927
2390,29,67,7765.87228962
2391,29,68,24042.90313322
2392,29,69,27575.27324177
2393,29,70,10553.3489779
2394,29,71,17928.92158457
2395,29,72,5623.31879363
2396,29,73,7046.19118566
2397,29,74,21892.69835567
2398,29,75,6335.97605213
2399,29,76,24965.25776262
2400,29,77,11937.029235
2401,29,78,7737.0660974
2402,29,79,14542.05337702
2403,29,80,6875.94329042
2404,29,81,19054.8676207
2405,29,82,17624.57366341
2406,29,83,7232.59295738
2407,30,1,22917.39342537
2408,30,2,21601.95212966
2409,30,3,3260.7760343
2410,30,4,10681.13106573
2411,30,5,20571.9666817
2412,30,6,7651.87261201
2413,30,7,4836.82415174
2414,30,8,13787.45375246
2415,30,9,21859.40189693
2416,30,10,11736.51348807
2417,30,11,4116.53710483
2418,30,12,21334.12170009
2419,30,13,24711.976028
2420,30,14,7015.71260672
2421,30,15,5527.19500345
2422,30,16,26027.99855859
2423,30,17,26690.04869379
2424,30,18,9105.76072041
2425,30,19,2017.99685041
2426,30,20,23739.7759023
2427,30,21,23336.96734966
2428,30,22,16584.42291058
2429,30,23,8404.3211797
2430,30,24,754.13621273
2431,30,25,2642.87747402
2432,30,26,6899.78056776
2433,30,27,4456.59230618
2434,30,28,8400.25586385
2435,30,29,5937.96118613
2436,30,30,0.0
2437,30,31,3759.49295659
2438,30,32,7867.06162502
2439,30,33,502.78465301
2440,30,34,1545.09062227
2441,30,35,1044.67961232
2442,30,36,10730.00659659
2443,30,37,1466.4397826
2444,30,38,8604.30760161
2445,30,39,4233.30704231
2446,30,40,3219.13869134
2447,30,41,1160.83573054
2448,30,42,6313.5768934
2449,30,43,4184.81346737
2450,30,44,2434.06219414
2451,30,45,7072.51951421
2452,30,46,9466.66644412
2453,30,47,5471.8473867
2454,30,48,12098.9248177
2455,30,49,5335.600957
2456,30,50,8173.76296629
2457,30,51,11752.82569203
2458,30,52,3337.7700782
2459,30,53,2244.80162331
2460,30,54,7014.95024538
2461,30,55,2410.43816147
2462,30,56,5645.54262509
2463,30,57,1725.95573692
2464,30,58,8844.89693902
2465,30,59,23495.32044859
2466,30,60,22156.36373854
2467,30,61,8339.77057216
2468,30,62,9835.87847373
2469,30,63,10980.6366634
2470,30,64,12376.62852425
2471,30,65,5343.50929627
2472,30,66,17928.3616002
2473,30,67,6672.53291103
2474,30,68,19300.68765482
2475,30,69,23001.08009621
2476,30,70,7335.16642733
2477,30,71,13524.00959125
2478,30,72,3480.02151827
2479,30,73,2797.26900193
2480,30,74,17229.54643751
2481,30,75,4223.01978338
2482,30,76,20240.77279022
2483,30,77,8488.57414241
2484,30,78,3690.51944109
2485,30,79,15881.3933283
2486,30,80,1887.06672968
2487,30,81,21846.42064965
2488,30,82,20131.69076468
2489,30,83,2723.16657451
2490,31,1,25570.78140477
2491,31,2,24254.77093835
2492,31,3,6912.55863016
2493,31,4,13776.53128571
2494,31,5,23424.89039986
2495,31,6,10591.36022951
2496,31,7,8279.90838094
2497,31,8,16951.55511903
2498,31,9,24736.64993849
2499,31,10,14875.33516281
2500,31,11,7641.8845502
2501,31,12,24091.8579859
2502,31,13,27633.05137569
2503,31,14,10198.55998141
2504,31,15,8839.31391369
2505,31,16,28965.78117151
2506,31,17,29801.06046384
2507,31,18,12086.09708976
2508,31,19,5723.65899369
2509,31,20,26344.78977661
2510,31,21,26233.38598494
2511,31,22,19654.19950714
2512,31,23,4783.14680157
2513,31,24,3029.71843422
2514,31,25,1127.34573682
2515,31,26,3197.19640444
2516,31,27,771.97941066
2517,31,28,5000.79327627
2518,31,29,2250.6770944
2519,31,30,3759.49295659
2520,31,31,0.0
2521,31,32,4160.18370371
2522,31,33,4249.83032953
2523,31,34,2215.88450485
2524,31,35,4775.46494372
2525,31,36,13259.30881949
2526,31,37,4753.11943341
2527,31,38,10681.15779124
2528,31,39,5517.63799888
2529,31,40,5314.88193547
2530,31,41,4179.95245739
2531,31,42,7811.85937307
2532,31,43,6041.2851014
2533,31,44,4809.90891268
2534,31,45,8484.47308544
2535,31,46,11770.87571706
2536,31,47,6363.21210755
2537,31,48,14991.61374113
2538,31,49,6974.7663669
2539,31,50,10011.55353352
2540,31,51,14446.4877771
2541,31,52,5057.67828411
2542,31,53,4522.09317283
2543,31,54,7563.68643757
2544,31,55,2761.3746121
2545,31,56,5450.68681432
2546,31,57,2988.84633696
2547,31,58,7519.43748721
2548,31,59,26227.87253438
2549,31,60,25329.63114682
2550,31,61,7454.63696033
2551,31,62,12359.59916286
2552,31,63,13673.34951551
2553,31,64,15259.6194425
2554,31,65,7624.59195765
2555,31,66,21132.07563873
2556,31,67,6372.21733599
2557,31,68,22478.81426195
2558,31,69,26092.68170639
2559,31,70,9398.49513123
2560,31,71,16470.05325922
2561,31,72,3668.05898087
2562,31,73,5343.07454291
2563,31,74,20353.2994634
2564,31,75,4490.32850927
2565,31,76,23411.63829355
2566,31,77,10744.69334796
2567,31,78,6153.6272332
2568,31,79,15219.48068701
2569,31,80,4957.9699057
2570,31,81,20334.89554107
2571,31,82,18786.56486351
2572,31,83,5471.87813464
2573,32,1,28149.10410927
2574,32,2,26851.93072597
2575,32,3,10871.73787392
2576,32,4,17053.25989535
2577,32,5,26254.12621856
2578,32,6,13851.92049779
2579,32,7,12038.75971911
2580,32,8,20222.90754396
2581,32,9,27575.04956348
2582,32,10,18165.26096733
2583,32,11,11484.64181495
2584,32,12,26806.56387607
2585,32,13,30488.1033541
2586,32,14,13676.56548165
2587,32,15,12476.97468366
2588,32,16,31827.29039069
2589,32,17,32860.43396875
2590,32,18,15314.49092156
2591,32,19,9752.33881737
2592,32,20,28858.77928371
2593,32,21,29075.30090608
2594,32,22,22777.97609637
2595,32,23,857.13454935
2596,32,24,7163.19319296
2597,32,25,5281.63316226
2598,32,26,967.59941803
2599,32,27,3418.80608171
2600,32,28,1798.78842645
2601,32,29,1929.13088761
2602,32,30,7867.06162502
2603,32,31,4160.18370371
2604,32,32,0.0
2605,32,33,8339.72019986
2606,32,34,6344.97205221
2607,32,35,8843.36517825
2608,32,36,17040.98212924
2609,32,37,8912.61740849
2610,32,38,14310.12873438
2611,32,39,8271.26321975
2612,32,40,9279.17449441
2613,32,41,8075.91995167
2614,32,42,11324.64230739
2615,32,43,9866.84068473
2616,32,44,8875.61255219
2617,32,45,11895.53065479
2618,32,46,15476.6822674
2619,32,47,8602.54268915
2620,32,48,18921.24873435
2621,32,49,10628.37569603
2622,32,50,13547.90886719
2623,32,51,18288.74508836
2624,32,52,8204.22418723
2625,32,53,8081.94074964
2626,32,54,9224.326476
2627,32,55,6743.87324954
2628,32,56,8357.14554936
2629,32,57,6732.52805145
2630,32,58,8938.83757844
2631,32,59,28885.35710411
2632,32,60,28500.28898287
2633,32,61,9340.38552493
2634,32,62,15172.02798108
2635,32,63,16577.40135161
2636,32,64,18288.75794505
2637,32,65,10636.53943849
2638,32,66,24382.79591807
2639,32,67,8987.49417848
2640,32,68,25684.45782683
2641,32,69,29160.43332575
2642,32,70,12044.71602491
2643,32,71,19528.81703219
2644,32,72,7295.00368669
2645,32,73,8851.23558532
2646,32,74,23525.21488572
2647,32,75,7916.49982136
2648,32,76,26598.62560676
2649,32,77,13429.58204872
2650,32,78,9485.37679523
2651,32,79,14596.1391718
2652,32,80,8752.94905508
2653,32,81,18458.74391429
2654,32,82,17164.72842093
2655,32,83,9055.7772482
2656,33,1,22506.10627859
2657,33,2,21191.82584337
2658,33,3,2761.87296449
2659,33,4,10233.00740293
2660,33,5,20139.64309069
2661,33,6,7235.67221814
2662,33,7,4360.95003934
2663,33,8,13326.42162794
2664,33,9,21423.41368335
2665,33,10,11281.13002633
2666,33,11,3631.8107021
2667,33,12,20912.05195424
2668,33,13,24269.55035835
2669,33,14,6567.44595016
2670,33,15,5067.46062727
2671,33,16,25583.17985032
2672,33,17,26227.14611207
2673,33,18,8677.11458359
2674,33,19,1516.02675871
2675,33,20,23333.46930538
2676,33,21,22897.94825987
2677,33,22,16131.12264791
2678,33,23,8861.63760918
2679,33,24,1256.90838966
2680,33,25,3138.20393278
2681,33,26,7373.23806462
2682,33,27,4936.6207817
2683,33,28,8827.62133285
2684,33,29,6411.44043076
2685,33,30,502.78465301
2686,33,31,4249.83032953
2687,33,32,8339.72019986
2688,33,33,0.0
2689,33,34,2040.01808811
2690,33,35,542.27700591
2691,33,36,10554.98729781
2692,33,37,1366.6057885
2693,33,38,8531.19947627
2694,33,39,4169.35672558
2695,33,40,3298.45776556
2696,33,41,1036.52137815
2697,33,42,6377.79591238
2698,33,43,4255.8648165
2699,33,44,2518.87402301
2700,33,45,7135.05189806
2701,33,46,9343.38681558
2702,33,47,5419.52177325
2703,33,48,11845.37658668
2704,33,49,5402.09113212
2705,33,50,8148.05207393
2706,33,51,11540.50474545
2707,33,52,3250.35139396
2708,33,53,2144.02799586
2709,33,54,6972.27251548
2710,33,55,2842.93553427
2711,33,56,5956.13838274
2712,33,57,1994.54119123
2713,33,58,9214.30297296
2714,33,59,23074.51679665
2715,33,60,21688.85899425
2716,33,61,8673.02390006
2717,33,62,9467.66832402
2718,33,63,10584.19170088
2719,33,64,11951.44308471
2720,33,65,5062.78233906
2721,33,66,17459.80640243
2722,33,67,6970.91918553
2723,33,68,18833.99060592
2724,33,69,22541.47498062
2725,33,70,7056.58670772
2726,33,71,13088.82915307
2727,33,72,3839.73551427
2728,33,73,2567.6656585
2729,33,74,16769.83085158
2730,33,75,4532.98262622
2731,33,76,19774.3428159
2732,33,77,8168.34951525
2733,33,78,3427.19432759
2734,33,79,15918.30652599
2735,33,80,1590.15337987
2736,33,81,21979.46872766
2737,33,82,20246.09595175
2738,33,83,2447.51988736
2739,34,1,24008.62438261
2740,34,2,22690.87883494
2741,34,3,4752.99190685
2742,34,4,11936.38341837
2743,34,5,21744.60610529
2744,34,6,8816.91058615
2745,34,7,6228.09467188
2746,34,8,15082.49816924
2747,34,9,23044.23549751
2748,34,10,13015.02011736
2749,34,11,5545.7577321
2750,34,12,22467.32585483
2751,34,13,25918.64608097
2752,34,14,8292.86867254
2753,34,15,6856.92998837
2754,34,16,27242.93868051
2755,34,17,27978.05643722
2756,34,18,10300.46692776
2757,34,19,3535.1148568
2758,34,20,24811.69828122
2759,34,21,24531.75283881
2760,34,22,17843.7528218
2761,34,23,6912.00569823
2762,34,24,818.28626878
2763,34,25,1098.23989556
2764,34,26,5377.47779227
2765,34,27,2926.99392609
2766,34,28,6979.90668009
2767,34,29,4417.32415433
2768,34,30,1545.09062227
2769,34,31,2215.88450485
2770,34,32,6344.97205221
2771,34,33,2040.01808811
2772,34,34,0.0
2773,34,35,2573.05071671
2774,34,36,11650.20327355
2775,34,37,2646.46699628
2776,34,38,9287.02351395
2777,34,39,4481.73501368
2778,34,40,3736.39517238
2779,34,41,2161.00229041
2780,34,42,6669.89821362
2781,34,43,4632.80210139
2782,34,44,3053.93110932
2783,34,45,7409.32685168
2784,34,46,10268.50365899
2785,34,47,5605.56697485
2786,34,48,13200.9120807
2787,34,49,5726.33914401
2788,34,50,8735.76877711
2789,34,51,12757.69790463
2790,34,52,3741.69194143
2791,34,53,2860.63883393
2792,34,54,7056.98883838
2793,34,55,1718.684771
2794,34,56,5198.49317202
2795,34,57,1464.81517242
2796,34,58,8070.35258873
2797,34,59,24620.9253708
2798,34,60,23466.98031855
2799,34,61,7721.19317353
2800,34,62,10824.82380964
2801,34,63,12054.360221
2802,34,64,13542.60542223
2803,34,65,6148.00159139
2804,34,66,19247.48068428
2805,34,67,6232.86832123
2806,34,68,20610.50072254
2807,34,69,24278.00183672
2808,34,70,8079.38924942
2809,34,71,14721.97156387
2810,34,72,2988.15773225
2811,34,73,3632.46560063
2812,34,74,18513.28966144
2813,34,75,3868.48456206
2814,34,76,21548.52353366
2815,34,77,9340.50226161
2816,34,78,4529.71853717
2817,34,79,15553.88285051
2818,34,80,2991.39215617
2819,34,81,21205.12426964
2820,34,82,19551.03123717
2821,34,83,3675.32560954
2822,35,1,22050.05094471
2823,35,2,20737.21284331
2824,35,3,2221.80937939
2825,35,4,9742.13407374
2826,35,5,19662.31479158
2827,35,6,6782.5722273
2828,35,7,3844.91527962
2829,35,8,12821.07844648
2830,35,9,20942.14447834
2831,35,10,10782.18254516
2832,35,11,3106.64044361
2833,35,12,20445.13691413
2834,35,13,23781.42577352
2835,35,14,6079.45783633
2836,35,15,4568.82597374
2837,35,16,25092.53085693
2838,35,17,25718.52977896
2839,35,18,8208.34025065
2840,35,19,973.80628456
2841,35,20,22882.42836438
2842,35,21,22413.41201972
2843,35,22,15633.07124254
2844,35,23,9348.17113094
2845,35,24,1798.51315948
2846,35,25,3670.09129502
2847,35,26,7878.3204377
2848,35,27,5450.75769699
2849,35,28,9282.04697182
2850,35,29,6917.25005656
2851,35,30,1044.67961232
2852,35,31,4775.46494372
2853,35,32,8843.36517825
2854,35,33,542.27700591
2855,35,34,2573.05071671
2856,35,35,0.0
2857,35,36,10418.59920727
2858,35,37,1486.43106718
2859,35,38,8514.43486697
2860,35,39,4138.489683
2861,35,40,3491.57914695
2862,35,41,1133.88900081
2863,35,42,6518.38148206
2864,35,43,4423.71510324
2865,35,44,2739.69068521
2866,35,45,7269.48123463
2867,35,46,9268.36257567
2868,35,47,5385.75520443
2869,35,48,11616.68358898
2870,35,49,5552.44727878
2871,35,50,8184.3168244
2872,35,51,11359.68581461
2873,35,52,3212.64539277
2874,35,53,2135.77921775
2875,35,54,6937.39567553
2876,35,55,3342.71838258
2877,35,56,6339.56203407
2878,35,57,2351.44193047
2879,35,58,9644.35376306
2880,35,59,22608.55975287
2881,35,60,21176.02740342
2882,35,61,9070.12225569
2883,35,62,9064.36867432
2884,35,63,10148.65452335
2885,35,64,11484.00681881
2886,35,65,4774.82538106
2887,35,66,16946.30289637
2888,35,67,7339.36508671
2889,35,68,18322.17863536
2890,35,69,22036.3367815
2891,35,70,6759.63557553
2892,35,71,12610.31591558
2893,35,72,4277.29127163
2894,35,73,2386.04589156
2895,35,74,16265.19780807
2896,35,75,4923.31907663
2897,35,76,19262.70892388
2898,35,77,7820.9480275
2899,35,78,3180.56977591
2900,35,79,15946.56094453
2901,35,80,1378.96865448
2902,35,81,22106.63801418
2903,35,82,20354.17462324
2904,35,83,2212.56315571
2905,36,1,27421.42275073
2906,36,2,26240.81916258
2907,36,3,10371.04692765
2908,36,4,15749.59088642
2909,36,5,24599.90432064
2910,36,6,14359.75553048
2911,36,7,11474.5890645
2912,36,8,17685.10888651
2913,36,9,25641.66173775
2914,36,10,16300.4532726
2915,36,11,11000.95436328
2916,36,12,25631.0723895
2917,36,13,28024.87821571
2918,36,14,13257.83843147
2919,36,15,12169.8183947
2920,36,16,29153.21787848
2921,36,17,28961.51041258
2922,36,18,15124.41145599
2923,36,19,10258.8228511
2924,36,20,28333.22201927
2925,36,21,26884.98604432
2926,36,22,20313.77511633
2927,36,23,17816.79569515
2928,36,24,11036.53594506
2929,36,25,12349.78040595
2930,36,26,16180.29166268
2931,36,27,14011.081973
2932,36,28,18224.15734366
2933,36,29,15356.2332735
2934,36,30,10730.00659659
2935,36,31,13259.30881949
2936,36,32,17040.98212924
2937,36,33,10554.98729781
2938,36,34,11650.20327355
2939,36,35,10418.59920727
2940,36,36,0.0
2941,36,37,9263.59600839
2942,36,38,2880.81514147
2943,36,39,14485.03550717
2944,36,40,7973.2468797
2945,36,41,11533.21365154
2946,36,42,5828.24132719
2947,36,43,7223.57837605
2948,36,44,8598.38415221
2949,36,45,5443.84999852
2950,36,46,1641.55474364
2951,36,47,15701.19673084
2952,36,48,2360.6777127
2953,36,49,6417.81906903
2954,36,50,3761.271141
2955,36,51,1345.3844655
2956,36,52,13574.76393796
2957,36,53,12542.21600818
2958,36,54,17221.30355514
2959,36,55,10499.23415848
2960,36,56,9080.64349263
2961,36,57,12452.6248728
2962,36,58,11032.82017114
2963,36,59,27661.81694772
2964,36,60,24569.93488736
2965,36,61,10015.0835987
2966,36,62,16882.61973033
2967,36,63,17283.01261342
2968,36,64,17731.77432023
2969,36,65,14307.99544989
2970,36,66,20786.97386131
2971,36,67,8958.06192903
2972,36,68,22070.68339404
2973,36,69,25722.72672763
2974,36,70,15963.27890566
2975,36,71,18380.31081432
2976,36,72,9751.0902242
2977,36,73,12596.50723337
2978,36,74,20599.23462481
2979,36,75,9147.85699499
2980,36,76,22912.27238951
2981,36,77,16469.83887303
2982,36,78,13127.95085711
2983,36,79,26284.53262041
2984,36,80,11673.74293283
2985,36,81,32523.88769326
2986,36,82,30771.95549721
2987,36,83,12339.86595304
2988,37,1,23302.19428235
2989,37,2,21994.37513749
2990,37,3,3216.98273441
2991,37,4,10908.41262144
2992,37,5,20852.75599222
2993,37,6,8079.27581678
2994,37,7,4968.95869987
2995,37,8,13910.83319386
2996,37,9,22117.30118964
2997,37,10,11910.10597788
2998,37,11,4201.82403602
2999,37,12,21667.96619614
3000,37,13,24927.83324898
3001,37,14,7283.63028899
3002,37,15,5755.54496873
3003,37,16,26227.58297189
3004,37,17,26767.69135353
3005,37,18,9455.98030881
3006,37,19,2085.06672503
3007,37,20,24147.01292274
3008,37,21,23574.98890574
3009,37,22,16749.61140569
3010,37,23,9522.56858686
3011,37,24,1881.82676
3012,37,25,3640.24551645
3013,37,26,7950.31486225
3014,37,27,5507.50522236
3015,37,28,9625.03531196
3016,37,29,7000.58391131
3017,37,30,1466.4397826
3018,37,31,4753.11943341
3019,37,32,8912.61740849
3020,37,33,1366.6057885
3021,37,34,2646.46699628
3022,37,35,1486.43106718
3023,37,36,9263.59600839
3024,37,37,0.0
3025,37,38,7171.92208481
3026,37,39,5531.81495992
3027,37,40,2006.49743392
3028,37,41,2402.6218442
3029,37,42,5042.11352459
3030,37,43,2938.42369369
3031,37,44,1271.47664255
3032,37,45,5796.17645221
3033,37,46,8008.57960389
3034,37,47,6782.62878725
3035,37,48,10657.90058393
3036,37,49,4072.07052287
3037,37,50,6781.44812475
3038,37,51,10292.2516073
3039,37,52,4609.93034023
3040,37,53,3505.59814942
3041,37,54,8336.00149693
3042,37,55,2540.96795276
3043,37,56,5011.89854258
3044,37,57,3190.29053315
3045,37,58,8393.50066193
3046,37,59,23832.15945054
3047,37,60,22206.16997766
3048,37,61,7748.77935508
3049,37,62,10442.70099454
3050,37,63,11468.04256257
3051,37,64,12721.69362247
3052,37,65,6254.78525306
3053,37,66,17979.85673102
3054,37,67,5977.06175537
3055,37,68,19363.00249485
3056,37,69,23108.08957947
3057,37,70,8234.00054479
3058,37,71,13810.12149212
3059,37,72,3132.39055096
3060,37,73,3859.3655073
3061,37,74,17349.06471907
3062,37,75,3631.53695957
3063,37,76,20302.90534495
3064,37,77,9264.16708189
3065,37,78,4666.96906391
3066,37,79,17282.05614174
3067,37,80,2853.69374686
3068,37,81,23303.78113442
3069,37,82,21581.87981157
3070,37,83,3697.10319428
3071,38,1,27644.52665973
3072,38,2,26408.22413819
3073,38,3,9015.16121652
3074,38,4,15485.149033
3075,38,5,24903.23590449
