,stationid_o,stationid_d,Eudistance
29070,124,166,35593.48854593
29071,124,167,45102.20443868
29072,124,168,38635.99419201
29073,124,169,47119.77011307
29074,124,170,46986.00744367
29075,124,171,17932.81209376
29076,124,172,33762.59380318
29077,124,173,46214.80813862
29078,124,174,15799.36357308
29079,124,175,46491.68122476
29080,124,176,46029.66920432
29081,124,177,24975.27454005
29082,124,178,32575.74227075
29083,124,179,39328.20039538
29084,124,180,30247.18868729
29085,124,181,23729.38297995
29086,124,182,29098.79233724
29087,124,183,46681.21184366
29088,124,184,19203.24914249
29089,124,185,45326.18374045
29090,124,186,48189.74487011
29091,124,187,40963.13831509
29092,124,188,37252.67015462
29093,124,189,43327.71133652
29094,124,190,51526.80548687
29095,124,191,49511.44849869
29096,124,192,31368.59845594
29097,124,193,27699.11295349
29098,124,194,27609.52842332
29099,124,195,30899.81626207
29100,124,196,31485.44916994
29101,124,197,31487.60766762
29102,124,198,31779.65317358
29103,124,199,22074.0611971
29104,124,200,20814.1270882
29105,124,201,19827.01473378
29106,124,202,25509.11724833
29107,124,203,24662.25749191
29108,124,204,31527.398475
29109,124,205,29066.17058755
29110,124,206,29875.77713208
29111,124,207,11282.76078546
29112,124,208,10684.43291959
29113,124,209,14501.99878944
29114,124,210,11911.36346224
29115,124,211,11959.48876999
29116,124,212,13500.46771502
29117,124,213,11720.06523134
29118,124,214,24448.62928075
29119,124,215,13022.58735826
29120,124,216,17800.16150076
29121,124,217,29670.77528294
29122,124,218,11156.56789147
29123,124,219,22367.31458508
29124,124,220,31302.93446394
29125,124,221,6428.17321027
29126,124,222,8786.19340225
29127,124,223,4626.42237649
29128,124,224,26246.43806182
29129,124,225,51295.27545235
29130,124,226,59966.55215078
29131,124,227,46903.14071454
29132,124,228,62797.58025905
29133,124,229,67744.02856647
29134,124,230,70437.28997339
29135,124,231,40631.33787906
29136,124,232,72680.13099629
29137,124,233,36246.25234053
29138,124,234,44628.42114114
29139,124,235,54943.97225836
29140,125,1,22858.60807189
29141,125,2,32131.02861733
29142,125,3,7275.04221972
29143,125,4,12403.68408207
29144,125,5,21440.76979443
29145,125,6,25969.01860372
29146,125,7,19273.28248514
29147,125,8,7961.80074053
29148,125,9,20525.30556736
29149,125,10,5706.81263199
29150,125,11,16525.1406584
29151,125,12,13530.1235717
29152,125,13,14832.55995479
29153,125,14,25923.89657805
29154,125,15,15269.4569788
29155,125,16,19026.68379288
29156,125,17,30340.23849742
29157,125,18,6023.61928212
29158,125,19,29056.37896984
29159,125,20,31379.53858321
29160,125,21,8240.729874
29161,125,22,10493.52071069
29162,125,23,6598.02963431
29163,125,24,10737.37763055
29164,125,25,9770.46764383
29165,125,26,11423.29200381
29166,125,27,17509.97676723
29167,125,28,9220.72258745
29168,125,29,6493.16596929
29169,125,30,14423.5744566
29170,125,31,31880.72206706
29171,125,32,25396.4404281
29172,125,33,16030.4906459
29173,125,34,2343.24619584
29174,125,35,2723.09850639
29175,125,36,20866.22962656
29176,125,37,8224.34182767
29177,125,38,25012.16848722
29178,125,39,2688.60249505
29179,125,40,3419.93255592
29180,125,41,23905.99466801
29181,125,42,16563.54370065
29182,125,43,7128.06917895
29183,125,44,2029.21386105
29184,125,45,2341.37913893
29185,125,46,17811.91498154
29186,125,47,1726.21810719
29187,125,48,9158.61214436
29188,125,49,19118.53243683
29189,125,50,15314.81939263
29190,125,51,6591.15993893
29191,125,52,9230.4755215
29192,125,53,22740.55786984
29193,125,54,21800.94314409
29194,125,55,4000.56818754
29195,125,56,10193.6159177
29196,125,57,4468.46076901
29197,125,58,5440.64949147
29198,125,59,4878.05484581
29199,125,60,11023.11822508
29200,125,61,20099.17772278
29201,125,62,1403.94028088
29202,125,63,7835.61194959
29203,125,64,14392.76612588
29204,125,65,18499.31405752
29205,125,66,4672.2578891
29206,125,67,13157.26731583
29207,125,68,9750.04042025
29208,125,69,14224.81704309
29209,125,70,17429.31419719
29210,125,71,15518.21870518
29211,125,72,3548.60048262
29212,125,73,8124.01311071
29213,125,74,10641.14275745
29214,125,75,3497.02923181
29215,125,76,11803.8677837
29216,125,77,6772.64149997
29217,125,78,4880.17724173
29218,125,79,5849.23216702
29219,125,80,11475.12331245
29220,125,81,5044.84850227
29221,125,82,11530.61946637
29222,125,83,11508.49527829
29223,125,84,9595.65937294
29224,125,85,15359.89275246
29225,125,86,10085.49860086
29226,125,87,11062.38812344
29227,125,88,9330.36645837
29228,125,89,7656.5725415
29229,125,90,11373.56867976
29230,125,91,10799.32251959
29231,125,92,13462.91705376
29232,125,93,5341.59631047
29233,125,94,10533.46425851
29234,125,95,6494.53295874
29235,125,96,6717.92268582
29236,125,97,16463.37150019
29237,125,98,8765.25471191
29238,125,99,11591.84163237
29239,125,100,7679.3537786
29240,125,101,11381.61720512
29241,125,102,14434.78257378
29242,125,103,11547.51053478
29243,125,104,5658.74413452
29244,125,105,11509.5699975
29245,125,106,2608.89737148
29246,125,107,25285.40387036
29247,125,108,23768.14365489
29248,125,109,7336.43856409
29249,125,110,18404.02967457
29250,125,111,8488.18831303
29251,125,112,3758.66829805
29252,125,113,11291.19052093
29253,125,114,9304.89895064
29254,125,115,6473.7552052
29255,125,116,8333.18641698
29256,125,117,16522.64872181
29257,125,118,3564.76624804
29258,125,119,10257.04698427
29259,125,120,6498.36108512
29260,125,121,22919.95028549
29261,125,122,15640.82815588
29262,125,123,20895.90723717
29263,125,124,10300.40473069
29264,125,125,0.0
29265,125,126,4370.75798789
29266,125,127,5761.03951877
29267,125,128,21453.99073197
29268,125,129,14639.85903579
29269,125,130,19084.13322747
29270,125,131,6145.06250814
29271,125,132,14121.87075789
29272,125,133,9487.43740305
29273,125,134,1036.6176693
29274,125,135,12501.8745254
29275,125,136,31415.23215576
29276,125,137,14647.05315188
29277,125,138,33075.2329336
29278,125,139,9057.92899518
29279,125,140,16417.4911355
29280,125,141,29979.99143681
29281,125,142,14205.471023
29282,125,143,11033.66320051
29283,125,144,21656.99367603
29284,125,145,10637.8338027
29285,125,146,18645.80155864
29286,125,147,20304.6053998
29287,125,148,13986.59026008
29288,125,149,13997.3634101
29289,125,150,15073.962228
29290,125,151,18125.73941236
29291,125,152,16030.99618301
29292,125,153,23365.48254118
29293,125,154,28853.11516204
29294,125,155,14075.49048283
29295,125,156,17984.11353285
29296,125,157,10045.67836287
29297,125,158,14268.61328369
29298,125,159,19359.72057683
29299,125,160,20896.9593266
29300,125,161,27120.03417741
29301,125,162,24757.2966037
29302,125,163,17082.77964196
29303,125,164,14486.8919623
29304,125,165,11867.73747579
29305,125,166,26765.56533544
29306,125,167,35407.57311652
29307,125,168,29634.06472066
29308,125,169,36876.57200425
29309,125,170,36782.29790238
29310,125,171,9753.57976822
29311,125,172,25052.23455784
29312,125,173,36209.16324453
29313,125,174,8486.16032772
29314,125,175,36419.05162849
29315,125,176,36134.88048426
29316,125,177,17072.15554844
29317,125,178,23926.01394819
29318,125,179,29970.86635953
29319,125,180,21714.76655381
29320,125,181,15765.33261908
29321,125,182,20633.38185579
29322,125,183,36534.89025496
29323,125,184,10572.23811786
29324,125,185,35178.94500017
29325,125,186,38064.37042631
29326,125,187,30789.84718945
29327,125,188,27035.6659076
29328,125,189,33177.90711615
29329,125,190,41396.37326734
29330,125,191,39383.75730042
29331,125,192,22079.31549736
29332,125,193,17400.56130795
29333,125,194,17343.09452084
29334,125,195,20968.46614797
29335,125,196,21664.26853206
29336,125,197,21905.01530038
29337,125,198,22939.64735387
29338,125,199,12344.7501213
29339,125,200,11468.25400117
29340,125,201,11021.9642362
29341,125,202,15290.16693595
29342,125,203,14561.54533182
29343,125,204,22450.57422967
29344,125,205,18887.1037383
29345,125,206,19835.8349127
29346,125,207,2469.07154249
29347,125,208,1436.60327336
29348,125,209,8398.46452231
29349,125,210,3762.577127
29350,125,211,1675.54407293
29351,125,212,6846.73940842
29352,125,213,2105.24208014
29353,125,214,34739.82699321
29354,125,215,23280.31351255
29355,125,216,28100.3663143
29356,125,217,39967.09125016
29357,125,218,21339.97562809
29358,125,219,32653.1966011
29359,125,220,41553.4634608
29360,125,221,16232.18911813
29361,125,222,18749.55328585
29362,125,223,14584.68942928
29363,125,224,36546.3487536
29364,125,225,41201.09246324
29365,125,226,49895.1627917
29366,125,227,36861.66331018
29367,125,228,52701.97395584
29368,125,229,57655.51737351
29369,125,230,60334.21463784
29370,125,231,30755.35123308
29371,125,232,62556.04158649
29372,125,233,26255.15262364
29373,125,234,34585.319235
29374,125,235,44856.13106602
29375,126,1,27177.18031905
29376,126,2,36265.85923526
29377,126,3,10248.08781999
29378,126,4,16690.55217529
29379,126,5,25758.86281576
29380,126,6,30204.54703989
29381,126,7,23596.88849654
29382,126,8,12033.33292363
29383,126,9,24844.9976738
29384,126,10,9549.96801293
29385,126,11,18941.04320717
29386,126,12,17848.01384524
29387,126,13,19156.19521989
29388,126,14,30215.90687716
29389,126,15,17852.08994813
29390,126,16,21331.71108699
29391,126,17,34513.83147034
29392,126,18,9598.94632665
29393,126,19,33226.34465041
29394,126,20,35554.99827377
29395,126,21,11016.12021573
29396,126,22,13449.53650342
29397,126,23,9831.27080203
29398,126,24,14974.1672926
29399,126,25,13970.05638325
29400,126,26,14342.1412749
29401,126,27,20005.37770788
29402,126,28,12208.97235177
29403,126,29,10528.74960952
29404,126,30,17163.97815111
29405,126,31,35886.60730165
29406,126,32,29713.98464142
29407,126,33,20364.27388546
29408,126,34,4983.85761275
29409,126,35,6051.22664327
29410,126,36,23581.36751185
29411,126,37,7201.11161126
29412,126,38,27159.28195023
29413,126,39,3694.15601935
29414,126,40,7044.18230943
29415,126,41,26186.59786682
29416,126,42,20093.06387434
29417,126,43,10560.59884281
29418,126,44,2950.82303608
29419,126,45,4217.91767246
29420,126,46,21189.12310438
29421,126,47,3166.36423565
29422,126,48,7532.87428351
29423,126,49,22143.30467196
29424,126,50,18869.13909132
29425,126,51,6287.07829589
29426,126,52,12724.74493712
29427,126,53,25176.04744904
29428,126,54,24371.88446135
29429,126,55,4501.07919927
29430,126,56,13789.47903185
29431,126,57,8087.19212737
29432,126,58,8766.38386183
29433,126,59,5116.55485785
29434,126,60,14641.8117446
29435,126,61,22936.09707888
29436,126,62,2966.99578268
29437,126,63,11376.26401609
29438,126,64,17942.45968851
29439,126,65,21679.87289725
29440,126,66,8752.69060547
29441,126,67,17418.30507022
29442,126,68,14037.49663524
29443,126,69,18390.55443954
29444,126,70,21549.40337952
29445,126,71,19635.83779316
29446,126,72,7916.70854809
29447,126,73,12408.4988814
29448,126,74,14919.38071686
29449,126,75,7786.53703775
29450,126,76,16058.39810843
29451,126,77,11129.05979422
29452,126,78,9231.56461348
29453,126,79,8735.66462616
29454,126,80,14707.04819782
29455,126,81,3675.1973818
29456,126,82,15050.6698517
29457,126,83,14123.35051318
29458,126,84,13570.25313337
29459,126,85,16073.64092451
29460,126,86,13856.66302856
29461,126,87,15373.04921516
29462,126,88,13476.77402076
29463,126,89,11582.29390867
29464,126,90,13127.21636382
29465,126,91,15161.23816618
29466,126,92,14487.03633768
29467,126,93,6804.56874731
29468,126,94,14904.04044398
29469,126,95,10761.85640582
29470,126,96,10028.51860071
29471,126,97,17198.93133961
29472,126,98,13129.55789548
29473,126,99,12905.45590239
29474,126,100,11837.76124816
29475,126,101,13620.54349375
29476,126,102,15174.70880188
29477,126,103,14913.0461236
29478,126,104,7943.95989194
29479,126,105,7182.6405502
29480,126,106,6712.85254887
29481,126,107,28518.51988498
29482,126,108,26842.30038538
29483,126,109,11062.26881115
29484,126,110,21039.84301601
29485,126,111,11740.98998149
29486,126,112,8076.80074941
29487,126,113,6924.47781797
29488,126,114,4939.97034451
29489,126,115,10681.23275769
29490,126,116,3976.71240145
29491,126,117,18726.22123023
29492,126,118,848.61208642
29493,126,119,12618.35601113
29494,126,120,2189.40135681
29495,126,121,25910.47707112
29496,126,122,17629.16390518
29497,126,123,23834.94894007
29498,126,124,5931.41096014
29499,126,125,4370.75798789
29500,126,126,0.0
29501,126,127,10128.22230159
29502,126,128,24447.85299842
29503,126,129,10289.01739034
29504,126,130,21811.72657483
29505,126,131,10501.89916442
29506,126,132,16281.66356844
29507,126,133,12261.72215342
29508,126,134,5239.56425257
29509,126,135,8238.91740794
29510,126,136,28487.8913773
29511,126,137,17553.42050258
29512,126,138,30262.60877332
29513,126,139,13358.17669677
29514,126,140,15752.07568214
29515,126,141,26938.64975865
29516,126,142,16656.61209734
29517,126,143,15056.62964886
29518,126,144,18809.76832431
29519,126,145,14758.05483485
29520,126,146,16598.08580079
29521,126,147,17582.3264619
29522,126,148,15720.70297548
29523,126,149,15475.61145168
29524,126,150,15488.44286981
29525,126,151,16836.60570696
29526,126,152,15628.63971833
29527,126,153,20367.10272339
29528,126,154,25717.2734416
29529,126,155,15232.52843454
29530,126,156,16326.78980901
29531,126,157,14276.13539956
29532,126,158,17649.48188247
29533,126,159,18400.9387131
29534,126,160,19875.82585781
29535,126,161,23914.72942857
29536,126,162,21707.73014117
29537,126,163,15963.58613612
29538,126,164,17666.71280119
29539,126,165,15761.73646162
29540,126,166,30348.67732939
29541,126,167,39450.7867865
29542,126,168,33315.10718166
29543,126,169,41208.64189323
29544,126,170,41092.20983603
29545,126,171,12799.30768196
29546,126,172,28567.95397503
29547,126,173,40413.25874598
29548,126,174,10954.19606484
29549,126,175,40658.41291043
29550,126,176,40281.36416537
29551,126,177,20101.30906911
29552,126,178,27405.05647369
29553,126,179,33834.02291731
29554,126,180,25120.17976936
29555,126,181,18809.4987901
29556,126,182,23996.25919111
29557,126,183,40813.52977786
29558,126,184,13908.73642469
29559,126,185,39457.75790127
29560,126,186,42332.16418779
29561,126,187,35081.8036005
29562,126,188,31351.3982316
29563,126,189,37457.6010795
29564,126,190,45667.58973788
29565,126,191,43653.09116029
29566,126,192,25968.28870044
29567,126,193,21767.70473442
29568,126,194,21702.4066539
29569,126,195,25170.83605773
29570,126,196,25813.9547805
29571,126,197,25938.13103449
29572,126,198,26610.6774471
29573,126,199,16356.4274275
29574,126,200,15244.5240023
29575,126,201,14470.23232532
29576,126,202,19603.27173145
29577,126,203,18801.81532993
29578,126,204,26236.09725633
29579,126,205,23207.03545158
29580,126,206,24089.66034517
29581,126,207,5661.49973141
29582,126,208,4896.49907017
29583,126,209,10270.16504978
29584,126,210,6566.23940083
29585,126,211,6028.23828442
29586,126,212,8925.67715102
29587,126,213,5882.66664173
29588,126,214,30377.19590687
29589,126,215,18915.36665181
29590,126,216,23731.42801602
29591,126,217,35596.35137993
29592,126,218,16990.0827968
29593,126,219,28293.25932024
29594,126,220,37192.65586256
29595,126,221,11947.63782306
29596,126,222,14444.43654304
29597,126,223,10259.47510666
29598,126,224,32177.80368895
29599,126,225,45491.11000421
29600,126,226,54177.26089195
29601,126,227,41127.24564077
29602,126,228,56994.83083971
29603,126,229,61946.10315428
29604,126,230,64631.21732206
29605,126,231,34942.29796671
29606,126,232,66861.97977382
29607,126,233,30491.85206581
29608,126,234,38850.72084672
29609,126,235,49144.2516802
29610,127,1,17286.25632775
29611,127,2,26932.10098698
29612,127,3,6821.43923349
29613,127,4,7053.91130056
29614,127,5,15875.47299971
29615,127,6,20587.33856571
29616,127,7,13702.6129997
29617,127,8,4094.27196451
29618,127,9,14959.70968427
29619,127,10,3984.69722688
29620,127,11,15089.67082407
29621,127,12,8034.84174712
29622,127,13,9297.42556117
29623,127,14,20408.55165614
29624,127,15,13677.82708564
29625,127,16,17562.33155283
29626,127,17,25070.6851932
29627,127,18,4874.97038078
29628,127,19,23801.66555111
29629,127,20,26100.85238856
29630,127,21,7770.06430854
29631,127,22,8980.45845561
29632,127,23,5936.59250823
29633,127,24,5671.77353207
29634,127,25,4956.60794837
29635,127,26,9781.51832606
29636,127,27,15848.18366136
29637,127,28,7987.41405601
29638,127,29,3468.79702031
29639,127,30,12647.82741939
29640,127,31,26940.02390983
29641,127,32,19818.56895951
29642,127,33,10447.95400124
29643,127,34,6309.20003232
29644,127,35,5369.966143
29645,127,36,18590.30832869
29646,127,37,11929.18254553
29647,127,38,23462.5541986
29648,127,39,7464.33336889
29649,127,40,4664.21144206
29650,127,41,22194.93738809
29651,127,42,13000.99448626
29652,127,43,5701.33883199
29653,127,44,7558.50538479
29654,127,45,6998.51343629
29655,127,46,14485.68113794
29656,127,47,7169.25345068
29657,127,48,13164.76507404
29658,127,49,16392.95664975
29659,127,50,11792.09065428
29660,127,51,10158.66437353
29661,127,52,6822.93614898
29662,127,53,20835.1779129
29663,127,54,19719.38722638
29664,127,55,8154.74400989
29665,127,56,7271.55906654
29666,127,57,4531.84795353
29667,127,58,5334.31423285
29668,127,59,8730.36777809
29669,127,60,7873.0034638
29670,127,61,17654.44593228
29671,127,62,7162.46447719
29672,127,63,5795.48372487
29673,127,64,10962.95406053
29674,127,65,15518.40226205
29675,127,66,3077.03612052
29676,127,67,7608.39812659
29677,127,68,4213.98555918
29678,127,69,8878.6318124
29679,127,70,12113.89052844
29680,127,71,10247.69102326
29681,127,72,2263.3860299
29682,127,73,2705.72468537
29683,127,74,5103.38715697
29684,127,75,2733.94401068
29685,127,76,6300.41875492
29686,127,77,1059.22040779
29687,127,78,968.6361724
29688,127,79,5823.24358827
29689,127,80,9165.44224624
29690,127,81,9863.59554877
29691,127,82,8540.29437734
29692,127,83,10431.40057619
29693,127,84,5669.65356328
29694,127,85,16559.46291083
29695,127,86,6699.822516
29696,127,87,5661.72950205
29697,127,88,4806.943679
29698,127,89,3873.65049851
29699,127,90,11745.68207136
29700,127,91,5139.92131227
29701,127,92,14498.21610224
29702,127,93,7757.55050729
29703,127,94,4784.05037106
29704,127,95,1573.15880324
29705,127,96,5218.54683758
29706,127,97,17519.95071546
29707,127,98,3005.61234215
29708,127,99,12547.91631124
29709,127,100,2945.2757018
29710,127,101,10987.59270821
29711,127,102,15709.07534879
29712,127,103,8922.41215692
29713,127,104,6785.96092938
29714,127,105,17264.12557807
29715,127,106,3729.96128675
29716,127,107,21906.02575648
29717,127,108,20725.58406923
29718,127,109,4981.70259321
29719,127,110,16427.42774151
29720,127,111,6917.39334595
29721,127,112,2160.71898449
29722,127,113,17051.47082042
29723,127,114,15051.12378369
29724,127,115,2574.63386156
29725,127,116,14073.83068114
29726,127,117,15441.12110941
29727,127,118,9325.60066381
29728,127,119,9913.70045329
29729,127,120,12224.78902018
29730,127,121,20060.18630986
29731,127,122,14999.08051867
29732,127,123,18224.03403924
29733,127,124,16050.99908373
29734,127,125,5761.03951877
29735,127,126,10128.22230159
29736,127,127,0.0
29737,127,128,18655.12675977
29738,127,129,20399.46081928
29739,127,130,16897.74103756
29740,127,131,1014.93838122
29741,127,132,13394.47586236
29742,127,133,8603.09406267
29743,127,134,4930.22855113
29744,127,135,18231.46868854
29745,127,136,35913.17831866
29746,127,137,12532.02652814
29747,127,138,37439.50986939
29748,127,139,3836.72071121
29749,127,140,19125.1532277
29750,127,141,34605.88170437
29751,127,142,12975.95495806
29752,127,143,6710.66227044
29753,127,144,26238.05483528
29754,127,145,6029.39971338
29755,127,146,22594.93857988
29756,127,147,24808.36579629
29757,127,148,13945.77322365
29758,127,149,14331.34992304
29759,127,150,16678.90020706
29760,127,151,21364.35658773
29761,127,152,18486.11981762
29762,127,153,28047.21617567
29763,127,154,33582.30898288
29764,127,155,14847.630384
29765,127,156,21594.73291287
29766,127,157,5067.58975832
29767,127,158,11228.74607347
29768,127,159,22183.02592525
29769,127,160,23706.32435474
29770,127,161,31934.49804256
29771,127,162,29461.7507084
29772,127,163,20214.22009982
29773,127,164,11848.33818812
29774,127,165,7835.5469814
29775,127,166,22703.46791925
29776,127,167,30371.49031229
29777,127,168,25337.38780223
29778,127,169,31243.92990698
29779,127,170,31201.08861404
29780,127,171,8243.67349557
29781,127,172,21157.38912238
29782,127,173,30853.16061214
29783,127,174,8486.87569265
29784,127,175,30990.11877181
29785,127,176,30894.46222402
29786,127,177,14484.58408283
29787,127,178,20132.08017133
29788,127,179,25325.02821951
29789,127,180,18137.54930545
29790,127,181,13264.60350329
29791,127,182,17184.10978587
29792,127,183,31022.81075678
29793,127,184,8210.00898463
29794,127,185,29669.05899076
29795,127,186,32572.59717286
29796,127,187,25260.13629166
29797,127,188,21458.04300298
29798,127,189,27670.31696217
29799,127,190,35892.08496164
29800,127,191,33886.48367046
29801,127,192,17121.51247894
29802,127,193,11681.73008756
29803,127,194,11585.2804847
29804,127,195,15456.64465434
29805,127,196,16241.08914349
29806,127,197,16689.0202417
29807,127,198,18354.03401467
29808,127,199,7915.68781385
29809,127,200,7821.92230954
29810,127,201,8299.72410149
29811,127,202,9786.12122945
29812,127,203,9308.52633813
29813,127,204,17671.86882608
29814,127,205,13181.37112648
29815,127,206,14239.37453899
29816,127,207,5368.42733486
29817,127,208,5540.04397878
29818,127,209,8821.06362086
29819,127,210,5670.79786449
29820,127,211,4145.36869606
29821,127,212,7611.57089556
29822,127,213,4908.15989542
29823,127,214,40470.62498541
29824,127,215,29041.23470347
29825,127,216,33846.05089892
29826,127,217,45721.60305975
29827,127,218,27098.46270634
29828,127,219,38379.50257511
29829,127,220,47314.23955614
29830,127,221,21964.31195421
29831,127,222,24489.24341895
29832,127,223,20336.35657682
29833,127,224,42290.0457694
29834,127,225,35513.95201562
29835,127,226,44213.86829149
29836,127,227,31209.23492123
29837,127,228,47006.986671
29838,127,229,51961.86655592
29839,127,230,54632.68255438
29840,127,231,25226.31396063
29841,127,232,56844.24465204
29842,127,233,20662.35158031
29843,127,234,28935.44783669
29844,127,235,39169.57815892
29845,128,1,15650.94511413
29846,128,2,17544.01163964
29847,128,3,14282.11129173
29848,128,4,13917.06776542
29849,128,5,15063.11078758
29850,128,6,15064.08106658
29851,128,7,14590.96532385
29852,128,8,14581.07365314
29853,128,9,14806.07359328
29854,128,10,15954.19339893
29855,128,11,6241.38652821
29856,128,12,14237.8831666
29857,128,13,14219.03731837
29858,128,14,16408.72444601
29859,128,15,6840.93912844
29860,128,16,5094.44636613
29861,128,17,16789.56952166
29862,128,18,15464.11457941
29863,128,19,15797.49198854
29864,128,20,17606.32185756
29865,128,21,13441.55872953
29866,128,22,11033.21513687
29867,128,23,14868.80481821
29868,128,24,13919.6525176
29869,128,25,14089.27797175
29870,128,26,10120.86657649
29871,128,27,5190.16409806
29872,128,28,12300.55948676
29873,128,29,15610.86861532
29874,128,30,7330.96178747
29875,128,31,15648.46295787
29876,128,32,16890.57302992
29877,128,33,14487.76161373
29878,128,34,19672.43961381
29879,128,35,18823.5022908
29880,128,36,2034.40205351
29881,128,37,29586.2919091
29882,128,38,6663.28625748
29883,128,39,24127.46204666
29884,128,40,18034.06425823
29885,128,41,5344.0662887
29886,128,42,5983.07647831
29887,128,43,14338.51309359
29888,128,44,21691.03685427
29889,128,45,20329.10950335
29890,128,46,4393.29251703
29891,128,47,23133.22433358
29892,128,48,30598.20521508
29893,128,49,2335.82309039
29894,128,50,7020.20592353
29895,128,51,27859.54886019
29896,128,52,12325.53490747
29897,128,53,3955.08827833
29898,128,54,2889.90306067
29899,128,55,25354.31429159
29900,128,56,11538.68946195
29901,128,57,16994.7120148
29902,128,58,16022.24587143
29903,128,59,26177.02158693
29904,128,60,10827.96830753
29905,128,61,1791.12498444
29906,128,62,22379.91758015
29907,128,63,13696.54265505
29908,128,64,7744.82681304
29909,128,65,3146.69687119
29910,128,66,17201.74525427
29911,128,67,20030.90934561
29912,128,68,19346.41521751
29913,128,69,21537.46771563
29914,128,70,23261.0517177
29915,128,71,22510.08785105
29916,128,72,19255.89932885
29917,128,73,19468.51780067
29918,128,74,19488.78312464
29919,128,75,18669.28238936
29920,128,76,19914.58913931
29921,128,77,18632.70466787
29922,128,78,19341.44843812
29923,128,79,24437.63474307
29924,128,80,9989.22709853
29925,128,81,26479.10618228
29926,128,82,10194.10406362
29927,128,83,10365.90361985
29928,128,84,12993.73328405
29929,128,85,13217.36140059
29930,128,86,11977.68313851
29931,128,87,14737.61608581
29932,128,88,13992.53131311
29933,128,89,21937.85610021
29934,128,90,12172.48225145
29935,128,91,16071.75548492
29936,128,92,12857.72031046
29937,128,93,25897.67763414
29938,128,94,17026.39941477
29939,128,95,19840.88994601
29940,128,96,23844.54649814
29941,128,97,12889.7415918
29942,128,98,17881.43682436
29943,128,99,13094.90916062
29944,128,100,20604.78821589
29945,128,101,11122.28356694
29946,128,102,13398.7101515
29947,128,103,9991.95745138
29948,128,104,25257.93468975
29949,128,105,29319.63145338
29950,128,106,21328.80540967
29951,128,107,4406.5275486
29952,128,108,2437.90343864
29953,128,109,14333.13422165
29954,128,110,3958.40191775
29955,128,111,12965.83039109
29956,128,112,20090.20701898
29957,128,113,29674.77832463
29958,128,114,28464.36093356
29959,128,115,16218.79056307
29960,128,116,27756.52610734
29961,128,117,7007.04017544
29962,128,118,23691.45204084
29963,128,119,11951.95678265
29964,128,120,26429.80068787
29965,128,121,1467.84048825
29966,128,122,8385.45623938
29967,128,123,702.58323304
29968,128,124,29198.29637319
29969,128,125,21453.99073197
29970,128,126,24447.85299842
29971,128,127,18655.12675977
29972,128,128,0.0
29973,128,129,32104.36078352
29974,128,130,3055.98778385
29975,128,131,17642.74076637
29976,128,132,8950.20223757
29977,128,133,12188.1836123
29978,128,134,21433.47935933
29979,128,135,29581.25533588
29980,128,136,36206.86784154
29981,128,137,6894.69720087
29982,128,138,36878.51896541
29983,128,139,15410.81106485
29984,128,140,18191.63989123
29985,128,141,35719.54662706
29986,128,142,8119.50861198
29987,128,143,12196.95092375
29988,128,144,28934.44842665
29989,128,145,13022.99879204
29990,128,146,24006.60712532
29991,128,147,27586.68615253
29992,128,148,10322.85929524
29993,128,149,11129.50076379
29994,128,150,14359.90614645
29995,128,151,20876.9096227
29996,128,152,17209.10806499
29997,128,153,30732.0761199
29998,128,154,35371.68632717
29999,128,155,12139.30537712
30000,128,156,22244.10511139
30001,128,157,14199.13227047
30002,128,158,7436.71192819
30003,128,159,19930.96557609
30004,128,160,20711.33351356
30005,128,161,34439.93339027
30006,128,162,31930.66969949
30007,128,163,19968.35994766
30008,128,164,6992.03514466
30009,128,165,10993.41203714
30010,128,166,7697.56566685
30011,128,167,19061.90523117
30012,128,168,10790.72791434
30013,128,169,25680.11021031
30014,128,170,24855.16636702
30015,128,171,11734.77399483
30016,128,172,5894.95836966
30017,128,173,22015.78885698
30018,128,174,13514.35656123
30019,128,175,22850.58809938
30020,128,176,21032.13531596
30021,128,177,4383.16041799
30022,128,178,4850.64625723
30023,128,179,12599.86116319
30024,128,180,3239.47682031
30025,128,181,5690.30760576
30026,128,182,2854.60056778
30027,128,183,23808.26113026
30028,128,184,10920.5975182
30029,128,185,22692.58555021
30030,128,186,24848.11525226
30031,128,187,19624.24721459
30032,128,188,17796.53806467
30033,128,189,21112.70590407
30034,128,190,27827.00684436
30035,128,191,26019.86620323
30036,128,192,28138.49843488
30037,128,193,16314.02539822
30038,128,194,18433.9552807
30039,128,195,23850.0376655
30040,128,196,25014.8267415
30041,128,197,26595.93047115
30042,128,198,30466.92155434
30043,128,199,11306.52669755
30044,128,200,10848.80477467
30045,128,201,10574.55942584
30046,128,202,13923.69616541
30047,128,203,12642.89455891
30048,128,204,29260.22211447
30049,128,205,20469.14397612
30050,128,206,22392.09704289
30051,128,207,22871.20679054
30052,128,208,22366.37484295
30053,128,209,27472.97127694
30054,128,210,23736.36383246
30055,128,211,20218.9942162
30056,128,212,26204.19054813
30057,128,213,19350.37128146
30058,128,214,51690.94549787
30059,128,215,39947.11748887
30060,128,216,45112.5422169
30061,128,217,55999.67676422
30062,128,218,37806.13589137
30063,128,219,49796.73470588
30064,128,220,56756.47954101
30065,128,221,32638.03476699
30066,128,222,34913.59479008
30067,128,223,31722.30732868
30068,128,224,53114.31997637
30069,128,225,36618.96349047
