,stationid_o,stationid_d,Eudistance
30307,127,68,8573.02772315
30308,127,69,2985.13573362
30309,127,70,2848.17828802
30310,127,71,13538.59497773
30311,127,72,11938.58317613
30312,127,73,3660.90364665
30313,127,74,14867.90941566
30314,127,75,1563.04470415
30315,127,76,4405.24223632
30316,127,77,17984.42571779
30317,127,78,10452.68093839
30318,127,79,16300.9646393
30319,127,80,7367.40532883
30320,127,81,19255.42837175
30321,127,82,3847.20479701
30322,127,83,20426.02738555
30323,127,84,21786.94823449
30324,127,85,11456.74991606
30325,127,86,11684.19792911
30326,127,87,8781.71771076
30327,127,88,2843.91559125
30328,127,89,5603.57097519
30329,127,90,1772.19697241
30330,127,91,6366.01251156
30331,127,92,10768.86087366
30332,127,93,5017.88715772
30333,127,94,8047.25198123
30334,127,95,14721.68475504
30335,127,96,17238.80029629
30336,127,97,9325.56773013
30337,127,98,13911.90743948
30338,127,99,14237.57721463
30339,127,100,16665.25208031
30340,127,101,10073.22585616
30341,127,102,15434.27995441
30342,127,103,16285.38121614
30343,127,104,8406.63423693
30344,127,105,17152.53985513
30345,127,106,16812.1603973
30346,127,107,17267.34099706
30347,127,108,14227.1767175
30348,127,109,14291.43335118
30349,127,110,11525.15613119
30350,127,111,12617.46107193
30351,127,112,9713.06203842
30352,127,113,8135.47393607
30353,127,114,10306.96849649
30354,127,115,25908.78223964
30355,127,116,4688.53534958
30356,127,117,27121.99154494
30357,127,118,26905.25369276
30358,127,119,19952.7811083
30359,127,120,22526.05196322
30360,127,121,10785.85130503
30361,127,122,5614.25139774
30362,127,123,17715.38006699
30363,127,124,26545.5654802
30364,127,125,26230.47026228
30365,127,126,23374.32725365
30366,127,127,0.0
30367,127,128,2795.45397583
30368,127,129,8621.34332825
30369,127,130,1777.28734652
30370,127,131,13284.08800486
30371,127,132,14221.93100824
30372,127,133,24030.10215136
30373,127,134,26746.54966812
30374,127,135,25269.07812976
30375,127,136,25259.01103593
30376,127,137,3873.72382976
30377,127,138,7829.48932303
30378,127,139,18937.56393086
30379,127,140,842.2962141
30380,127,141,25719.7538482
30381,127,142,9408.1009028
30382,127,143,30883.39394102
30383,127,144,5243.02663288
30384,127,145,15988.11313666
30385,127,146,32144.07085285
30386,127,147,7125.44216691
30387,127,148,33413.67098377
30388,127,149,28368.1343395
30389,127,150,28978.60040684
30390,127,151,17872.91586057
30391,127,152,8842.16363735
30392,127,153,23712.11556366
30393,127,154,36904.53690501
30394,127,155,22436.89887939
30395,127,156,37574.11606528
30396,127,157,26711.14791452
30397,127,158,34492.80785506
30398,127,159,14103.0651006
30399,127,160,30206.16604738
30400,127,161,28007.59336694
30401,127,162,35510.05884367
30402,127,163,5011.1693013
30403,127,164,5167.09466089
30404,127,165,38117.83572716
30405,127,166,16875.44574987
30406,127,167,12247.30964085
30407,127,168,16218.49929479
30408,127,169,17769.85908132
30409,127,170,15059.61077579
30410,127,171,18307.0860076
30411,127,172,18889.58929785
30412,127,173,11870.70658821
30413,127,174,5941.99591962
30414,127,175,13095.87653966
30415,127,176,3385.7601586
30416,127,177,9302.7922223
30417,127,178,10303.74062567
30418,127,179,2276.71717786
30419,127,180,7160.90608904
30420,127,181,7802.27343798
30421,127,182,4060.41896869
30422,127,183,5455.62778606
30423,127,184,10539.722443
30424,127,185,8913.58149389
30425,127,186,25507.21737768
30426,127,187,4396.84909006
30427,127,188,16257.65246085
30428,127,189,21675.07736522
30429,127,190,17576.4407544
30430,127,191,4436.17988983
30431,127,192,4731.89054687
30432,127,193,19851.51418517
30433,127,194,23923.66187751
30434,127,195,23137.86597913
30435,127,196,22642.24356944
30436,127,197,20468.47266253
30437,127,198,5711.73620961
30438,127,199,5875.33245521
30439,127,200,24321.56160351
30440,127,201,13012.69048246
30441,127,202,10863.95217726
30442,127,203,4336.56830671
30443,127,204,25225.23672114
30444,127,205,10079.35250633
30445,127,206,7381.03863956
30446,127,207,18274.18805425
30447,127,208,7510.06023945
30448,127,209,11727.95505559
30449,127,210,10661.09973149
30450,127,211,9966.94544769
30451,127,212,8642.09812172
30452,127,213,8860.65927346
30453,127,214,7609.52890012
30454,127,215,13029.99789339
30455,127,216,8082.17390097
30456,127,217,10591.28100647
30457,127,218,8149.99781045
30458,127,219,8376.0389406
30459,127,220,10249.50088984
30460,127,221,9737.24824146
30461,127,222,12522.63940413
30462,127,223,9996.1812109
30463,127,224,10814.64010802
30464,127,225,35544.25828396
30465,127,226,36240.06250695
30466,127,227,26633.66954308
30467,127,228,22883.25320614
30468,127,229,35662.9762262
30469,127,230,39717.58369596
30470,127,231,37208.99778331
30471,127,232,36272.9290792
30472,127,233,28972.05940152
30473,127,234,35645.93622426
30474,127,235,33643.53811307
30475,127,236,35793.23366238
30476,127,237,40557.38754806
30477,127,238,39161.0775292
30478,127,239,39519.35507619
30479,127,240,38698.46361009
30480,128,1,2839.80329928
30481,128,2,3466.64812846
30482,128,3,24470.87041785
30483,128,4,30539.04850648
30484,128,5,13207.35837929
30485,128,6,22278.11939504
30486,128,7,26603.47704314
30487,128,8,28610.28460029
30488,128,9,19214.04200371
30489,128,10,10603.16190402
30490,128,11,14962.86000504
30491,128,12,34168.36189279
30492,128,13,23258.52260522
30493,128,14,27726.96370613
30494,128,15,20267.98842286
30495,128,16,25265.10450602
30496,128,17,32349.80837256
30497,128,18,16105.33378949
30498,128,19,17893.60923672
30499,128,20,5909.24751449
30500,128,21,17189.8226386
30501,128,22,3641.74834183
30502,128,23,9174.57944549
30503,128,24,2756.99534282
30504,128,25,8462.38293499
30505,128,26,25994.43130389
30506,128,27,24996.04559953
30507,128,28,4907.96070263
30508,128,29,11824.27637384
30509,128,30,7779.03751352
30510,128,31,20146.65252371
30511,128,32,11955.60957374
30512,128,33,10992.29647181
30513,128,34,22814.75113931
30514,128,35,2849.16502092
30515,128,36,25010.85590496
30516,128,37,9317.13009721
30517,128,38,15544.2403739
30518,128,39,12946.88444283
30519,128,40,1594.09287129
30520,128,41,3655.66474052
30521,128,42,17943.23609451
30522,128,43,12451.73797885
30523,128,44,11019.38092474
30524,128,45,21418.6243797
30525,128,46,5105.63261247
30526,128,47,21822.17918134
30527,128,48,1996.56973254
30528,128,49,14529.04408751
30529,128,50,11209.64435091
30530,128,51,21692.27851564
30531,128,52,10052.25370831
30532,128,53,24403.92402995
30533,128,54,8577.1187798
30534,128,55,23834.82233963
30535,128,56,4468.7941145
30536,128,57,7536.73603089
30537,128,58,1284.94743576
30538,128,59,9013.35387153
30539,128,60,8277.56830315
30540,128,61,26310.41179712
30541,128,62,1164.45825461
30542,128,63,5731.18839048
30543,128,64,13799.74675967
30544,128,65,9946.13006569
30545,128,66,20857.01517243
30546,128,67,4008.78377114
30547,128,68,10718.13988987
30548,128,69,5754.68182131
30549,128,70,1033.63748609
30550,128,71,15627.64283853
30551,128,72,13962.34853889
30552,128,73,6450.66072533
30553,128,74,17018.11799749
30554,128,75,2540.87701295
30555,128,76,7116.64522698
30556,128,77,20150.93090658
30557,128,78,12474.47552691
30558,128,79,18475.81985421
30559,128,80,9650.69735125
30560,128,81,21387.76728363
30561,128,82,1929.80194338
30562,128,83,22506.14695287
30563,128,84,23825.56288997
30564,128,85,10150.24471038
30565,128,86,10149.46760078
30566,128,87,8246.69666997
30567,128,88,5418.16006919
30568,128,89,4593.14643303
30569,128,90,1648.02144548
30570,128,91,5551.90785727
30571,128,92,9589.44914016
30572,128,93,3818.70754724
30573,128,94,7470.47567789
30574,128,95,16418.09246599
30575,128,96,19866.75734707
30576,128,97,10347.00422634
30577,128,98,16036.55890138
30578,128,99,16466.52095973
30579,128,100,19397.86079144
30580,128,101,11232.23419548
30581,128,102,17766.65954334
30582,128,103,18684.64013666
30583,128,104,8327.41773898
30584,128,105,19712.63646338
30585,128,106,19493.40901972
30586,128,107,19752.27601095
30587,128,108,16093.6571587
30588,128,109,15880.92477262
30589,128,110,12796.74065278
30590,128,111,14048.39421285
30591,128,112,8378.63260004
30592,128,113,8388.18206011
30593,128,114,8742.16299664
30594,128,115,25837.22504797
30595,128,116,7204.9416642
30596,128,117,26636.56602808
30597,128,118,26363.52458774
30598,128,119,20357.40177074
30599,128,120,22925.95428999
30600,128,121,12291.82095862
30601,128,122,8115.39009571
30602,128,123,18176.54292599
30603,128,124,26146.10609372
30604,128,125,26230.57217049
30605,128,126,23676.15417049
30606,128,127,2795.45397583
30607,128,128,0.0
30608,128,129,10669.09142533
30609,128,130,4493.55943172
30610,128,131,14187.62484252
30611,128,132,14896.87280377
30612,128,133,24262.40436067
30613,128,134,26131.63536019
30614,128,135,25040.15085617
30615,128,136,25374.11549761
30616,128,137,6362.59306415
30617,128,138,9996.33188713
30618,128,139,19355.53966892
30619,128,140,1975.4124187
30620,128,141,25377.96944125
30621,128,142,11303.11052524
30622,128,143,33041.05415409
30623,128,144,4577.33250551
30624,128,145,17770.07367179
30625,128,146,34246.65858249
30626,128,147,7578.63838417
30627,128,148,35450.84755233
30628,128,149,30548.30337738
30629,128,150,31209.55384864
30630,128,151,19683.67120524
30631,128,152,9901.60771973
30632,128,153,25412.39653857
30633,128,154,38786.61723673
30634,128,155,24142.89282628
30635,128,156,39405.36326765
30636,128,157,28644.06737443
30637,128,158,36510.06918475
30638,128,159,15772.13908732
30639,128,160,32415.19071468
30640,128,161,30070.73463534
30641,128,162,37475.80996991
30642,128,163,4751.43339256
30643,128,164,5365.28244919
30644,128,165,39909.7793533
30645,128,166,17013.80817351
30646,128,167,11294.51506499
30647,128,168,16277.40255307
30648,128,169,18418.01257213
30649,128,170,15031.05594305
30650,128,171,18525.00098253
30651,128,172,19200.26980751
30652,128,173,10762.22938282
30653,128,174,5459.16140927
30654,128,175,12636.38658498
30655,128,176,3092.10137547
30656,128,177,7767.22356722
30657,128,178,9039.61914642
30658,128,179,2111.02942838
30659,128,180,5861.24975884
30660,128,181,6379.91843159
30661,128,182,3750.23803781
30662,128,183,3209.37137027
30663,128,184,10523.72628324
30664,128,185,9129.89674356
30665,128,186,25121.29111165
30666,128,187,4539.40262452
30667,128,188,15558.19908303
30668,128,189,21278.76977849
30669,128,190,16979.80695382
30670,128,191,3676.58502339
30671,128,192,2305.52666865
30672,128,193,19508.55020723
30673,128,194,23361.44814303
30674,128,195,22567.90117871
30675,128,196,22167.26742606
30676,128,197,20142.34063306
30677,128,198,4055.06018785
30678,128,199,3927.58930763
30679,128,200,23809.71748452
30680,128,201,12256.7909933
30681,128,202,10406.25142845
30682,128,203,1760.1119674
30683,128,204,24785.85919884
30684,128,205,10206.64801156
30685,128,206,7582.36976641
30686,128,207,17708.31997012
30687,128,208,10269.25329548
30688,128,209,14517.53005932
30689,128,210,13450.17200921
30690,128,211,12154.65895213
30691,128,212,10218.23027259
30692,128,213,10567.20013805
30693,128,214,7478.35963942
30694,128,215,15823.93575614
30695,128,216,10756.07827207
30696,128,217,12885.69770999
30697,128,218,10941.50314876
30698,128,219,9759.12074831
30699,128,220,12722.28892499
30700,128,221,11802.98011478
30701,128,222,15317.53180732
30702,128,223,12783.93542655
30703,128,224,13210.5004858
30704,128,225,36884.34692678
30705,128,226,37782.90634491
30706,128,227,26695.15475278
30707,128,228,22494.64522082
30708,128,229,36885.0122729
30709,128,230,41537.51860404
30710,128,231,38888.55055082
30711,128,232,37708.52822236
30712,128,233,29262.26611989
30713,128,234,36751.02174499
30714,128,235,34360.58457843
30715,128,236,36712.47496149
30716,128,237,41836.46044812
30717,128,238,40356.31786585
30718,128,239,40759.13927201
30719,128,240,39816.05309766
30720,129,1,10903.39951166
30721,129,2,11719.57422501
30722,129,3,20163.43652064
30723,129,4,23176.27670143
30724,129,5,11941.60662472
30725,129,6,18306.74611175
30726,129,7,20827.29930455
30727,129,8,22140.16349266
30728,129,9,15388.25387297
30729,129,10,10358.37918065
30730,129,11,12980.64534695
30731,129,12,25591.18165437
30732,129,13,19129.38385943
30733,129,14,21537.78219151
30734,129,15,16347.01243721
30735,129,16,20138.17689183
30736,129,17,24183.52914257
30737,129,18,13606.84463653
30738,129,19,14422.50525709
30739,129,20,9758.99017506
30740,129,21,14104.55507831
30741,129,22,10256.93644185
30742,129,23,10451.4099037
30743,129,24,10314.68996122
30744,129,25,10330.55886203
30745,129,26,20502.31437684
30746,129,27,20409.54129459
30747,129,28,10024.49900807
30748,129,29,11080.8742825
30749,129,30,10272.92161509
30750,129,31,16912.43149475
30751,129,32,9576.24018317
30752,129,33,8986.24657982
30753,129,34,21201.39449137
30754,129,35,12084.12384624
30755,129,36,23313.99837683
30756,129,37,9189.92382741
30757,129,38,12437.89431823
30758,129,39,10377.89021735
30759,129,40,11960.38951595
30760,129,41,12766.37856938
30761,129,42,15428.28097383
30762,129,43,19500.4656334
30763,129,44,19492.32966338
30764,129,45,18902.00632862
30765,129,46,9460.92210285
30766,129,47,20095.29820526
30767,129,48,10789.45593639
30768,129,49,11591.94922022
30769,129,50,18539.25595543
30770,129,51,19628.60562151
30771,129,52,18933.53597808
30772,129,53,22425.22027211
30773,129,54,17667.54521601
30774,129,55,21833.1651221
30775,129,56,13941.69020314
30776,129,57,9573.80510432
30777,129,58,11952.10280047
30778,129,59,9843.72363297
30779,129,60,9618.12200879
30780,129,61,24174.50638994
30781,129,62,11244.55063709
30782,129,63,9399.50373952
30783,129,64,10960.97975503
30784,129,65,8647.62996263
30785,129,66,17975.10764379
30786,129,67,6678.28052788
30787,129,68,12620.6819506
30788,129,69,6534.51646686
30789,129,70,9962.63338071
30790,129,71,16590.937057
30791,129,72,15550.82524006
30792,129,73,7099.97235328
30793,129,74,17438.03873871
30794,129,75,8135.83903848
30795,129,76,7994.45845494
30796,129,77,20056.0236064
30797,129,78,14406.36944624
30798,129,79,18548.08490023
30799,129,80,11339.64825706
30800,129,81,21344.0811999
30801,129,82,10174.95006286
30802,129,83,22633.31628373
30803,129,84,24055.98626811
30804,129,85,12474.33280937
30805,129,86,13306.01202431
30806,129,87,8868.66733191
30807,129,88,5953.62523456
30808,129,89,9113.82624528
30809,129,90,9021.2771372
30810,129,91,8852.43959015
30811,129,92,11663.83892819
30812,129,93,9361.67410401
30813,129,94,8720.4945586
30814,129,95,6297.1048439
30815,129,96,10377.4690029
30816,129,97,4317.1409558
30817,129,98,5368.03261067
30818,129,99,5851.51649361
30819,129,100,10901.97567335
30820,129,101,4087.8472618
30821,129,102,7274.07980212
30822,129,103,8310.229876
30823,129,104,7509.15713993
30824,129,105,9855.12047661
30825,129,106,10436.90364457
30826,129,107,9590.32871013
30827,129,108,5641.51549689
30828,129,109,6052.25244325
30829,129,110,4529.23570027
30830,129,111,4900.00192382
30831,129,112,11464.04392696
30832,129,113,6521.12019297
30833,129,114,12466.0131349
30834,129,115,20817.62911512
30835,129,116,4331.93273022
30836,129,117,23134.55056063
30837,129,118,23098.38201618
30838,129,119,14025.71210375
30839,129,120,16402.78709248
30840,129,121,3265.4990551
30841,129,122,3614.62426358
30842,129,123,11881.37517819
30843,129,124,22342.52225573
30844,129,125,20925.25266675
30845,129,126,17446.95097451
30846,129,127,8621.34332825
30847,129,128,10669.09142533
30848,129,129,0.0
30849,129,130,7083.62243634
30850,129,131,6949.68096962
30851,129,132,8358.27145081
30852,129,133,18241.34574563
30853,129,134,23169.58449304
30854,129,135,20659.44099395
30855,129,136,19703.09910907
30856,129,137,4939.18510456
30857,129,138,948.08151264
30858,129,139,13077.90680837
30859,129,140,9072.39912518
30860,129,141,21403.50614021
30861,129,142,1047.83551881
30862,129,143,22372.35024286
30863,129,144,8456.66406539
30864,129,145,7445.14416508
30865,129,146,23588.44216672
30866,129,147,5906.74143555
30867,129,148,24821.50422666
30868,129,149,19879.68150789
30869,129,150,20550.65067819
30870,129,151,9293.3328074
30871,129,152,4082.67014925
30872,129,153,15171.7277796
30873,129,154,28283.42439673
30874,129,155,13899.03625509
30875,129,156,28958.0953529
30876,129,157,18090.31820039
30877,129,158,25892.9201905
30878,129,159,5741.07489617
30879,129,160,21749.9319881
30880,129,161,19425.75649291
30881,129,162,26895.65097045
30882,129,163,7740.76487241
30883,129,164,6843.53774375
30884,129,165,29510.05815095
30885,129,166,12095.49961628
30886,129,167,11953.20400285
30887,129,168,11791.86862976
30888,129,169,11418.3229912
30889,129,170,11138.9038663
30890,129,171,13083.66871041
30891,129,172,13331.87055593
30892,129,173,12165.57158564
30893,129,174,8118.5848084
30894,129,175,11032.86036456
30895,129,176,8230.30827755
30896,129,177,11766.10787649
30897,129,178,11619.32072903
30898,129,179,8654.25367854
30899,129,180,10129.62003784
30900,129,181,10685.67071312
30901,129,182,8030.04956184
30902,129,183,11299.58215528
30903,129,184,8143.28230384
30904,129,185,6800.88896908
30905,129,186,21333.99034591
30906,129,187,7200.7899055
30907,129,188,14151.18988624
30908,129,189,17856.24816875
30909,129,190,14909.67973063
30910,129,191,8644.61082732
30911,129,192,11240.31807676
30912,129,193,16077.63963158
30913,129,194,20396.6716112
30914,129,195,19702.79896716
30915,129,196,18965.1765723
30916,129,197,16570.30688904
30917,129,198,10326.21763323
30918,129,199,10936.95331166
30919,129,200,20610.07035049
30920,129,201,11880.63008515
30921,129,202,9633.22421792
30922,129,203,11276.83642879
30923,129,204,21229.1018231
30924,129,205,7492.17840859
30925,129,206,6579.665445
30926,129,207,15400.25802959
30927,129,208,5366.49305977
30928,129,209,8263.71892676
30929,129,210,7548.56109762
30930,129,211,1625.42717252
30931,129,212,2123.9290561
30932,129,213,1592.83095716
30933,129,214,7474.7988481
30934,129,215,10131.63819201
30935,129,216,4250.39169907
30936,129,217,2574.24611225
30937,129,218,6482.54579107
30938,129,219,2883.3962828
30939,129,220,3311.84321456
30940,129,221,1133.92914145
30941,129,222,9253.31461246
30942,129,223,7102.59203977
30943,129,224,3248.89860327
30944,129,225,27278.94980211
30945,129,226,27771.08661591
30946,129,227,21141.95222655
30947,129,228,18925.75075577
30948,129,229,27544.41977528
30949,129,230,31102.91906135
30950,129,231,28646.53721726
30951,129,232,27900.79960355
30952,129,233,22791.29256379
30953,129,234,27692.95602543
30954,129,235,26392.14679567
30955,129,236,28136.90557336
30956,129,237,32337.60123017
30957,129,238,31054.26449835
30958,129,239,31352.96567393
30959,129,240,30701.76181477
30960,130,1,6286.07995997
30961,130,2,7167.7643785
30962,130,3,24346.04827225
30963,130,4,29125.751043
30964,130,5,13794.16441075
30965,130,6,22236.39274731
30966,130,7,25881.00204104
30967,130,8,27602.444985
30968,130,9,19122.85507648
30969,130,10,11319.57738541
30970,130,11,15397.45650888
30971,130,12,32143.60771859
30972,130,13,23178.31118477
30973,130,14,26835.93987591
30974,130,15,20179.29894935
30975,130,16,24804.04897875
30976,130,17,30539.21102971
30977,130,18,16403.8370018
30978,130,19,17889.19695848
30979,130,20,7663.81517278
30980,130,21,17308.90878254
30981,130,22,6374.12484745
30982,130,23,10359.81544542
30983,130,24,5820.35373987
30984,130,25,9798.9094342
30985,130,26,25387.37490204
30986,130,27,24763.84275151
30987,130,28,7105.11025178
30988,130,29,12485.69003719
30989,130,30,9286.01112974
30990,130,31,20340.76446579
30991,130,32,11919.94875852
30992,130,33,10977.61370926
30993,130,34,23762.49975986
30994,130,35,5076.49134657
30995,130,36,25981.88188296
30996,130,37,9857.86035368
30997,130,38,15550.98553503
30998,130,39,12950.36132156
30999,130,40,5314.86819927
31000,130,41,5707.27275019
31001,130,42,18338.81733386
31002,130,43,12921.78518278
31003,130,44,12531.40508068
31004,130,45,21955.27835897
31005,130,46,6887.64407891
31006,130,47,22694.21574481
31007,130,48,5688.77441342
31008,130,49,14528.56369779
31009,130,50,11842.20596912
31010,130,51,22423.31794983
31011,130,52,11898.26017006
31012,130,53,25246.34500759
31013,130,54,10598.88158842
31014,130,55,24653.38278271
31015,130,56,6886.2876544
31016,130,57,8748.46039784
31017,130,58,5621.26162389
31018,130,59,9953.49030395
31019,130,60,9311.16314033
31020,130,61,27132.8781681
31021,130,62,5497.22323973
31022,130,63,7315.86866315
31023,130,64,13775.79879792
31024,130,65,10062.59012734
31025,130,66,21223.65650936
31026,130,67,1881.4054589
31027,130,68,8060.65246432
31028,130,69,1286.75839523
31029,130,70,4321.57830948
31030,130,71,12958.31707082
31031,130,72,11452.58728811
31032,130,73,2223.23955682
31033,130,74,14207.21739357
31034,130,75,2444.84239254
31035,130,76,3248.31650875
31036,130,77,17274.72117927
31037,130,78,10005.42001475
31038,130,79,15598.78078773
31039,130,80,6749.13404544
31040,130,81,18569.098099
31041,130,82,5163.58396781
31042,130,83,19781.2595888
31043,130,84,21171.99324741
31044,130,85,11962.98754142
31045,130,86,12330.82400952
31046,130,87,8906.47152588
31047,130,88,1140.30922735
31048,130,89,6259.4717919
31049,130,90,3139.03828931
31050,130,91,6831.24927296
31051,130,92,11214.84160643
31052,130,93,5845.95798053
31053,130,94,8240.11001972
31054,130,95,13303.64907668
31055,130,96,15461.57411664
31056,130,97,8417.78232131
31057,130,98,12285.13807523
31058,130,99,12564.60517331
31059,130,100,14911.18435777
31060,130,101,9051.21544503
31061,130,102,13719.08583606
31062,130,103,14547.41294741
31063,130,104,8263.33292449
31064,130,105,15379.1145072
31065,130,106,15040.16046159
31066,130,107,15506.55907926
31067,130,108,12723.66753528
31068,130,109,12935.73489741
31069,130,110,10396.33404722
31070,130,111,11373.28083174
31071,130,112,10292.43269594
31072,130,113,7793.17681235
31073,130,114,11010.33653634
31074,130,115,25435.34660458
31075,130,116,2959.34354008
31076,130,117,26901.59215485
31077,130,118,26722.04964465
31078,130,119,19231.99566955
31079,130,120,21787.36811412
31080,130,121,9529.02561782
31081,130,122,3879.53010899
31082,130,123,16983.25880909
31083,130,124,26273.72795045
31084,130,125,25711.00973551
31085,130,126,22688.78177371
31086,130,127,1777.28734652
31087,130,128,4493.55943172
31088,130,129,7083.62243634
31089,130,130,0.0
31090,130,131,12346.67880069
31091,130,132,13408.3260837
31092,130,133,23382.25865336
31093,130,134,26611.26508983
31094,130,135,24897.4399278
31095,130,136,24674.7685235
31096,130,137,2184.62765236
31097,130,138,6237.64724576
31098,130,139,18218.46352663
31099,130,140,2525.87381765
31100,130,141,25416.29590226
31101,130,142,7945.03870069
31102,130,143,29210.68932297
31103,130,144,5748.82795425
31104,130,145,14515.94256495
31105,130,146,30490.62630847
31106,130,147,6720.20553928
31107,130,148,31784.27777856
31108,130,149,26689.38906141
31109,130,150,27281.77845026
31110,130,151,16375.93006578
31111,130,152,7928.60248954
31112,130,153,22247.34485685
31113,130,154,35335.39367649
31114,130,155,20973.31548172
31115,130,156,36026.11033082
31116,130,157,25132.67718438
31117,130,158,32870.35389701
31118,130,159,12705.3768562
31119,130,160,28515.92303659
31120,130,161,26373.33941893
31121,130,162,33907.40938674
31122,130,163,5310.21051164
31123,130,164,5149.50826311
31124,130,165,36586.44805787
31125,130,166,16352.65359295
31126,130,167,12506.7762887
31127,130,168,15754.67745873
31128,130,169,16924.02079407
31129,130,170,14669.55601973
31130,130,171,17717.17158856
31131,130,172,18236.36191566
31132,130,173,12239.45487148
31133,130,174,6253.11270418
31134,130,175,13019.54544242
31135,130,176,4061.90581823
31136,130,177,10021.87587903
31137,130,178,10818.28383369
31138,130,179,3337.83807524
31139,130,180,7846.06339038
31140,130,181,8520.73413723
31141,130,182,4569.09317121
31142,130,183,6765.68546264
31143,130,184,10256.97987424
31144,130,185,8551.61250422
31145,130,186,25232.97381604
31146,130,187,4552.65287966
31147,130,188,16274.31497225
31148,130,189,21435.37849024
31149,130,190,17508.3350959
31150,130,191,5120.67602881
31151,130,192,6172.79257365
31152,130,193,19595.13528108
31153,130,194,23772.2954136
31154,130,195,22997.21370565
31155,130,196,22444.63319424
31156,130,197,20195.2981342
31157,130,198,6703.46255551
31158,130,199,7005.68455459
31159,130,200,24135.1665902
31160,130,201,13127.37084951
31161,130,202,10850.76657258
31162,130,203,5868.97083721
31163,130,204,24986.68320024
31164,130,205,9722.41567974
31165,130,206,7123.632617
31166,130,207,18177.53137451
31167,130,208,5776.13123437
31168,130,209,10050.19031778
31169,130,210,8982.67894352
31170,130,211,8336.7400203
31171,130,212,7396.11831561
31172,130,213,7524.85617388
31173,130,214,7550.96889365
31174,130,215,11429.13916375
31175,130,216,6306.67395482
31176,130,217,8907.22097322
31177,130,218,6487.66680342
31178,130,219,7266.58159908
31179,130,220,8500.65527866
31180,130,221,8172.62139744
31181,130,222,10877.5169087
31182,130,223,8313.91892396
31183,130,224,9089.45266912
31184,130,225,34231.31473202
31185,130,226,34825.75569635
31186,130,227,26074.35634261
31187,130,228,22628.82691752
31188,130,229,34410.41945316
31189,130,230,38172.56528878
31190,130,231,35729.10680038
31191,130,232,34910.92320894
31192,130,233,28263.1871193
31193,130,234,34454.83694904
31194,130,235,32670.0836544
31195,130,236,34701.98229585
31196,130,237,39267.56889852
31197,130,238,37916.35057001
31198,130,239,38251.10341394
31199,130,240,37495.04790946
31200,131,1,12953.85135449
31201,131,2,13449.06836988
31202,131,3,13251.03622853
31203,131,4,16781.07981189
31204,131,5,7309.68224487
31205,131,6,11475.21025359
31206,131,7,13931.06828787
31207,131,8,15399.32465276
31208,131,9,8714.38772038
31209,131,10,7306.21411262
31210,131,11,7533.06863175
31211,131,12,20005.41434985
31212,131,13,12253.79352095
31213,131,14,14721.0832458
31214,131,15,9594.6940149
31215,131,16,13189.42431175
31216,131,17,18270.91601766
31217,131,18,7716.63358138
31218,131,19,7952.80520178
31219,131,20,10087.64429848
31220,131,21,7838.07828212
31221,131,22,11918.65689718
31222,131,23,8473.4029859
31223,131,24,12471.28679169
31224,131,25,8862.28681734
31225,131,26,13572.95154391
31226,131,27,13472.34700468
31227,131,28,10957.23226823
31228,131,29,7225.3399694
31229,131,30,9287.23525394
31230,131,31,10324.5284488
31231,131,32,5344.50435637
31232,131,33,5525.8690129
31233,131,34,14906.81136892
31234,131,35,16513.61611717
31235,131,36,16894.07161519
31236,131,37,7111.37609388
31237,131,38,6461.04461636
31238,131,39,5507.4202727
31239,131,40,15759.29926739
31240,131,41,17324.5898846
31241,131,42,9246.49041117
31242,131,43,25267.32244431
31243,131,44,24672.70810937
31244,131,45,12426.95466897
31245,131,46,10373.79055731
31246,131,47,13824.34342321
31247,131,48,13299.57613515
31248,131,49,5950.84652144
31249,131,50,24173.37745467
31250,131,51,13265.16408182
31251,131,52,23890.24005045
31252,131,53,15952.82774166
31253,131,54,22476.59170874
31254,131,55,15378.10227628
31255,131,56,18398.88010736
31256,131,57,8804.35287361
31257,131,58,15362.97124945
31258,131,59,7972.76871131
31259,131,60,8304.90981134
31260,131,61,17597.61991034
31261,131,62,14209.76810189
31262,131,63,9911.91661476
31263,131,64,5617.54508661
31264,131,65,6098.47739627
31265,131,66,11435.12992079
31266,131,67,11018.44917288
31267,131,68,19279.6486409
31268,131,69,12369.21893069
31269,131,70,13200.5362713
31270,131,71,23482.33276957
31271,131,72,22364.31720461
31272,131,73,13254.99724592
31273,131,74,24369.86713713
31274,131,75,12109.85420052
31275,131,76,14337.31284784
31276,131,77,27005.56837723
31277,131,78,21142.44339367
31278,131,79,25495.25092723
31279,131,80,17950.04229717
31280,131,81,28292.82864577
31281,131,82,12816.08915116
31282,131,83,29582.22283629
31283,131,84,31004.41695688
31284,131,85,10100.14180845
31285,131,86,11131.81738558
31286,131,87,7668.72153398
31287,131,88,11433.19333262
31288,131,89,10457.15253949
31289,131,90,12771.69867211
31290,131,91,9629.93681288
31291,131,92,9520.99157212
31292,131,93,11124.86071538
31293,131,94,8144.7236138
31294,131,95,5045.3561155
31295,131,96,14591.43420959
31296,131,97,3959.22574336
31297,131,98,7661.17752697
31298,131,99,8636.02478724
31299,131,100,16044.78842619
31300,131,101,3320.99646122
31301,131,102,10153.92581841
31302,131,103,11294.21053599
31303,131,104,6619.74341124
31304,131,105,13622.65761966
31305,131,106,15141.57792594
31306,131,107,12821.02016557
