,stationid_o,stationid_d,Eudistance
13578,89,27,4708.92903512
13579,89,28,4524.72588669
13580,89,29,1984.68285619
13581,89,30,12163.47311089
13582,89,31,11042.60371582
13583,89,32,9582.55668661
13584,89,33,13479.28656633
13585,89,34,16581.09865065
13586,89,35,14520.96476564
13587,89,36,1788.86108609
13588,89,37,17261.30690231
13589,89,38,13424.45628727
13590,89,39,3530.95332264
13591,89,40,5686.08534963
13592,89,41,2681.36388053
13593,89,42,10603.40173777
13594,89,43,15105.42996881
13595,89,44,18189.17383308
13596,89,45,3887.71006875
13597,89,46,6848.03002649
13598,89,47,6409.78418197
13599,89,48,7900.2665358
13600,89,49,8744.54825003
13601,89,50,3056.51833814
13602,89,51,9394.11673497
13603,89,52,9066.86643001
13604,89,53,12055.40491171
13605,89,54,19055.3826663
13606,89,55,1371.43206916
13607,89,56,7218.78570681
13608,89,57,1551.11791738
13609,89,58,4070.90097929
13610,89,59,15328.10709602
13611,89,60,5060.04690102
13612,89,61,14211.60109052
13613,89,62,8961.25260972
13614,89,63,8501.60773004
13615,89,64,2685.62553213
13616,89,65,15616.35334964
13617,89,66,9664.97228131
13618,89,67,18688.8615744
13619,89,68,4509.00519647
13620,89,69,14108.23975889
13621,89,70,17702.85007971
13622,89,71,13957.17961262
13623,89,72,3101.34153492
13624,89,73,13071.06795154
13625,89,74,6503.26638947
13626,89,75,4921.2902172
13627,89,76,5304.12423114
13628,89,77,6310.85295481
13629,89,78,7821.75403226
13630,89,79,7378.06777025
13631,89,80,4071.05645562
13632,89,81,11514.5389497
13633,89,82,9427.68059634
13634,89,83,10362.85875064
13635,89,84,1068.65002606
13636,89,85,3693.70156737
13637,89,86,11405.95612668
13638,89,87,12573.74834815
13639,89,88,10187.46308686
13640,89,89,0.0
13641,89,90,5670.89785939
13642,89,91,16772.11216126
13643,89,92,5706.13438793
13644,89,93,5199.23122512
13645,89,94,7676.52172834
13646,89,95,14774.75240809
13647,89,96,15140.68157046
13648,89,97,8890.36001861
13649,89,98,4989.60878874
13650,89,99,10767.24872481
13651,89,100,5284.28593576
13652,89,101,13942.11433261
13653,89,102,12497.5448952
13654,89,103,3379.56659882
13655,89,104,7039.12705952
13656,89,105,5991.92700522
13657,89,106,3475.14668815
13658,89,107,14498.74957046
13659,89,108,9764.3369674
13660,89,109,8858.04388259
13661,89,110,8028.68329146
13662,89,111,4115.59448582
13663,89,112,13513.14357351
13664,89,113,1073.11163818
13665,89,114,6462.70385055
13666,89,115,15259.60572532
13667,89,116,1959.8023788
13668,89,117,14756.84845538
13669,89,118,14894.75598234
13670,89,119,15874.97603908
13671,89,120,15022.62444087
13672,89,121,10512.98004523
13673,89,122,10798.9575719
13674,89,123,9902.55110844
13675,89,124,12217.95798347
13676,89,125,11634.5807143
13677,89,126,2805.37328506
13678,89,127,8300.70297075
13679,89,128,7088.95677007
13680,89,129,13618.88973931
13681,89,130,7268.14419227
13682,89,131,15486.99386229
13683,89,132,18545.18445777
13684,89,133,7864.59619232
13685,89,134,12623.3785523
13686,89,135,3479.95930393
13687,89,136,3076.66793188
13688,89,137,12008.89804722
13689,89,138,6346.48834111
13690,89,139,14447.67959936
13691,89,140,17431.98975084
13692,89,141,16323.38419444
13693,89,142,12283.18835264
13694,89,143,14978.16589627
13695,89,144,11868.93636824
13696,89,145,2986.94683675
13697,89,146,10506.83899576
13698,89,147,4721.22955705
13699,89,148,4324.63121955
13700,89,149,13295.41532833
13701,89,150,4215.11337831
13702,89,151,6778.89071891
13703,89,152,10643.76852779
13704,89,153,9661.93655926
13705,89,154,8907.03173189
13706,90,1,2591.50933346
13707,90,2,3886.97055748
13708,90,3,13088.15875193
13709,90,4,6140.99595587
13710,90,5,6106.95662071
13711,90,6,9604.7548393
13712,90,7,4679.24326316
13713,90,8,14290.62722474
13714,90,9,4410.56461029
13715,90,10,10630.36333371
13716,90,11,8272.79201762
13717,90,12,2232.40625859
13718,90,13,5017.33725514
13719,90,14,15371.08011849
13720,90,15,12298.31117221
13721,90,16,4022.12255625
13722,90,17,3189.97690415
13723,90,18,11531.02904696
13724,90,19,8157.0713913
13725,90,20,7375.00936388
13726,90,21,2348.86461093
13727,90,22,12277.39777977
13728,90,23,5383.51272059
13729,90,24,7070.92537861
13730,90,25,5959.74528494
13731,90,26,5366.22153212
13732,90,27,5264.83101087
13733,90,28,7594.30206105
13734,90,29,7099.94159957
13735,90,30,8091.86675815
13736,90,31,9153.8852657
13737,90,32,8177.8779296
13738,90,33,11437.50392528
13739,90,34,13984.98748275
13740,90,35,10215.7178325
13741,90,36,7449.70932564
13742,90,37,14276.4784923
13743,90,38,9240.55532302
13744,90,39,7630.5447371
13745,90,40,7589.72720943
13746,90,41,5850.15727926
13747,90,42,6947.43340545
13748,90,43,12866.79926443
13749,90,44,15019.66272679
13750,90,45,5320.37314526
13751,90,46,5674.45338871
13752,90,47,7666.05951563
13753,90,48,7535.79347705
13754,90,49,8164.61613469
13755,90,50,7640.93685075
13756,90,51,6183.71439689
13757,90,52,6428.11699933
13758,90,53,10091.01556172
13759,90,54,15783.3774158
13760,90,55,6874.96409095
13761,90,56,7402.08048081
13762,90,57,6639.56507054
13763,90,58,7713.18147102
13764,90,59,16800.96270955
13765,90,60,888.07503971
13766,90,61,8617.04765442
13767,90,62,12527.44653046
13768,90,63,4146.0745697
13769,90,64,3536.02777901
13770,90,65,9984.58687936
13771,90,66,4919.97143895
13772,90,67,13018.10890324
13773,90,68,1886.17368105
13774,90,69,15854.70148786
13775,90,70,12036.85257493
13776,90,71,15988.99703594
13777,90,72,8559.63238646
13778,90,73,7551.93573206
13779,90,74,1110.90422746
13780,90,75,10140.08539697
13781,90,76,10003.78359125
13782,90,77,10364.45972452
13783,90,78,3032.65886935
13784,90,79,11421.10134295
13785,90,80,9561.19025928
13786,90,81,6066.99402266
13787,90,82,12674.09957516
13788,90,83,5311.72922491
13789,90,84,4778.97744073
13790,90,85,3141.68962488
13791,90,86,14319.50097577
13792,90,87,14963.7948911
13793,90,88,13345.17201698
13794,90,89,5670.89785939
13795,90,90,0.0
13796,90,91,11117.59199173
13797,90,92,10161.77528021
13798,90,93,9470.06831043
13799,90,94,12869.24446601
13800,90,95,13552.23753196
13801,90,96,17615.14243426
13802,90,97,8868.54955562
13803,90,98,5630.75643248
13804,90,99,10127.14599802
13805,90,100,10634.67255335
13806,90,101,12834.85083438
13807,90,102,16759.16641146
13808,90,103,8113.69618241
13809,90,104,11132.23902781
13810,90,105,6135.49885717
13811,90,106,5153.80975339
13812,90,107,18659.80730912
13813,90,108,14753.51735865
13814,90,109,13811.33048258
13815,90,110,8211.77239547
13816,90,111,9056.14017424
13817,90,112,17749.13700782
13818,90,113,5289.60185786
13819,90,114,11820.87254829
13820,90,115,13708.8553966
13821,90,116,5126.58022121
13822,90,117,17706.06436195
13823,90,118,18377.706828
13824,90,119,17745.34517417
13825,90,120,18977.63733869
13826,90,121,15751.41827792
13827,90,122,14695.03396392
13828,90,123,13591.96417287
13829,90,124,11366.41170448
13830,90,125,15872.27765178
13831,90,126,5119.95040806
13832,90,127,2929.37308567
13833,90,128,1666.8120827
13834,90,129,7950.05479259
13835,90,130,12147.15645904
13836,90,131,20919.63917362
13837,90,132,12885.66421168
13838,90,133,13034.67386651
13839,90,134,17882.13598226
13840,90,135,2947.42896453
13841,90,136,6380.97737399
13842,90,137,17221.95630475
13843,90,138,792.35714172
13844,90,139,19835.94513919
13845,90,140,22849.69754455
13846,90,141,21788.47634517
13847,90,142,6716.33322321
13848,90,143,9324.05507958
13849,90,144,6442.6397664
13850,90,145,4057.02722799
13851,90,146,15619.678806
13852,90,147,1275.55887012
13853,90,148,8478.85238892
13854,90,149,18623.72936377
13855,90,150,2011.09492988
13856,90,151,11358.33487575
13857,90,152,5394.12017795
13858,90,153,4352.61650449
13859,90,154,14050.81999873
13860,91,1,11472.28098758
13861,91,2,7308.95366519
13862,91,3,23301.71920816
13863,91,4,15807.28857522
13864,91,5,5204.90827407
13865,91,6,19227.06006509
13866,91,7,14248.00347344
13867,91,8,24468.17945203
13868,91,9,6707.17303578
13869,91,10,20229.52304286
13870,91,11,17903.80713672
13871,91,12,10443.54096485
13872,91,13,6124.88764899
13873,91,14,25517.8233968
13874,91,15,22405.86098865
13875,91,16,13469.6652633
13876,91,17,12379.27424279
13877,91,18,21112.28236637
13878,91,19,4003.29568347
13879,91,20,17008.61852298
13880,91,21,9598.9152895
13881,91,22,22035.11471107
13882,91,23,15030.31818918
13883,91,24,4535.83296277
13884,91,25,13866.52882813
13885,91,26,14766.6689101
13886,91,27,15276.78353514
13887,91,28,17530.54050378
13888,91,29,18008.63620269
13889,91,30,10242.44592432
13890,91,31,13295.00674987
13891,91,32,13698.39867156
13892,91,33,13943.25587465
13893,91,34,14119.93898595
13894,91,35,9955.37390485
13895,91,36,18558.08909129
13896,91,37,13382.6038702
13897,91,38,10100.67825669
13898,91,39,18083.84471496
13899,91,40,16780.39527619
13900,91,41,16698.73363146
13901,91,42,11070.67709494
13902,91,43,14268.94828095
13903,91,44,13355.78334963
13904,91,45,15738.72496114
13905,91,46,14184.95746984
13906,91,47,16328.82367012
13907,91,48,14741.891339
13908,91,49,14746.56973439
13909,91,50,18301.51918996
13910,91,51,11806.57052532
13911,91,52,12693.28985967
13912,91,53,13507.79084955
13913,91,54,13559.91419359
13914,91,55,17908.85968766
13915,91,56,15245.58591149
13916,91,57,17734.53124302
13917,91,58,17928.58518645
13918,91,59,23007.50697434
13919,91,60,11831.49662706
13920,91,61,2754.1013118
13921,91,62,21821.54983199
13922,91,63,9409.016504
13923,91,64,14554.29261878
13924,91,65,1266.56523171
13925,91,66,8238.02207163
13926,91,67,2157.04679755
13927,91,68,12645.46383398
13928,91,69,22602.23956292
13929,91,70,1045.08511906
13930,91,71,23072.04874131
13931,91,72,19519.52443475
13932,91,73,4063.28623067
13933,91,74,10287.53569556
13934,91,75,20903.54710736
13935,91,76,20460.2534337
13936,91,77,20355.92582378
13937,91,78,9432.06786635
13938,91,79,21263.55465814
13939,91,80,20509.91470637
13940,91,81,5607.01094958
13941,91,82,21654.02731158
13942,91,83,7290.91764228
13943,91,84,15895.919097
13944,91,85,13885.83034813
13945,91,86,22702.39773513
13946,91,87,22658.67906772
13947,91,88,22132.33909399
13948,91,89,16772.11216126
13949,91,90,11117.59199173
13950,91,91,0.0
13951,91,92,20448.28016793
13952,91,93,20188.41488858
13953,91,94,23842.5505353
13954,91,95,16563.17372388
13955,91,96,26172.01495263
13956,91,97,15710.4227004
13957,91,98,14903.61494055
13958,91,99,15559.76397015
13959,91,100,21698.63593815
13960,91,101,16328.4906281
13961,91,102,27023.03807817
13962,91,103,19081.84146244
13963,91,104,21630.25916944
13964,91,105,14707.26152752
13965,91,106,15322.09236379
13966,91,107,28755.73542836
13967,91,108,25584.43114929
13968,91,109,24645.15794875
13969,91,110,15615.31073002
13970,91,111,20036.47316105
13971,91,112,27947.91026242
13972,91,113,16270.17762687
13973,91,114,22874.24317189
13974,91,115,16071.25816586
13975,91,116,15899.75707649
13976,91,117,26740.66914809
13977,91,118,27877.26679072
13978,91,119,25621.28924223
13979,91,120,28877.552846
13980,91,121,26706.15372782
13981,91,122,24797.60891207
13982,91,123,23627.58128678
13983,91,124,15902.78552941
13984,91,125,26160.56670289
13985,91,126,15593.30969816
13986,91,127,8968.66365057
13987,91,128,9925.21599848
13988,91,129,3390.50274417
13989,91,130,22561.31196535
13990,91,131,31612.77590075
13991,91,132,1780.26853672
13992,91,133,23634.96623181
13993,91,134,28419.01067371
13994,91,135,13610.87788988
13995,91,136,16784.23696689
13996,91,137,27725.46493713
13997,91,138,10512.59348318
13998,91,139,30487.43425206
13999,91,140,33499.83032594
14000,91,141,32515.11860668
14001,91,142,5349.52810883
14002,91,143,2643.228369
14003,91,144,6258.99791239
14004,91,145,14604.46011785
14005,91,146,26070.01741436
14006,91,147,12085.58936564
14007,91,148,18814.37718435
14008,91,149,29223.95770613
14009,91,150,12695.51128817
14010,91,151,21609.51567881
14011,91,152,7550.78152281
14012,91,153,8046.70539189
14013,91,154,24588.38849827
14014,92,1,8996.82153299
14015,92,2,13325.03332169
14016,92,3,2929.22691893
14017,92,4,4677.51613973
14018,92,5,15979.41963083
14019,92,6,2098.83086294
14020,92,7,6202.38643302
14021,92,8,4131.07263212
14022,92,9,14081.63361995
14023,92,10,2032.68186978
14024,92,11,2868.31452123
14025,92,12,10056.74956844
14026,92,13,14782.00641178
14027,92,14,5211.08714191
14028,92,15,2160.91039026
14029,92,16,6978.61702976
14030,92,17,8073.7247168
14031,92,18,2376.05868684
14032,92,19,18144.96346723
14033,92,20,3596.4739442
14034,92,21,10929.06158072
14035,92,22,2532.81283245
14036,92,23,5428.50292842
14037,92,24,17006.54000383
14038,92,25,13249.5949424
14039,92,26,11390.14860146
14040,92,27,10397.62766837
14041,92,28,2954.91306758
14042,92,29,3725.41517858
14043,92,30,17642.14886894
14044,92,31,10623.02274511
14045,92,32,9157.57708061
14046,92,33,12659.00926493
14047,92,34,15871.76041624
14048,92,35,19958.58751058
14049,92,36,5067.65057104
14050,92,37,16890.18706811
14051,92,38,18888.45822594
14052,92,39,2536.00948173
14053,92,40,4145.86104625
14054,92,41,8188.46309912
14055,92,42,16152.87684894
14056,92,43,14218.62419819
14057,92,44,17926.98879087
14058,92,45,9550.68830038
14059,92,46,12554.0196995
14060,92,47,4973.31139952
14061,92,48,7207.24206409
14062,92,49,7844.58260988
14063,92,50,2704.00335068
14064,92,51,14995.76540095
14065,92,52,14732.5573883
14066,92,53,11453.30485048
14067,92,54,18829.65453762
14068,92,55,4460.66166334
14069,92,56,6371.43481696
14070,92,57,6420.3307966
14071,92,58,2527.91482563
14072,92,59,10882.86928703
14073,92,60,9893.3414936
14074,92,61,17713.22247464
14075,92,62,3513.08528951
14076,92,63,11132.57459916
14077,92,64,8214.13179144
14078,92,65,19201.05043284
14079,92,66,12368.67113103
14080,92,67,22535.04000058
14081,92,68,9707.12649966
14082,92,69,9550.24345753
14083,92,70,21462.44842704
14084,92,71,9183.46467384
14085,92,72,3261.76573701
14086,92,73,16431.83188546
14087,92,74,10560.2268825
14088,92,75,1980.6966804
14089,92,76,614.92424833
14090,92,77,940.1060141
14091,92,78,11020.04297473
14092,92,79,1763.43617844
14093,92,80,3053.24839275
14094,92,81,14852.99833793
14095,92,82,4174.75346492
14096,92,83,13274.67131976
14097,92,84,6702.05879009
14098,92,85,9227.44166828
14099,92,86,6191.33028721
14100,92,87,7646.84758638
14101,92,88,4911.87845312
14102,92,89,5706.13438793
14103,92,90,10161.77528021
14104,92,91,20448.28016793
14105,92,92,0.0
14106,92,93,9061.92962566
14107,92,94,9121.85291566
14108,92,95,12909.29644815
14109,92,96,19119.63024468
14110,92,97,7345.76556167
14111,92,98,5634.70452677
14112,92,99,9175.34943005
14113,92,100,7163.30138325
14114,92,101,12096.79855112
14115,92,102,14835.90293392
14116,92,103,7474.95024813
14117,92,104,10563.20258913
14118,92,105,6129.32626102
14119,92,106,5172.16214957
14120,92,107,16766.29619903
14121,92,108,11218.15644527
14122,92,109,10582.73840033
14123,92,110,6692.36155251
14124,92,111,7518.30818919
14125,92,112,15772.5690524
14126,92,113,5297.34490037
14127,92,114,7809.27159057
14128,92,115,13651.09428599
14129,92,116,5105.45293472
14130,92,117,18367.57643754
14131,92,118,17967.73138743
14132,92,119,20237.74311812
14133,92,120,17523.0359179
14134,92,121,11177.26591231
14135,92,122,13846.08902391
14136,92,123,13316.05002316
14137,92,124,10459.39681428
14138,92,125,14118.43439441
14139,92,126,5053.80703181
14140,92,127,13081.6651396
14141,92,128,11810.65358461
14142,92,129,17696.01236339
14143,92,130,2123.52180977
14144,92,131,11219.46503244
14145,92,132,22212.14878964
14146,92,133,3323.83461184
14147,92,134,7976.66037611
14148,92,135,7224.01682795
14149,92,136,3791.25810798
14150,92,137,7279.31841969
14151,92,138,10949.08096686
14152,92,139,10077.17040518
14153,92,140,13073.46064975
14154,92,141,12138.84821789
14155,92,142,16791.01734623
14156,92,143,19153.24158247
14157,92,144,16596.20057511
14158,92,145,6117.79739126
14159,92,146,5621.86846015
14160,92,147,8910.91224276
14161,92,148,1685.96387071
14162,92,149,8797.45651163
14163,92,150,8183.27785174
14164,92,151,1197.42197692
14165,92,152,15542.91805074
14166,92,153,14505.66530568
14167,92,154,4179.40816811
14168,93,1,10691.04681353
14169,93,2,13282.18229099
14170,93,3,10769.52540393
14171,93,4,9587.77127422
14172,93,5,14984.82142734
14173,93,6,10473.03046803
14174,93,7,9739.24861273
14175,93,8,11643.54172678
14176,93,9,13653.39828552
14177,93,10,10956.04241383
14178,93,11,10017.2640887
14179,93,12,11180.0759378
14180,93,13,14128.37806467
14181,93,14,12479.11587716
14182,93,15,10600.62003236
14183,93,16,9955.53479495
14184,93,17,10341.92953799
14185,93,18,11437.40485015
14186,93,19,16624.6244526
14187,93,20,9805.37893937
14188,93,21,11677.99388583
14189,93,22,11454.93853108
14190,93,23,9597.15360019
14191,93,24,15751.13298779
14192,93,25,7549.96985871
14193,93,26,5844.22722547
14194,93,27,5048.3883351
14195,93,28,9229.98851364
14196,93,29,6149.91543867
14197,93,30,13003.47170731
14198,93,31,16236.94857016
14199,93,32,14781.62587717
14200,93,33,18676.74570525
14201,93,34,21763.83710891
14202,93,35,15293.13090074
14203,93,36,4330.51281443
14204,93,37,22410.88497593
14205,93,38,14196.01327118
14206,93,39,7912.83206035
14207,93,40,10627.68888141
14208,93,41,3623.10673604
14209,93,42,11341.24124319
14210,93,43,20301.12005001
14211,93,44,23318.90479732
14212,93,45,4460.98086332
14213,93,46,6894.16100557
14214,93,47,11440.60909039
14215,93,48,13081.17638874
14216,93,49,13925.2813356
14217,93,50,7220.19972447
14218,93,51,10050.39442817
14219,93,52,9330.97928539
14220,93,53,17251.28032252
14221,93,54,24173.68381925
14222,93,55,5391.50907019
14223,93,56,12371.71474728
14224,93,57,3648.99725085
14225,93,58,8587.0450907
14226,93,59,19766.19135696
14227,93,60,8616.03006603
14228,93,61,17913.30076191
14229,93,62,12568.63606974
14230,93,63,13148.69507919
14231,93,64,5976.7309595
14232,93,65,19171.00408756
14233,93,66,14186.06568369
14234,93,67,21858.24375835
14235,93,68,7674.38827053
14236,93,69,18468.37298044
14237,93,70,20998.83314075
14238,93,71,18177.03066015
14239,93,72,5832.80285932
14240,93,73,16951.88966788
14241,93,74,10537.26046784
14242,93,75,7316.37725443
14243,93,76,8468.67720587
14244,93,77,9942.9646769
14245,93,78,12253.93399683
14246,93,79,10798.77275062
14247,93,80,6098.24440749
14248,93,81,15519.2371895
14249,93,82,13232.16321658
14250,93,83,14722.81322998
14251,93,84,5322.79206004
14252,93,85,6388.06278522
14253,93,86,15252.67395174
14254,93,87,16671.12273592
14255,93,88,13973.51275517
14256,93,89,5199.23122512
14257,93,90,9470.06831043
14258,93,91,20188.41488858
14259,93,92,9061.92962566
14260,93,93,0.0
14261,93,94,3912.61436016
14262,93,95,19939.74861338
14263,93,96,10193.71823769
14264,93,97,14014.01910987
14265,93,98,10180.90387905
14266,93,99,15920.88013477
14267,93,100,2807.99791394
14268,93,101,19103.2723491
14269,93,102,7422.25470339
14270,93,103,1847.28348622
14271,93,104,1841.7809621
14272,93,105,11182.39356493
14273,93,106,8667.97116524
14274,93,107,9396.95441372
14275,93,108,5400.83162372
14276,93,109,4466.73960491
14277,93,110,13153.58951162
14278,93,111,1547.00613196
14279,93,112,8434.45791479
14280,93,113,6268.73623247
14281,93,114,3502.67383976
14282,93,115,20445.85522163
14283,93,116,7153.15004591
14284,93,117,9651.85502884
14285,93,118,9697.99560342
14286,93,119,11191.93515789
14287,93,120,9863.5720131
14288,93,121,6622.97464661
14289,93,122,5606.59130229
14290,93,123,4710.62666675
14291,93,124,17372.34600405
14292,93,125,6540.90292075
14293,93,126,7996.50796287
14294,93,127,11222.32074624
14295,93,128,10312.16507951
14296,93,129,16829.09612656
14297,93,130,9608.02966689
14298,93,131,15305.65429576
14299,93,132,21891.56665343
14300,93,133,9470.35596536
14301,93,134,13247.6265707
14302,93,135,8331.5039767
14303,93,136,8018.90918478
14304,93,137,12825.17671533
14305,93,138,9871.99782513
14306,93,139,14503.41173943
14307,93,140,17179.43376039
14308,93,141,15961.29970948
14309,93,142,15096.62280365
14310,93,143,17991.03802488
14311,93,144,14413.29754556
14312,93,145,8117.05665353
14313,93,146,11766.15124161
14314,93,147,9014.18110688
14315,93,148,8398.75651287
14316,93,149,13648.0232615
14317,93,150,8780.06349092
14318,93,151,9699.28376938
14319,93,152,13047.23137886
14320,93,153,12282.72100865
14321,93,154,10359.1542205
14322,94,1,13617.11128781
14323,94,2,16751.27300579
14324,94,3,9753.8352507
14325,94,4,11382.17737169
14326,94,5,18660.6161845
14327,94,6,11024.19139988
14328,94,7,12019.0329041
14329,94,8,10287.52547265
14330,94,9,17204.88940972
14331,94,10,11154.07465128
14332,94,11,11052.06704562
14333,94,12,14289.18866597
14334,94,13,17731.47704376
14335,94,14,10863.38120025
14336,94,15,9935.04821723
14337,94,16,12439.42014862
14338,94,17,13078.01164978
14339,94,18,11341.52830396
14340,94,19,20396.09997994
14341,94,20,11167.28782989
14342,94,21,14907.28015882
14343,94,22,11021.03677684
14344,94,23,11647.92435725
14345,94,24,19477.141761
14346,94,25,11456.69514237
14347,94,26,9750.34835725
14348,94,27,8918.54535051
14349,94,28,10454.59810037
14350,94,29,7644.82719526
14351,94,30,16911.42099648
14352,94,31,18299.33665251
14353,94,32,16782.04399377
14354,94,33,20655.83631595
14355,94,34,23854.69194452
14356,94,35,19190.24636718
14357,94,36,6088.54215757
14358,94,37,24655.76961164
14359,94,38,18097.20413014
14360,94,39,9055.30191725
14361,94,40,12004.65343318
14362,94,41,7147.00130238
14363,94,42,15250.94918196
14364,94,43,22289.01571961
14365,94,44,25625.7944455
14366,94,45,8256.27945768
14367,94,46,10806.07078799
14368,94,47,12909.01740487
14369,94,48,14899.06011682
14370,94,49,15713.31506169
14371,94,50,8360.39731959
14372,94,51,13961.79647896
14373,94,52,13233.62383988
14374,94,53,19277.78725664
14375,94,54,26510.47245008
14376,94,55,7156.42603212
14377,94,56,14094.33853521
14378,94,57,6320.74395674
14379,94,58,9718.57471843
14380,94,59,19937.45904038
14381,94,60,12071.81833349
14382,94,61,21459.41435696
14383,94,62,12314.68110316
14384,94,63,16156.54431578
14385,94,64,9339.91490349
14386,94,65,22776.10611955
14387,94,66,17291.60373459
14388,94,67,25587.12666802
14389,94,68,11205.35544687
14390,94,69,18592.46617242
14391,94,70,24691.23151682
14392,94,71,18150.27221072
14393,94,72,6559.41160925
14394,94,73,20421.06290346
14395,94,74,13867.39155438
14396,94,75,7141.17757645
14397,94,76,8517.16461597
14398,94,77,10060.44430859
14399,94,78,15403.86379549
14400,94,79,10603.44069359
14401,94,80,6193.87489776
14402,94,81,18923.84585622
14403,94,82,13093.4590703
14404,94,83,17935.63225474
14405,94,84,8240.91027931
14406,94,85,9956.75955537
14407,94,86,14995.58944804
14408,94,87,16583.23229859
14409,94,88,13753.36344313
14410,94,89,7676.52172834
14411,94,90,12869.24446601
14412,94,91,23842.5505353
14413,94,92,9121.85291566
14414,94,93,3912.61436016
14415,94,94,0.0
14416,94,95,21497.95774689
14417,94,96,10785.1024491
14418,94,97,15571.28840354
14419,94,98,12190.39115251
14420,94,99,17519.13024496
14421,94,100,2420.58153832
14422,94,101,20658.76705264
14423,94,102,5723.79010292
14424,94,103,4767.16299087
14425,94,104,3484.24122177
14426,94,105,13137.96795403
14427,94,106,10776.76049325
14428,94,107,7644.84470849
14429,94,108,2189.56774899
14430,94,109,1460.95554146
14431,94,110,14750.18973275
14432,94,111,3816.36217283
14433,94,112,6650.81194076
14434,94,113,8597.34237088
14435,94,114,1360.38192788
14436,94,115,22125.57167192
14437,94,116,9381.8907162
14438,94,117,9730.19040193
14439,94,118,9004.85589815
14440,94,119,12296.11474098
14441,94,120,8408.9714329
14442,94,121,2882.6326119
14443,94,122,5103.33931215
14444,94,123,5009.91757362
14445,94,124,18935.67382437
14446,94,125,5050.34809784
14447,94,126,10142.23859046
14448,94,127,14921.64872367
14449,94,128,13917.77145297
14450,94,129,20521.28521459
14451,94,130,8764.16995497
14452,94,131,12156.78389818
14453,94,132,25573.6096943
14454,94,133,8101.81779502
14455,94,134,10685.0803926
14456,94,135,11145.50861715
14457,94,136,9688.01777163
14458,94,137,10422.43193485
14459,94,138,13376.93814643
14460,94,139,11519.67102319
14461,94,140,13926.49979219
14462,94,141,12697.24059562
14463,94,142,18865.54075672
14464,94,143,21738.24174158
14465,94,144,18224.45172311
14466,94,145,10614.35888345
14467,94,146,9776.52758076
14468,94,147,12189.05794515
14469,94,148,9179.99028943
14470,94,149,10888.25859323
14471,94,150,11800.8616797
14472,94,151,9285.81573971
14473,94,152,16867.92747003
14474,94,153,16059.19302239
14475,94,154,8709.72511822
14476,95,1,10988.56056463
14477,95,2,13056.2966194
14478,95,3,14269.9618795
14479,95,4,10355.35547816
14480,95,5,15204.07508262
14481,95,6,10811.98251001
14482,95,7,10399.91624201
14483,95,8,14922.06257886
14484,95,9,13758.7912604
14485,95,10,11136.43644979
14486,95,11,10475.72030916
14487,95,12,11434.40322167
14488,95,13,14280.87781772
14489,95,14,15559.51715613
14490,95,15,13443.53899265
14491,95,16,10463.98132736
14492,95,17,10667.16889457
14493,95,18,11493.77890574
14494,95,19,16987.46797394
14495,95,20,10341.97035408
14496,95,21,11813.7889105
14497,95,22,12367.71023938
14498,95,23,10381.12189297
14499,95,24,16031.52378434
14500,95,25,19469.41964898
14501,95,26,18491.21985594
14502,95,27,17985.33111807
14503,95,28,11043.9994883
14504,95,29,13984.86137546
14505,95,30,20751.28308339
14506,95,31,4422.70424238
14507,95,32,5464.46045961
14508,95,33,2652.56363967
14509,95,34,3948.19332876
14510,95,35,22305.3296936
14511,95,36,15757.12838594
14512,95,37,5258.90990102
14513,95,38,21618.68139015
14514,95,39,12444.88752673
14515,95,40,9500.33054475
14516,95,41,17081.8673372
14517,95,42,20068.64414349
14518,95,43,2650.53244937
14519,95,44,6227.03809178
14520,95,45,17573.47238692
14521,95,46,19093.12272202
14522,95,47,8608.93736802
14523,95,48,6879.9414612
14524,95,49,6037.97158601
14525,95,50,13146.05650057
14526,95,51,19577.54777687
14527,95,52,19940.00394837
14528,95,53,3595.33802494
14529,95,54,7014.27632511
14530,95,55,14640.47378055
14531,95,56,7568.18638594
14532,95,57,16307.53604691
14533,95,58,11779.39839359
14534,95,59,7427.33911323
14535,95,60,14184.71946643
14536,95,61,14326.30657138
14537,95,62,11243.02965057
14538,95,63,10093.13053972
14539,95,64,15228.02468983
14540,95,65,15471.8740331
14541,95,66,10331.23368139
14542,95,67,18559.0055948
14543,95,68,14944.16731891
14544,95,69,7680.06402104
14545,95,70,17517.6526995
14546,95,71,8419.83345903
14547,95,72,14938.55421033
14548,95,73,13259.51859803
14549,95,74,12776.65307355
14550,95,75,14722.86694549
14551,95,76,13413.09150582
14552,95,77,12096.21743714
14553,95,78,11177.37739445
14554,95,79,12163.6277908
14555,95,80,15398.56984016
14556,95,81,12464.45704007
14557,95,82,10533.24714525
14558,95,83,10957.25972682
14559,95,84,14939.60834754
14560,95,85,15687.2537009
14561,95,86,10055.6558498
14562,95,87,8955.87650842
14563,95,88,10429.91517098
14564,95,89,14774.75240809
14565,95,90,13552.23753196
14566,95,91,16563.17372388
14567,95,92,12909.29644815
14568,95,93,19939.74861338
14569,95,94,21497.95774689
14570,95,95,0.0
14571,95,96,29860.49666828
14572,95,97,5957.65869251
14573,95,98,9796.32800275
14574,95,99,4022.88725121
14575,95,100,19185.1176169
14576,95,101,841.27349744
14577,95,102,26965.7011955
14578,95,103,18094.13265532
