,stationid_o,stationid_d,Eudistance
4526,48,62,12729.12194992
4527,48,63,10173.81649126
4528,48,64,12162.85586194
4529,48,65,24310.25749675
4530,48,66,8134.91516342
4531,48,67,30521.88718047
4532,48,68,12865.11108943
4533,48,69,6328.52851836
4534,48,70,10734.78887163
4535,48,71,28384.5768469
4536,48,72,13828.8811699
4537,48,73,8917.12771125
4538,48,74,10023.13757533
4539,48,75,30643.0589638
4540,48,76,10308.05940807
4541,48,77,10068.36987137
4542,48,78,13505.2637828
4543,48,79,27425.95793608
4544,48,80,16352.54159965
4545,48,81,10385.97388297
4546,48,82,11925.19668146
4547,48,83,30125.18108434
4548,48,84,6891.13853134
4549,48,85,6846.02938535
4550,48,86,12490.48856181
4551,48,87,15080.8626152
4552,48,88,15960.21619422
4553,48,89,8373.376888
4554,48,90,10532.43205464
4555,48,91,14132.04118277
4556,48,92,14133.46196724
4557,48,93,11422.21010657
4558,48,94,9798.48005671
4559,48,95,8392.94514835
4560,49,1,19871.61571315
4561,49,2,21755.52174718
4562,49,3,13149.25708513
4563,49,4,18694.6301485
4564,49,5,7149.76767197
4565,49,6,23772.21348637
4566,49,7,25167.45386624
4567,49,8,17664.91824235
4568,49,9,11487.01458536
4569,49,10,6644.95626067
4570,49,11,10651.89157976
4571,49,12,7649.15123041
4572,49,13,7612.11131456
4573,49,14,10295.39924159
4574,49,15,5717.34802723
4575,49,16,30482.31139535
4576,49,17,8248.588233
4577,49,18,14997.31510082
4578,49,19,7806.47849902
4579,49,20,8237.5229991
4580,49,21,9130.18432797
4581,49,22,12680.25607036
4582,49,23,6976.06405825
4583,49,24,8809.71883668
4584,49,25,11292.02331577
4585,49,26,4950.20798546
4586,49,27,2592.37537762
4587,49,28,2363.79129565
4588,49,29,3758.26465996
4589,49,30,4557.50500528
4590,49,31,2247.8799569
4591,49,32,2308.80392486
4592,49,33,9839.1114518
4593,49,34,5798.89132788
4594,49,35,10553.63472819
4595,49,36,3845.52665161
4596,49,37,3010.54345687
4597,49,38,8222.14753092
4598,49,39,7966.3744042
4599,49,40,5063.15885956
4600,49,41,6571.87758668
4601,49,42,1910.8582916
4602,49,43,6759.65481743
4603,49,44,3697.21240634
4604,49,45,1140.18639863
4605,49,46,4972.1478232
4606,49,47,2726.01453739
4607,49,48,1816.009969
4608,49,49,0.0
4609,49,50,5937.16525105
4610,49,51,5769.98063103
4611,49,52,7379.86881502
4612,49,53,7052.5739316
4613,49,54,7671.00818836
4614,49,55,31021.52533872
4615,49,56,30449.15902579
4616,49,57,3303.8001878
4617,49,58,2604.46827248
4618,49,59,3415.17820156
4619,49,60,3469.37192465
4620,49,61,9053.89232845
4621,49,62,10936.49650063
4622,49,63,8418.72502556
4623,49,64,10384.51777032
4624,49,65,23465.90315573
4625,49,66,6415.75913177
4626,49,67,29221.56030758
4627,49,68,13339.57803539
4628,49,69,5404.54440279
4629,49,70,9984.45322557
4630,49,71,27461.89916544
4631,49,72,14544.39407383
4632,49,73,7298.48949383
4633,49,74,9777.5642118
4634,49,75,29426.81070627
4635,49,76,10384.49209319
4636,49,77,10021.56617966
4637,49,78,14068.13967079
4638,49,79,26529.94369638
4639,49,80,15235.84295589
4640,49,81,9990.24621365
4641,49,82,12330.60132426
4642,49,83,29138.67103772
4643,49,84,5508.55832838
4644,49,85,5676.12460039
4645,49,86,11191.42281861
4646,49,87,14062.79614128
4647,49,88,14929.37000609
4648,49,89,6681.52293374
4649,49,90,9281.17762252
4650,49,91,12995.34936293
4651,49,92,13074.9127835
4652,49,93,10155.05454271
4653,49,94,8515.11650394
4654,49,95,6777.85149675
4655,50,1,16351.48475617
4656,50,2,17791.94333165
4657,50,3,8219.29990467
4658,50,4,12986.80039677
4659,50,5,3616.57429999
4660,50,6,18030.91557396
4661,50,7,19386.05014233
4662,50,8,12031.01013258
4663,50,9,6094.41336481
4664,50,10,7100.9822557
4665,50,11,4885.80284198
4666,50,12,7723.71256363
4667,50,13,2616.01830629
4668,50,14,4368.34795024
4669,50,15,4579.13083499
4670,50,16,27397.15728815
4671,50,17,4920.12878934
4672,50,18,9962.51051158
4673,50,19,5645.62727667
4674,50,20,7603.8846319
4675,50,21,5119.66763447
4676,50,22,7786.53206267
4677,50,23,7567.16013179
4678,50,24,7805.41315963
4679,50,25,9924.42087529
4680,50,26,6450.73619365
4681,50,27,6325.73372688
4682,50,28,8054.4867199
4683,50,29,9185.74284633
4684,50,30,5784.38071554
4685,50,31,7322.09453167
4686,50,32,6789.00591371
4687,50,33,8586.61461825
4688,50,34,6868.95966513
4689,50,35,9192.08908773
4690,50,36,5442.70544218
4691,50,37,5860.33269908
4692,50,38,7807.84466868
4693,50,39,3496.89851939
4694,50,40,921.15714576
4695,50,41,796.16723613
4696,50,42,4031.67027326
4697,50,43,1464.4947719
4698,50,44,2244.59709714
4699,50,45,4838.92099892
4700,50,46,4071.81146959
4701,50,47,3239.79578225
4702,50,48,6618.68033954
4703,50,49,5937.16525105
4704,50,50,0.0
4705,50,51,3957.85980124
4706,50,52,4021.34148617
4707,50,53,4353.91842319
4708,50,54,3834.11829533
4709,50,55,27436.49596106
4710,50,56,26754.82762213
4711,50,57,8544.02477968
4712,50,58,7037.91227404
4713,50,59,7004.603237
4714,50,60,6118.20571407
4715,50,61,10807.11573958
4716,50,62,12057.90386959
4717,50,63,10492.83932
4718,50,64,11830.78684226
4719,50,65,17691.58414113
4720,50,66,5684.32439382
4721,50,67,24286.13136183
4722,50,68,8969.09470819
4723,50,69,992.89980706
4724,50,70,4117.20237135
4725,50,71,21774.64494533
4726,50,72,10759.13287585
4727,50,73,5306.06506878
4728,50,74,4137.1778476
4729,50,75,24265.89042485
4730,50,76,5328.95090182
4731,50,77,4732.62849065
4732,50,78,9876.69344679
4733,50,79,20811.02833928
4734,50,80,9934.32658457
4735,50,81,4148.04664753
4736,50,82,7874.53388132
4737,50,83,23536.45543926
4738,50,84,2960.18907419
4739,50,85,1963.15086308
4740,50,86,6602.6269004
4741,50,87,8561.38263036
4742,50,88,9444.72866249
4743,50,89,5562.56057291
4744,50,90,4681.60938849
4745,50,91,7786.57530786
4746,50,92,7671.79906928
4747,50,93,5524.8560622
4748,50,94,4172.31392901
4749,50,95,4963.06060278
4750,51,1,14160.42902557
4751,51,2,15993.0530351
4752,51,3,11946.18555999
4753,51,4,15878.9052836
4754,51,5,1720.01640459
4755,51,6,20751.72062879
4756,51,7,21998.27178973
4757,51,8,15069.86116712
4758,51,9,9648.64762172
4759,51,10,3218.24067558
4760,51,11,8103.98255952
4761,51,12,3768.13636035
4762,51,13,3156.04610824
4763,51,14,7108.50733855
4764,51,15,676.98836757
4765,51,16,24932.03400655
4766,51,17,2510.79230576
4767,51,18,9506.57554822
4768,51,19,2177.22862598
4769,51,20,3688.14440349
4770,51,21,3507.51322634
4771,51,22,7199.11241476
4772,51,23,3673.88884003
4773,51,24,3978.94633465
4774,51,25,6314.67145218
4775,51,26,3104.43487118
4776,51,27,4422.83559096
4777,51,28,6924.79262641
4778,51,29,7520.89165337
4779,51,30,2596.6165587
4780,51,31,5833.57882912
4781,51,32,5114.61772514
4782,51,33,4877.75367467
4783,51,34,3203.4021854
4784,51,35,5550.96474744
4785,51,36,2743.47840733
4786,51,37,3696.32659966
4787,51,38,3869.96269276
4788,51,39,2864.46540635
4789,51,40,3983.56258136
4790,51,41,3796.91581729
4791,51,42,4563.21240195
4792,51,43,3230.9971476
4793,51,44,3635.06870442
4794,51,45,5173.98189108
4795,51,46,852.38849445
4796,51,47,3801.23781397
4797,51,48,7311.5646123
4798,51,49,5769.98063103
4799,51,50,3957.85980124
4800,51,51,0.0
4801,51,52,1773.85189967
4802,51,53,1293.8755799
4803,51,54,2234.9014522
4804,51,55,25335.97683693
4805,51,56,24740.24668247
4806,51,57,9056.48710934
4807,51,58,8015.12703267
4808,51,59,8461.4133809
4809,51,60,7915.69189052
4810,51,61,6964.55389906
4811,51,62,8109.2862722
4812,51,63,6739.39516654
4813,51,64,7912.71201568
4814,51,65,18560.47915606
4815,51,66,1728.45738434
4816,51,67,23541.96645705
4817,51,68,12848.06825197
4818,51,69,3007.23076673
4819,51,70,6107.77561327
4820,51,71,22349.46614266
4821,51,72,14699.73519437
4822,51,73,1689.83939874
4823,51,74,7616.0074727
4824,51,75,23836.04839029
4825,51,76,9115.78490133
4826,51,77,8442.3805255
4827,51,78,13775.69195103
4828,51,79,21478.62137399
4829,51,80,9924.55894592
4830,51,81,7286.48393131
4831,51,82,11755.61150364
4832,51,83,23895.39012095
4833,51,84,998.997782
4834,51,85,2008.5606569
4835,51,86,5639.55289039
4836,51,87,9007.83736689
4837,51,88,9811.11941973
4838,51,89,1623.15367234
4839,51,90,3937.54328218
4840,51,91,7711.88910002
4841,51,92,7968.48059236
4842,51,93,4711.14288439
4843,51,94,3159.37093454
4844,51,95,1193.96976443
4845,52,1,12809.4623703
4846,52,2,14514.02553202
4847,52,3,11252.05074082
4848,52,4,14591.90870107
4849,52,5,404.79615142
4850,52,6,19358.57843379
4851,52,7,20560.23059456
4852,52,8,13858.61876481
4853,52,9,8861.62306426
4854,52,10,4333.51862242
4855,52,11,7171.54902231
4856,52,12,4527.06468136
4857,52,13,2067.1593195
4858,52,14,6013.68278545
4859,52,15,2240.69029046
4860,52,16,23731.45092839
4861,52,17,972.77930327
4862,52,18,7743.3549155
4863,52,19,1786.13022597
4864,52,20,4058.82383684
4865,52,21,1761.81290762
4866,52,22,5430.76815989
4867,52,23,4723.33565865
4868,52,24,4064.09779638
4869,52,25,5948.85675623
4870,52,26,4716.95061533
4871,52,27,6194.98052196
4872,52,28,8679.16365633
4873,52,29,9294.55105236
4874,52,30,4295.19973238
4875,52,31,7600.04951675
4876,52,32,6883.87251474
4877,52,33,4690.40169052
4878,52,34,4613.64411804
4879,52,35,5240.66828136
4880,52,36,4510.63177011
4881,52,37,5470.00817917
4882,52,38,4330.98675567
4883,52,39,1343.7404988
4884,52,40,4430.20964631
4885,52,41,3526.1988427
4886,52,42,5952.82101223
4887,52,43,2761.88980338
4888,52,44,4630.74092288
4889,52,45,6654.35135809
4890,52,46,2618.76438093
4891,52,47,5097.62555445
4892,52,48,8796.71221917
4893,52,49,7379.86881502
4894,52,50,4021.34148617
4895,52,51,1773.85189967
4896,52,52,0.0
4897,52,53,710.75609236
4898,52,54,553.99016882
4899,52,55,23986.96166639
4900,52,56,23359.2156705
4901,52,57,10616.66058321
4902,52,58,9452.44776254
4903,52,59,9784.81661091
4904,52,60,9124.57869524
4905,52,61,7957.29855202
4906,52,62,8755.0281444
4907,52,63,7871.81337442
4908,52,64,8701.85629061
4909,52,65,16805.17145602
4910,52,66,2762.538459
4911,52,67,21851.54249162
4912,52,68,12342.699716
4913,52,69,3325.7789192
4914,52,70,4818.65918526
4915,52,71,20577.55597507
4916,52,72,14330.65310125
4917,52,73,1652.02487886
4918,52,74,6869.50325796
4919,52,75,22106.56612031
4920,52,76,8560.19253763
4921,52,77,7832.7547519
4922,52,78,13298.29163178
4923,52,79,19709.77881984
4924,52,80,8150.79608292
4925,52,81,6364.59750324
4926,52,82,11270.97225247
4927,52,83,22121.76682929
4928,52,84,1906.2944542
4929,52,85,2295.27674038
4930,52,86,3879.19132062
4931,52,87,7257.71651023
4932,52,88,8049.81448419
4933,52,89,2416.34604252
4934,52,90,2183.9010029
4935,52,91,5941.00815276
4936,52,92,6216.4723246
4937,52,93,2937.40242551
4938,52,94,1428.20957611
4939,52,95,1643.24298717
4940,53,1,12936.70480662
4941,53,2,14728.83067995
4942,53,3,11856.28100807
4943,53,4,15296.88487073
4944,53,5,951.07273943
4945,53,6,20069.1009064
4946,53,7,21270.86326811
4947,53,8,14556.46396825
4948,53,9,9481.76785728
4949,53,10,3623.81220812
4950,53,11,7817.60034161
4951,53,12,3847.4250111
4952,53,13,2699.43310554
4953,53,14,6686.27917094
4954,53,15,1618.96812385
4955,53,16,23775.45058459
4956,53,17,1219.7049025
4957,53,18,8258.7443473
4958,53,19,1292.03128937
4959,53,20,3440.36470557
4960,53,21,2263.35832181
4961,53,22,5966.06213682
4962,53,23,4017.34499126
4963,53,24,3516.0675853
4964,53,25,5574.87851032
4965,53,26,4050.05618689
4966,53,27,5673.05737933
4967,53,28,8200.72830735
4968,53,29,8742.07867478
4969,53,30,3666.06577058
4970,53,31,7096.12722225
4971,53,32,6372.55950025
4972,53,33,4237.54261201
4973,53,34,3911.70838718
4974,53,35,4838.5686659
4975,53,36,3945.18144146
4976,53,37,4937.93213725
4977,53,38,3698.15748823
4978,53,39,2049.23195862
4979,53,40,4633.79252445
4980,53,41,3958.50298448
4981,53,42,5762.03784066
4982,53,43,3234.52821541
4983,53,44,4617.36605244
4984,53,45,6413.67044078
4985,53,46,2137.32932587
4986,53,47,4949.8936057
4987,53,48,8558.10514971
4988,53,49,7052.5739316
4989,53,50,4353.91842319
4990,53,51,1293.8755799
4991,53,52,710.75609236
4992,53,53,0.0
4993,53,54,1264.74626022
4994,53,55,24118.18144946
4995,53,56,23510.46985387
4996,53,57,10329.34424642
4997,53,58,9244.78185182
4998,53,59,9643.79967045
4999,53,60,9042.66536598
5000,53,61,7263.98982017
5001,53,62,8115.22986653
5002,53,63,7166.57220323
5003,53,64,8037.07556348
5004,53,65,17426.53994366
5005,53,66,2051.9257606
5006,53,67,22249.9051038
5007,53,68,12902.72990931
5008,53,69,3546.88977755
5009,53,70,5516.1516277
5010,53,71,21159.8593257
5011,53,72,14857.61092165
5012,53,73,1018.1679055
5013,53,74,7473.63888161
5014,53,75,22554.08265618
5015,53,76,9123.8242569
5016,53,77,8407.4760838
5017,53,78,13852.6489017
5018,53,79,20303.92683988
5019,53,80,8723.91137377
5020,53,81,7005.5953741
5021,53,82,11823.55481507
5022,53,83,22676.23507009
5023,53,84,1787.1235927
5024,53,85,2470.47757106
5025,53,86,4395.74701717
5026,53,87,7892.95902903
5027,53,88,8667.88444208
5028,53,89,1707.86468443
5029,53,90,2836.9140524
5030,53,91,6538.74051994
5031,53,92,6851.39460125
5032,53,93,3527.71415502
5033,53,94,2111.56431858
5034,53,95,933.52332914
5035,54,1,12736.97929948
5036,54,2,14368.81186083
5037,54,3,10790.07301338
5038,54,4,14042.82183309
5039,54,5,535.88359946
5040,54,6,18804.78143456
5041,54,7,20006.34355299
5042,54,8,13315.6302053
5043,54,9,8388.2113933
5044,54,10,4886.90413788
5045,54,11,6677.09610364
5046,54,12,5062.74171283
5047,54,13,1620.0765408
5048,54,14,5496.08421637
5049,54,15,2755.2924289
5050,54,16,23711.92169607
5051,54,17,1106.82824478
5052,54,18,7364.26599701
5053,54,19,2253.10264224
5054,54,20,4559.58934551
5055,54,21,1493.730225
5056,54,22,5043.72327105
5057,54,23,5274.50336208
5058,54,24,4522.79404587
5059,54,25,6280.84904538
5060,54,26,5244.73666314
5061,54,27,6626.16685555
5062,54,28,9073.18502798
5063,54,29,9739.39102936
5064,54,30,4801.37577001
5065,54,31,8014.56586009
5066,54,32,7305.55488865
5067,54,33,5084.50281009
5068,54,34,5162.42785011
5069,54,35,5596.8358735
5070,54,36,4977.24751387
5071,54,37,5910.81464701
5072,54,38,4839.2815077
5073,54,39,800.32962766
5074,54,40,4346.12012696
5075,54,41,3257.67958542
5076,54,42,6154.53382853
5077,54,43,2473.75522052
5078,54,44,4715.97579453
5079,54,45,6887.09087418
5080,54,46,3056.6568741
5081,54,47,5276.64353912
5082,54,48,9017.19079741
5083,54,49,7671.00818836
5084,54,50,3834.11829533
5085,54,51,2234.9014522
5086,54,52,553.99016882
5087,54,53,1264.74626022
5088,54,54,0.0
5089,54,55,23898.89032783
5090,54,56,23255.75163864
5091,54,57,10867.56932121
5092,54,58,9647.54016429
5093,54,59,9928.64242271
5094,54,60,9225.926541
5095,54,61,8499.69709228
5096,54,62,9260.90731911
5097,54,63,8422.15285472
5098,54,64,9224.78088328
5099,54,65,16325.93427914
5100,54,66,3316.45885108
5101,54,67,21552.23197285
5102,54,68,11917.31375594
5103,54,69,3252.18836172
5104,54,70,4278.0260345
5105,54,71,20129.43560928
5106,54,72,13931.2204242
5107,54,73,2179.24486193
5108,54,74,6413.76774795
5109,54,75,21767.50539097
5110,54,76,8136.84309724
5111,54,77,7401.1703379
5112,54,78,12876.83614638
5113,54,79,19252.18399162
5114,54,80,7720.00681978
5115,54,81,5876.09723563
5116,54,82,10853.01531624
5117,54,83,21695.94277904
5118,54,84,2162.75932983
5119,54,85,2306.06829834
5120,54,86,3523.82573409
5121,54,87,6773.02121742
5122,54,88,7579.36845016
5123,54,89,2969.31965712
5124,54,90,1707.23640896
5125,54,91,5493.83955334
5126,54,92,5733.96743796
5127,54,93,2520.8079333
5128,54,94,924.70664723
5129,54,95,2196.89142259
5130,55,1,11182.14169449
5131,55,2,9702.96696434
5132,55,3,30201.27074095
5133,55,4,27567.72321303
5134,55,5,24323.74239073
5135,55,6,28563.9951698
5136,55,7,28490.6573342
5137,55,8,27995.69891401
5138,55,9,28339.07237823
5139,55,10,24886.52709995
5140,55,11,26862.22048886
5141,55,12,23953.4410139
5142,55,13,24821.70228982
5143,55,14,25733.82751593
5144,55,15,25308.98688997
5145,55,16,2970.90593189
5146,55,17,23024.81366899
5147,55,18,18183.35068044
5148,55,19,23223.31708119
5149,55,20,23118.20538376
5150,55,21,22437.12422792
5151,55,22,19895.57451841
5152,55,23,24743.70636181
5153,55,24,22474.08782122
5154,55,25,20180.45611354
5155,55,26,26562.46619911
5156,55,27,29022.97931538
5157,55,28,31540.7163112
5158,55,29,31463.37476545
5159,55,30,26696.83558922
5160,55,31,30385.61345763
5161,55,32,29697.73763897
5162,55,33,21479.91684745
5163,55,34,25797.22301972
5164,55,35,20810.52540971
5165,55,36,27327.09620645
5166,55,37,28332.92391224
5167,55,38,23241.77270137
5168,55,39,23996.9194536
5169,55,40,28141.27739414
5170,55,41,26681.56038462
5171,55,42,29879.84973936
5172,55,43,25975.48767841
5173,55,44,28606.65368309
5174,55,45,30509.67084283
5175,55,46,26078.1227425
5176,55,47,29060.54131753
5177,55,48,32642.58735824
5178,55,49,31021.52533872
5179,55,50,27436.49596106
5180,55,51,25335.97683693
5181,55,52,23986.96166639
5182,55,53,24118.18144946
5183,55,54,23898.89032783
5184,55,55,0.0
5185,55,56,920.83259349
5186,55,57,34324.29355989
5187,55,58,33351.03638645
5188,55,59,33757.40434028
5189,55,60,33110.60151782
5190,55,61,24962.19965588
5191,55,62,23311.88418043
5192,55,63,25633.11397356
5193,55,64,24043.65350346
5194,55,65,18592.76577198
5195,55,66,24654.29651411
5196,55,67,9571.49860749
5197,55,68,31884.84077565
5198,55,69,27095.42339825
5199,55,70,24635.86489047
5200,55,71,17217.00922083
5201,55,72,34030.45172608
5202,55,73,23732.07635784
5203,55,74,27459.78564924
5204,55,75,11493.54933067
5205,55,76,29132.56055584
5206,55,77,28488.81590406
5207,55,78,32712.48706193
5208,55,79,17638.55888514
5209,55,80,18799.80450168
5210,55,81,26568.20546569
5211,55,82,31226.90415123
5212,55,83,16201.62506228
5213,55,84,25863.03963158
5214,55,85,26204.88767093
5215,55,86,20854.41092015
5216,55,87,20375.96694407
5217,55,88,19716.8393234
5218,55,89,24356.40979436
5219,55,90,22755.64298404
5220,55,91,20281.89160927
5221,55,92,20751.21791862
5222,55,93,21917.48217289
5223,55,94,23321.13515074
5224,55,95,24255.49484044
5225,56,1,10580.81857233
5226,56,2,8979.8262238
5227,56,3,29377.4317301
5228,56,4,26676.31947879
5229,56,5,23689.54489391
5230,56,6,27645.59504608
5231,56,7,27569.99600731
5232,56,8,27114.2858157
5233,56,9,27538.80783036
5234,56,10,24385.81261115
5235,56,11,26080.14764702
5236,56,12,23465.30700259
5237,56,13,24142.72146363
5238,56,14,24965.79696616
5239,56,15,24732.45988681
5240,56,16,3608.67325069
5241,56,17,22401.65649535
5242,56,18,17410.28866838
5243,56,19,22644.08448335
5244,56,20,22614.40430256
5245,56,21,21785.77023619
5246,56,22,19166.5262243
5247,56,23,24257.15207669
5248,56,24,21966.05173432
5249,56,25,19709.90685895
5250,56,26,26047.79557359
5251,56,27,28492.16751359
5252,56,28,31023.38830662
5253,56,29,30981.77105061
5254,56,30,26163.04949464
5255,56,31,29865.95445126
5256,56,32,29172.25313642
5257,56,33,20982.04614682
5258,56,34,25293.80222158
5259,56,35,20322.53959147
5260,56,36,26783.0245361
5261,56,37,27795.28129105
5262,56,38,22747.58096879
5263,56,39,23331.95019424
5264,56,40,27472.95950375
5265,56,41,25994.2616007
5266,56,42,29271.88170613
5267,56,43,25296.60263092
5268,56,44,27969.09749064
5269,56,45,29913.64815552
5270,56,46,25493.76988961
5271,56,47,28443.94531083
5272,56,48,32051.27839932
5273,56,49,30449.15902579
5274,56,50,26754.82762213
5275,56,51,24740.24668247
5276,56,52,23359.2156705
5277,56,53,23510.46985387
5278,56,54,23255.75163864
5279,56,55,920.83259349
5280,56,56,0.0
5281,56,57,33752.94735337
5282,56,58,32752.12628505
5283,56,59,33139.59898149
5284,56,60,32477.05760644
5285,56,61,24584.02923022
5286,56,62,22975.01367367
5287,56,63,25244.06492759
5288,56,64,23700.33981224
5289,56,65,17672.48706614
5290,56,66,24105.21131243
5291,56,67,8708.40496384
5292,56,68,31063.20607479
5293,56,69,26435.69233015
5294,56,70,23886.83350592
5295,56,71,16313.75445143
5296,56,72,33202.40828822
5297,56,73,23152.60130433
5298,56,74,26691.77824911
5299,56,75,10635.38332013
5300,56,76,28350.15251584
5301,56,77,27713.32329284
5302,56,78,31884.34964787
5303,56,79,16726.56254759
5304,56,80,18001.48166755
5305,56,81,25800.61428931
5306,56,82,30417.33487785
5307,56,83,15324.13736112
5308,56,84,25243.89598617
5309,56,85,25560.44770947
5310,56,86,20161.43835031
5311,56,87,19582.58434704
5312,56,88,18909.99104993
5313,56,89,23798.93316676
5314,56,90,22077.58188381
5315,56,91,19526.45503318
5316,56,92,19981.15628323
5317,56,93,21231.13138787
5318,56,94,22658.09202092
5319,56,95,23674.91085816
5320,57,1,23175.32793165
5321,57,2,25049.06478886
5322,57,3,14483.41151856
5323,57,4,20542.92205689
5324,57,5,10359.82644708
5325,57,6,25600.86161315
5326,57,7,27047.46610832
5327,57,8,19440.72406763
5328,57,9,13254.74024928
5329,57,10,9792.40594179
5330,57,11,12792.62572109
5331,57,12,10797.04827696
5332,57,13,10609.99183293
5333,57,14,12709.27053372
5334,57,15,9021.02706544
5335,57,16,33764.18946958
5336,57,17,11511.43983714
5337,57,18,18112.16320985
5338,57,19,11110.06608813
5339,57,20,11454.35066954
5340,57,21,12347.70916733
5341,57,22,15810.55397416
5342,57,23,10077.77574336
5343,57,24,12047.99701472
5344,57,25,14513.93952285
5345,57,26,8063.48864798
5346,57,27,5554.22898867
5347,57,28,3638.09022929
5348,57,29,4790.85550064
5349,57,30,7761.46825512
5350,57,31,4504.76659081
5351,57,32,5004.92812188
5352,57,33,13077.29681029
5353,57,34,8906.5398373
5354,57,35,13788.38879957
5355,57,36,7074.83883008
5356,57,37,6140.68881547
5357,57,38,11413.1785139
5358,57,39,11083.93881291
5359,57,40,7622.91842256
5360,57,41,9282.0488739
5361,57,42,4755.91422443
5362,57,43,9633.5450304
5363,57,44,6468.1050015
5364,57,45,3985.23310835
5365,57,46,8270.75928169
5366,57,47,5656.77660557
5367,57,48,1929.38907477
5368,57,49,3303.8001878
5369,57,50,8544.02477968
5370,57,51,9056.48710934
5371,57,52,10616.66058321
5372,57,53,10329.34424642
5373,57,54,10867.56932121
5374,57,55,34324.29355989
5375,57,56,33752.94735337
5376,57,57,0.0
5377,57,58,1632.59708157
5378,57,59,2307.00131647
5379,57,60,3235.12971449
5380,57,61,11691.42754597
5381,57,62,13663.69374915
5382,57,63,10991.90384684
5383,57,64,13037.5207202
5384,57,65,26234.96923073
5385,57,66,9699.41803431
5386,57,67,32403.53634808
5387,57,68,14293.81722768
5388,57,69,8253.95089667
5389,57,70,12658.29259809
5390,57,71,30313.22909523
5391,57,72,15055.32480162
5392,57,73,10601.95164605
5393,57,74,11846.49965395
5394,57,75,32547.25149376
5395,57,76,12001.03045977
5396,57,77,11818.54607918
5397,57,78,14861.18583414
5398,57,79,29353.58105028
5399,57,80,18270.01489293
5400,57,81,12250.30216668
5401,57,82,13412.33912353
5402,57,83,32054.47022268
5403,57,84,8719.89793594
5404,57,85,8740.0120459
5405,57,86,14363.58482383
5406,57,87,17007.51516541
5407,57,88,17886.29988154
5408,57,89,9976.68940555
5409,57,90,12416.79431008
5410,57,91,16045.23533557
5411,57,92,16056.54136416
5412,57,93,13303.56142797
5413,57,94,11672.12522731
5414,57,95,10080.9049118
5415,58,1,22173.95927966
5416,58,2,23959.62958214
5417,58,3,12873.97776077
5418,58,4,18910.66868674
5419,58,5,9161.65295174
5420,58,6,23969.68437565
5421,58,7,25415.4200759
5422,58,8,17809.60784689
5423,58,9,11622.20010522
5424,58,10,9233.33441351
5425,58,11,11174.919053
5426,58,12,10234.59619044
5427,58,13,9234.82233904
5428,58,14,11126.37521349
5429,58,15,8082.63585544
5430,58,16,32908.81914072
5431,58,17,10384.04569036
5432,58,18,16771.51944262
5433,58,19,10147.62710096
5434,58,20,10786.79297838
5435,58,21,11140.33888445
5436,58,22,14491.31294955
5437,58,23,9574.05371921
5438,58,24,11338.61303148
5439,58,25,13827.92821373
5440,58,26,7550.63188318
5441,58,27,5175.49306255
5442,58,28,3997.72846183
5443,58,29,5381.97460681
5444,58,30,7133.60156583
5445,58,31,4501.88201606
5446,58,32,4791.36130937
5447,58,33,12364.37221891
5448,58,34,8398.22458466
5449,58,35,13080.02771571
5450,58,36,6412.94353087
5451,58,37,5614.01856249
5452,58,38,10787.6899631
5453,58,39,9785.46479667
5454,58,40,6119.45173674
5455,58,41,7797.59923163
5456,58,42,3499.69436024
5457,58,43,8207.4186961
5458,58,44,5069.09095949
5459,58,45,2843.07973772
5460,58,46,7291.08243522
5461,58,47,4371.24298818
5462,58,48,788.46459083
5463,58,49,2604.46827248
5464,58,50,7037.91227404
5465,58,51,8015.12703267
5466,58,52,9452.44776254
5467,58,53,9244.78185182
5468,58,54,9647.54016429
5469,58,55,33351.03638645
5470,58,56,32752.12628505
5471,58,57,1632.59708157
5472,58,58,0.0
5473,58,59,991.78607997
5474,58,60,1686.56304674
5475,58,61,11599.79267251
5476,58,62,13509.89687573
5477,58,63,10942.83428453
5478,58,64,12938.87833501
5479,58,65,24706.21655108
5480,58,66,8892.32888251
5481,58,67,31100.01272532
5482,58,68,12730.72307202
5483,58,69,6839.08370602
5484,58,70,11134.09616681
5485,58,71,28808.47835652
5486,58,72,13578.62564214
5487,58,73,9640.37710504
5488,58,74,10225.17948467
5489,58,75,31186.58024928
5490,58,76,10370.40363464
5491,58,77,10186.18725645
5492,58,78,13326.98560769
5493,58,79,27839.71677062
5494,58,80,16872.47897161
5495,58,81,10646.51000433
5496,58,82,11828.16814419
5497,58,83,30574.10573011
5498,58,84,7546.82269348
5499,58,85,7432.78982526
5500,58,86,13090.47525765
5501,58,87,15565.24933087
5502,58,88,16447.22721105
5503,58,89,9121.68131207
5504,58,90,11121.85179556
5505,58,91,14665.48071686
5506,58,92,14636.58998012
5507,58,93,12013.87829018
5508,58,94,10402.85493666
5509,58,95,9116.3153712
5510,59,1,22575.31176703
5511,59,2,24292.02472158
5512,59,3,12241.19719408
5513,59,4,18399.27096403
5514,59,5,9467.54711587
5515,59,6,23435.69149936
5516,59,7,24894.40937225
5517,59,8,17279.61857244
5518,59,9,11134.27421203
5519,59,10,9942.77274083
5520,59,11,10828.89909867
5521,59,12,10934.76490404
5522,59,13,9358.83565961
5523,59,14,10895.78928632
5524,59,15,8598.93708016
5525,59,16,33393.3725984
5526,59,17,10738.27303647
5527,59,18,16891.13447235
5528,59,19,10625.92611762
