stationid,stationname,lineids,linenames,lat,lng
126,花园桥,{5},{地铁6号线},39.9311284431004,116.304982893339
127,南锣鼓巷,"{5,7}","{地铁6号线,地铁8号线}",39.9320758327986,116.397359453906
128,白石桥南,"{5,8}","{地铁6号线,地铁9号线}",39.9315127136193,116.318987814815
129,慈寿寺,"{5,9}","{地铁6号线,地铁10号线}",39.93179988597,116.288323427211
130,呼家楼,"{5,9}","{地铁6号线,地铁10号线}",39.9220046216478,116.455370006582
131,金安桥,"{5,10,17}","{地铁6号线,地铁11号线,地铁S1线}",39.9216293467245,116.156095743036
132,金台路,"{5,12}","{地铁6号线,地铁14号线}",39.9219889282109,116.472267841864
133,虎坊桥,{6},{地铁7号线},39.8880569558947,116.37798612408
134,广安门内,{6},{地铁7号线},39.8882650320985,116.351859736821
135,广渠门内,{6},{地铁7号线},39.8923106223149,116.427990232654
136,广渠门外,{6},{地铁7号线},39.8922484755749,116.443119264356
137,焦化厂,{6},{地铁7号线},39.8543487728231,116.53132291035
138,双合,{6},{地铁7号线},39.8585855195339,116.520758982573
139,黑庄户,{6},{地铁7号线},39.8578060101815,116.593515246012
140,达官营,{6},{地铁7号线},39.8886819733453,116.329491395225
141,欢乐谷景区,{6},{地铁7号线},39.8655150191451,116.493462444796
142,桥湾,{6},{地铁7号线},39.8912950543154,116.402616334304
143,郎辛庄,{6},{地铁7号线},39.8554525014998,116.564340783725
144,湾子,{6},{地铁7号线},39.888868878451,116.321668803583
145,垡头,{6},{地铁7号线},39.8596780691077,116.505860343887
146,化工,{6},{地铁7号线},39.8859953181101,116.497667422284
147,群芳,{6},{地铁7号线},39.8624281175821,116.664883929119
148,万盛东,{6},{地铁7号线},39.8623722953609,116.65154190899
149,大郊亭,{6},{地铁7号线},39.8918466468548,116.482137478128
150,高楼金,{6},{地铁7号线},39.8620182665888,116.67853590222
151,南楼梓庄,{6},{地铁7号线},39.8733728785222,116.495364142986
152,万盛西,{6},{地铁7号线},39.8624192987936,116.626757880841
153,黄厂,{6},{地铁7号线},39.848008931415,116.548077369252
154,百子湾,{6},{地铁7号线},39.8913395531569,116.49168820917
155,珠市口,"{6,7}","{地铁7号线,地铁8号线}",39.8895844456848,116.392178442189
156,北京西站,"{6,8}","{地铁7号线,地铁9号线}",39.8935721793879,116.315122173401
157,双井,"{6,9}","{地铁7号线,地铁10号线}",39.892188938177,116.456382435958
158,九龙山,"{6,12}","{地铁7号线,地铁14号线}",39.8922405501482,116.472025446427
159,平西府,{7},{地铁8号线},40.0886967901845,116.344188311474
160,瀛海,{7},{地铁8号线},39.7595245217986,116.442871914932
161,西小口,{7},{地铁8号线},40.0455584148297,116.345464451942
162,金鱼胡同,{7},{地铁8号线},39.9147095254128,116.404897599731
163,什刹海,{7},{地铁8号线},39.9362367931811,116.389942596102
164,和义,{7},{地铁8号线},39.8136471006922,116.395895991743
165,五福堂,{7},{地铁8号线},39.7839235265784,116.417488300634
166,回龙观东大街,{7},{地铁8号线},40.0795744894622,116.35696011262
167,育知路,{7},{地铁8号线},40.0866513008679,116.320997454156
168,育新,{7},{地铁8号线},40.0590066807265,116.340979462786
169,中国美术馆,{7},{地铁8号线},39.9228347760293,116.404635164872
170,大红门南,{7},{地铁8号线},39.8348781500928,116.394841978161
171,东高地,{7},{地铁8号线},39.8037336321208,116.403081372928
172,木樨园,{7},{地铁8号线},39.8577737934219,116.393709842587
173,天桥,{7},{地铁8号线},39.8811349378562,116.392611164655
174,奥体中心,{7},{地铁8号线},39.9845777852443,116.387536568705
175,安华桥,{7},{地铁8号线},39.9671374496611,116.387958480028
176,安德里北街,{7},{地铁8号线},39.955838470688,116.388915089248
177,林萃桥,{7},{地铁8号线},40.0205592391893,116.36636359195
178,森林公园南门,{7},{地铁8号线},40.0084788861165,116.386382789207
179,德茂,{7},{地铁8号线},39.771149965424,116.435501054853
180,海户屯,{7},{地铁8号线},39.8505108261028,116.394084536874
181,永泰庄,{7},{地铁8号线},40.0365023258636,116.348418942283
182,火箭万源,{7},{地铁8号线},39.7978229039675,116.412493715975
183,北土城,"{7,9}","{地铁8号线,地铁10号线}",39.9757525775157,116.387999956127
184,霍营,"{7,11}","{地铁8号线,地铁13号线}",40.0698896696473,116.353892695861
185,永定门外,"{7,12}","{地铁8号线,地铁14号线}",39.8650256969911,116.393351424205
186,奥林匹克公园,"{7,13}","{地铁8号线,地铁15号线}",40.0002012435018,116.38610121901
187,朱辛庄,"{7,18}","{地铁8号线,地铁昌平线}",40.1030998558005,116.307462977951
188,白堆子,{8},{地铁9号线},39.9226629652335,116.319657661011
189,丰台东大街,{8},{地铁9号线},39.8539102406923,116.287814590186
190,六里桥东,{8},{地铁9号线},39.8860431948854,116.309206521781
191,丰台南路,{8},{地铁9号线},39.8397206429733,116.29037205054
192,丰台科技园,{8},{地铁9号线},39.8239843392782,116.291168044972
193,科怡路,{8},{地铁9号线},39.8311989781496,116.291329071048
194,六里桥,"{8,9}","{地铁9号线,地铁10号线}",39.8788420324889,116.296808533287
195,七里庄,"{8,12}","{地铁9号线,地铁14号线}",39.8655006353039,116.288063663417
196,郭公庄,"{8,20}","{地铁9号线,地铁房山线}",39.8132805830825,116.295987877997
197,纪家庙,{9},{地铁10号线},39.8431311076714,116.326780106433
198,丰台站,{9},{地铁10号线},39.848666129281,116.298920305988
199,亮马桥,{9},{地铁10号线},39.948027393055,116.455986607091
200,健德门,{9},{地铁10号线},39.9752356486175,116.375126034187
201,农业展览馆,{9},{地铁10号线},39.9400116436673,116.456022347515
202,分钟寺,{9},{地铁10号线},39.8508749656421,116.447596243454
203,劲松,{9},{地铁10号线},39.8830423189393,116.455234849648
204,团结湖,{9},{地铁10号线},39.9324066985704,116.45558943783
205,大红门,{9},{地铁10号线},39.8433264377661,116.393834809821
206,太阳宫,{9},{地铁10号线},39.9712267599118,116.441336925935
