,stationid_o,stationid_d,Eudistance
10508,79,57,3568.47440014
10509,79,58,8288.84897967
10510,79,59,7266.29534259
10511,79,60,11529.43484477
10512,79,61,3250.65424126
10513,79,62,9411.80366937
10514,79,63,17255.07333934
10515,79,64,3921.17517045
10516,79,65,4571.44012261
10517,79,66,15179.53085673
10518,79,67,3311.21443411
10519,79,68,10379.6719058
10520,79,69,5585.76603916
10521,79,70,13533.76693052
10522,79,71,6004.26886854
10523,79,72,7902.8328284
10524,79,73,7137.41370961
10525,79,74,16221.17408908
10526,79,75,6678.03340707
10527,79,76,14928.15411766
10528,79,77,969.5734554
10529,79,78,1991.90157181
10530,79,79,0.0
10531,79,80,4852.95512364
10532,79,81,7415.83591593
10533,79,82,8065.316162
10534,79,83,16965.64552896
10535,79,84,9746.21524789
10536,79,85,866.95105846
10537,79,86,3428.09515542
10538,79,87,4114.35690401
10539,79,88,13618.30623519
10540,79,89,10972.82469945
10541,79,90,3906.42505713
10542,79,91,6815.69061493
10543,79,92,12744.29333766
10544,79,93,8146.0148723
10545,79,94,6180.25033579
10546,79,95,11407.80549949
10547,79,96,7343.38270159
10548,79,97,5500.8898022
10549,79,98,13172.42990025
10550,79,99,11565.67828036
10551,79,100,9570.06634073
10552,79,101,11742.43491982
10553,79,102,6984.45563228
10554,79,103,11745.20888911
10555,79,104,12066.19146063
10556,79,105,10624.16160799
10557,79,106,11497.78276471
10558,79,107,11878.2652814
10559,79,108,9701.69236079
10560,79,109,7483.27559429
10561,79,110,11487.17494861
10562,79,111,13149.83457982
10563,79,112,14875.76225187
10564,79,113,13869.42297039
10565,79,114,12147.74728355
10566,79,115,10998.07147416
10567,79,116,6184.34917395
10568,79,117,14849.19744848
10569,79,118,13758.39190356
10570,79,119,14541.31277379
10571,79,120,19629.7377553
10572,79,121,44875.28124151
10573,79,122,23659.90837052
10574,79,123,31080.93502134
10575,79,124,43488.34433519
10576,79,125,35347.40415198
10577,79,126,32974.27606237
10578,79,127,30081.38024103
10579,79,128,41153.7402297
10580,79,129,26174.29094694
10581,79,130,37375.00855381
10582,79,131,33794.49123803
10583,79,132,31821.68845392
10584,79,133,21900.88513444
10585,79,134,26759.3499279
10586,80,1,11172.64603707
10587,80,2,7908.81849398
10588,80,3,16450.08020098
10589,80,4,7408.31562339
10590,80,5,10607.20509273
10591,80,6,10847.12950417
10592,80,7,8061.35931447
10593,80,8,8702.81851003
10594,80,9,15798.61793509
10595,80,10,11670.76208645
10596,80,11,11597.29559676
10597,80,12,15955.14899918
10598,80,13,10559.36400952
10599,80,14,13807.48659211
10600,80,15,15700.22280534
10601,80,16,9116.83611994
10602,80,17,8782.98653109
10603,80,18,15143.18169818
10604,80,19,7274.78757032
10605,80,20,16604.41359387
10606,80,21,9746.7678037
10607,80,22,12900.13673129
10608,80,23,16282.55195035
10609,80,24,9302.51575032
10610,80,25,8004.85454747
10611,80,26,9610.84851351
10612,80,27,7009.15940152
10613,80,28,9725.92088361
10614,80,29,12271.1490964
10615,80,30,17229.89652693
10616,80,31,16330.46175961
10617,80,32,4739.87048367
10618,80,33,11475.04552559
10619,80,34,5362.71471702
10620,80,35,7672.65349338
10621,80,36,3559.54054553
10622,80,37,4002.10559682
10623,80,38,14750.8777655
10624,80,39,10511.79470953
10625,80,40,4844.02801188
10626,80,41,6249.01856912
10627,80,42,10062.45792276
10628,80,43,11801.55754884
10629,80,44,2979.618907
10630,80,45,8993.87205304
10631,80,46,13997.82807505
10632,80,47,9425.5948233
10633,80,48,3079.70377558
10634,80,49,6755.07910738
10635,80,50,12426.82377385
10636,80,51,18712.04853476
10637,80,52,8895.78161114
10638,80,53,9373.08590199
10639,80,54,9152.20270579
10640,80,55,9222.778708
10641,80,56,10065.51566633
10642,80,57,8228.87677394
10643,80,58,9398.31171952
10644,80,59,9271.56410072
10645,80,60,9541.84375721
10646,80,61,8103.24727258
10647,80,62,9200.40550083
10648,80,63,14511.30018459
10649,80,64,8072.625884
10650,80,65,8134.23369095
10651,80,66,12164.09105718
10652,80,67,7992.22922114
10653,80,68,9194.43947301
10654,80,69,8446.32647983
10655,80,70,10884.02958254
10656,80,71,1159.83829351
10657,80,72,4797.36128701
10658,80,73,3090.2116843
10659,80,74,15501.84268698
10660,80,75,1945.37144891
10661,80,76,14318.64961874
10662,80,77,4124.2461456
10663,80,78,6658.53438276
10664,80,79,4852.95512364
10665,80,80,0.0
10666,80,81,3688.79045661
10667,80,82,5413.84985702
10668,80,83,16178.45757074
10669,80,84,8358.87729116
10670,80,85,5418.83259362
10671,80,86,1803.43804901
10672,80,87,8818.41357173
10673,80,88,13050.95865406
10674,80,89,9878.42850993
10675,80,90,991.6367522
10676,80,91,2436.38869714
10677,80,92,12080.71015409
10678,80,93,5913.17412068
10679,80,94,9303.41787735
10680,80,95,14431.14426835
10681,80,96,10906.5004606
10682,80,97,7420.06838548
10683,80,98,10371.87466346
10684,80,99,13642.50024433
10685,80,100,12927.75629614
10686,80,101,8476.21465455
10687,80,102,6119.55074408
10688,80,103,12226.27785724
10689,80,104,14819.41988316
10690,80,105,13778.1430796
10691,80,106,12777.45290151
10692,80,107,14399.3116518
10693,80,108,6708.19644502
10694,80,109,5924.83271954
10695,80,110,13147.20900974
10696,80,111,12148.22532259
10697,80,112,12605.32656124
10698,80,113,12407.77921487
10699,80,114,12053.7340409
10700,80,115,7598.90027832
10701,80,116,6381.5452442
10702,80,117,12905.4382745
10703,80,118,18130.38589026
10704,80,119,18782.24863468
10705,80,120,20310.22159788
10706,80,121,42916.99898868
10707,80,122,24344.25293606
10708,80,123,29411.06412331
10709,80,124,41544.13285581
10710,80,125,33705.3919693
10711,80,126,31120.55056736
10712,80,127,28664.20383006
10713,80,128,39335.40594106
10714,80,129,26131.66891237
10715,80,130,35925.86208545
10716,80,131,32005.06414437
10717,80,132,29972.42360525
10718,80,133,22620.02055354
10719,80,134,26315.14468499
10720,81,1,10676.41942016
10721,81,2,4486.34965534
10722,81,3,17477.52929166
10723,81,4,5424.91142211
10724,81,5,9770.59377948
10725,81,6,7419.12827465
10726,81,7,4453.34434972
10727,81,8,5022.16168395
10728,81,9,18030.82080748
10729,81,10,11358.79547991
10730,81,11,11655.88502858
10731,81,12,18004.74154374
10732,81,13,6902.31572631
10733,81,14,14486.40806551
10734,81,15,18117.12483516
10735,81,16,7123.50130219
10736,81,17,7744.69805599
10737,81,18,16025.78197842
10738,81,19,4781.37921313
10739,81,20,18156.36287228
10740,81,21,6732.44824794
10741,81,22,13324.2622837
10742,81,23,18054.78705957
10743,81,24,6823.98936658
10744,81,25,6818.9972477
10745,81,26,8693.92955409
10746,81,27,4134.01892852
10747,81,28,6037.18205502
10748,81,29,12529.39747729
10749,81,30,18458.28127875
10750,81,31,14082.93530181
10751,81,32,5219.39419501
10752,81,33,9634.31395201
10753,81,34,5383.111944
10754,81,35,11211.16617923
10755,81,36,7059.76128318
10756,81,37,5182.57217202
10757,81,38,12599.82188833
10758,81,39,8802.80983202
10759,81,40,8528.75192066
10760,81,41,9893.23394687
10761,81,42,13404.3836823
10762,81,43,15052.05640501
10763,81,44,5923.28820609
10764,81,45,12422.64067042
10765,81,46,11901.95205004
10766,81,47,7880.6336276
10767,81,48,5415.02361248
10768,81,49,6015.62773443
10769,81,50,10477.75595387
10770,81,51,16365.21551933
10771,81,52,8618.67652427
10772,81,53,7524.37513668
10773,81,54,6597.55405616
10774,81,55,6117.97529565
10775,81,56,6527.19985056
10776,81,57,10073.09699342
10777,81,58,8082.35482306
10778,81,59,8660.06923079
10779,81,60,6154.83783901
10780,81,61,10423.53422312
10781,81,62,6947.39074676
10782,81,63,10829.43047323
10783,81,64,9401.01634041
10784,81,65,8962.78671003
10785,81,66,8475.30243946
10786,81,67,10726.20984714
10787,81,68,6281.90235941
10788,81,69,8662.99441504
10789,81,70,7236.17396997
10790,81,71,3119.25351873
10791,81,72,1326.21685144
10792,81,73,714.47670326
10793,81,74,12451.04648197
10794,81,75,2410.5518261
10795,81,76,11370.19554898
10796,81,77,6469.75279642
10797,81,78,9403.89809946
10798,81,79,7415.83591593
10799,81,80,3688.79045661
10800,81,81,0.0
10801,81,82,2148.05598375
10802,81,83,13073.22821059
10803,81,84,5424.35753879
10804,81,85,8194.76822043
10805,81,86,4082.93034106
10806,81,87,11521.78920341
10807,81,88,10189.30828859
10808,81,89,6948.231044
10809,81,90,4050.48858222
10810,81,91,1503.98931026
10811,81,92,9224.55694747
10812,81,93,2851.71939329
10813,81,94,9560.08560231
10814,81,95,14030.96798472
10815,81,96,11309.20623538
10816,81,97,7196.78417612
10817,81,98,6704.65082291
10818,81,99,12528.35008619
10819,81,100,12943.17894806
10820,81,101,4788.89101217
10821,81,102,4168.1295466
10822,81,103,10082.63864104
10823,81,104,14160.49722042
10824,81,105,13541.52174315
10825,81,106,11143.07984591
10826,81,107,13578.2768451
10827,81,108,3075.74769771
10828,81,109,3443.26873853
10829,81,110,11758.89539207
10830,81,111,9099.85527064
10831,81,112,9018.27570904
10832,81,113,9119.70910071
10833,81,114,9546.47786556
10834,81,115,3917.78454372
10835,81,116,5210.09965278
10836,81,117,9410.61754538
10837,81,118,18980.91540006
10838,81,119,19430.69384199
10839,81,120,17882.2537108
10840,81,121,39278.00562863
10841,81,122,21826.16367939
10842,81,123,25849.64690895
10843,81,124,37908.45647875
10844,81,125,30138.36366064
10845,81,126,27515.5766398
10846,81,127,25170.32948431
10847,81,128,35722.90312483
10848,81,129,23194.28254275
10849,81,130,32399.18111456
10850,81,131,28410.71133423
10851,81,132,26371.00930099
10852,81,133,20157.56142064
10853,81,134,23189.41029186
10854,82,1,9326.18453938
10855,82,2,2495.14606794
10856,82,3,16736.6489323
10857,82,4,3648.62185044
10858,82,5,8289.86288572
10859,82,6,7058.91810015
10860,82,7,2788.08760479
10861,82,8,3667.54481481
10862,82,9,18026.40976905
10863,82,10,10074.3361337
10864,82,11,10551.96199385
10865,82,12,17877.75378739
10866,82,13,5933.81433624
10867,82,14,13620.79100152
10868,82,15,18240.56318303
10869,82,16,8254.41880502
10870,82,17,6278.68351458
10871,82,18,15234.01099336
10872,82,19,2791.13285444
10873,82,20,17710.7603479
10874,82,21,7032.23584269
10875,82,22,12354.96642817
10876,82,23,17747.68038281
10877,82,24,7634.34204612
10878,82,25,5350.7302757
10879,82,26,7228.59559715
10880,82,27,2021.13852263
10881,82,28,4773.88779036
10882,82,29,11498.22770004
10883,82,30,17814.66120227
10884,82,31,11995.80628652
10885,82,32,5026.90739828
10886,82,33,7713.90557346
10887,82,34,4872.04185814
10888,82,35,12451.69953199
10889,82,36,8385.69247514
10890,82,37,5404.19873664
10891,82,38,10543.03112513
10892,82,39,6958.01133297
10893,82,40,10101.93091728
10894,82,41,11325.41523948
10895,82,42,14378.21885122
10896,82,43,15905.6328305
10897,82,44,6959.01450482
10898,82,45,13507.78324893
10899,82,46,9865.22118464
10900,82,47,6148.61438353
10901,82,48,6202.70928765
10902,82,49,4910.81748454
10903,82,50,8502.85514448
10904,82,51,14252.5658933
10905,82,52,7500.73392049
10906,82,53,5669.89799742
10907,82,54,4510.14230029
10908,82,55,3980.18645206
10909,82,56,4671.47526006
10910,82,57,10077.32303492
10911,82,58,6450.79172
10912,82,59,7357.29553583
10913,82,60,4135.58562609
10914,82,61,10708.08453065
10915,82,62,4949.54900826
10916,82,63,9330.79485666
10917,82,64,9140.13546776
10918,82,65,8443.71859301
10919,82,66,7141.38596433
10920,82,67,11276.29557693
10921,82,68,4135.1793677
10922,82,69,7818.00470729
10923,82,70,5616.36044071
10924,82,71,5111.19126968
10925,82,72,847.39957964
10926,82,73,2842.53712656
10927,82,74,10321.66247621
10928,82,75,4507.95041177
10929,82,76,9226.77313898
10930,82,77,7097.70898017
10931,82,78,10026.71402679
10932,82,79,8065.316162
10933,82,80,5413.84985702
10934,82,81,2148.05598375
10935,82,82,0.0
10936,82,83,10955.34444284
10937,82,84,3279.12249027
10938,82,85,8914.3910349
10939,82,86,5173.11003541
10940,82,87,12017.843743
10941,82,88,8041.29507769
10942,82,89,4800.2080589
10943,82,90,5468.14167515
10944,82,91,3602.8447024
10945,82,92,7076.5831967
10946,82,93,741.99915885
10947,82,94,8672.08864348
10948,82,95,12622.60696032
10949,82,96,10405.88960615
10950,82,97,6241.50324392
10951,82,98,5179.96137275
10952,82,99,10832.00247164
10953,82,100,11770.72324876
10954,82,101,3703.21607362
10955,82,102,2616.27122838
10956,82,103,8053.2119036
10957,82,104,12629.12260929
10958,82,105,12224.5885969
10959,82,106,9267.20896977
10960,82,107,11986.46002814
10961,82,108,1648.23324069
10962,82,109,1662.66175931
10963,82,110,9965.94830382
10964,82,111,6963.57847651
10965,82,112,7228.92695578
10966,82,113,7052.16536677
10967,82,114,7434.38176679
10968,82,115,3051.78549005
10969,82,116,3972.32827503
10970,82,117,7492.15621215
10971,82,118,18114.92160686
10972,82,119,18448.45806174
10973,82,120,15755.35535663
10974,82,121,37555.47195629
10975,82,122,19686.4503544
10976,82,123,24002.71360426
10977,82,124,36178.96329426
10978,82,125,28297.80981834
10979,82,126,25731.34935768
10980,82,127,23251.41294688
10981,82,128,33948.90506996
10982,82,129,21057.93079901
10983,82,130,30512.10126949
10984,82,131,26609.03422161
10985,82,132,24581.34268966
10986,82,133,18024.10215293
10987,82,134,21086.22223441
10988,83,1,11207.72624406
10989,83,2,8642.51640269
10990,83,3,18979.41009938
10991,83,4,9249.67591121
10992,83,5,10185.29995052
10993,83,6,11773.8728539
10994,83,7,9040.51463892
10995,83,8,9193.52797171
10996,83,9,23221.66900805
10997,83,10,11864.24993551
10998,83,11,13017.75535263
10999,83,12,22613.75216606
11000,83,13,9667.06719524
11001,83,14,16060.51481503
11002,83,15,23891.35620486
11003,83,16,16511.44838288
11004,83,17,9986.54211897
11005,83,18,17580.05464014
11006,83,19,8990.70083268
11007,83,20,21134.83674602
11008,83,21,13652.66345954
11009,83,22,14718.21881037
11010,83,23,21764.48502118
11011,83,24,15288.18157933
11012,83,25,9983.00328313
11013,83,26,10073.10223577
11014,83,27,9170.90462345
11015,83,28,8962.94076243
11016,83,29,13895.35724817
11017,83,30,20309.90014043
11018,83,31,5138.15527909
11019,83,32,13359.62166061
11020,83,33,7142.36195361
11021,83,34,12652.19354038
11022,83,35,21996.60345291
11023,83,36,18445.13614593
11024,83,37,14308.60418373
11025,83,38,5376.08142835
11026,83,39,7858.5360913
11027,83,40,20429.47901318
11028,83,41,21336.64208615
11029,83,42,23128.0252172
11030,83,43,24192.85134131
11031,83,44,16755.05375057
11032,83,45,22611.69478475
11033,83,46,5649.95113631
11034,83,47,8689.28432761
11035,83,48,15771.76691228
11036,83,49,11184.89301097
11037,83,50,6504.79697961
11038,83,51,5741.66755541
11039,83,52,11675.4943432
11040,83,53,8107.82522899
11041,83,54,7236.63745777
11042,83,55,6987.20267425
11043,83,56,7050.29362536
11044,83,57,16887.25352759
11045,83,58,9195.20169553
11046,83,59,10856.85467949
11047,83,60,7014.52525946
11048,83,61,18155.35488951
11049,83,62,7553.84582407
11050,83,63,7072.21954698
11051,83,64,15458.90759068
11052,83,65,14235.37072943
11053,83,66,8091.08984203
11054,83,67,19321.19684144
11055,83,68,6988.32322472
11056,83,69,12824.56143128
11057,83,70,7326.08096301
11058,83,71,16044.80016513
11059,83,72,11747.72139256
11060,83,73,13782.8315684
11061,83,74,754.18304221
11062,83,75,15462.27135357
11063,83,76,2054.59949716
11064,83,77,16182.13557129
11065,83,78,18474.69278846
11066,83,79,16965.64552896
11067,83,80,16178.45757074
11068,83,81,13073.22821059
11069,83,82,10955.34444284
11070,83,83,0.0
11071,83,84,7819.66548799
11072,83,85,17785.56863881
11073,83,86,15363.0424032
11074,83,87,19792.0029261
11075,83,88,3350.28104376
11076,83,89,6307.21167601
11077,83,90,15957.70416166
11078,83,91,14555.29602198
11079,83,92,4235.20097578
11080,83,93,10333.05428962
11081,83,94,13043.17693426
11082,83,95,12423.51297824
11083,83,96,13865.74239784
11084,83,97,11894.81013432
11085,83,98,7916.34949036
11086,83,99,9502.49970068
11087,83,100,13328.00565589
11088,83,101,9821.92824776
11089,83,102,10300.47946338
11090,83,103,5936.72564664
11091,83,104,11591.20207665
11092,83,105,12766.52815871
11093,83,106,7537.24793841
11094,83,107,10814.53766712
11095,83,108,10284.69596149
11096,83,109,10271.78301885
11097,83,110,8423.10079999
11098,83,111,4030.25720257
11099,83,112,5641.38607997
11100,83,113,4066.43388806
11101,83,114,4971.33632822
11102,83,115,10491.81886106
11103,83,116,10794.69055689
11104,83,117,4648.56651015
11105,83,118,19440.92892227
11106,83,119,19082.67058717
11107,83,120,6482.51143808
11108,83,121,28252.39468898
11109,83,122,9622.49309937
11110,83,123,14378.9134626
11111,83,124,26865.65480591
11112,83,125,18558.36131259
11113,83,126,16420.92094267
11114,83,127,13206.06474207
11115,83,128,24442.21195334
11116,83,129,10164.60327245
11117,83,130,20464.48822962
11118,83,131,17154.81123845
11119,83,132,15292.76423848
11120,83,133,8271.23179822
11121,83,134,10142.11243017
11122,84,1,7763.84000511
11123,84,2,1835.70242128
11124,84,3,15885.83374546
11125,84,4,2339.26976425
11126,84,5,6554.44488052
11127,84,6,7919.28776816
11128,84,7,2851.28540028
11129,84,8,3835.81134277
11130,84,9,18295.1839451
11131,84,10,8581.70743897
11132,84,11,9364.02599563
11133,84,12,17964.66420553
11134,84,13,6041.12100512
11135,84,14,12676.94901124
11136,84,15,18695.101394
11137,84,16,10733.32940488
11138,84,17,4868.17835693
11139,84,18,14348.92722844
11140,84,19,1422.7884541
11141,84,20,17307.22146039
11142,84,21,8742.29653439
11143,84,22,11295.0410408
11144,84,23,17560.49344037
11145,84,24,9837.26992077
11146,84,25,4159.87023803
11147,84,26,5656.97663398
11148,84,27,1353.36957261
11149,84,28,4649.60709732
11150,84,29,10378.53469978
11151,84,30,17091.45963071
11152,84,31,8800.1843605
11153,84,32,6155.54826971
11154,84,33,4987.12743672
11155,84,34,5606.2576697
11156,84,35,14607.64746661
11157,84,36,10802.60529913
11158,84,37,6952.16792044
11159,84,38,7415.84498353
11160,84,39,4491.98917888
11161,84,40,12718.20377944
11162,84,41,13745.41724545
11163,84,42,16136.67242942
11164,84,43,17461.33904024
11165,84,44,9172.16282338
11166,84,45,15436.45308484
11167,84,46,6788.64052212
11168,84,47,4099.00495875
11169,84,48,8240.0881698
11170,84,49,4639.41987839
11171,84,50,5601.66771793
11172,84,51,11008.79380578
11173,84,52,6606.44953972
11174,84,53,3352.33682912
11175,84,54,1499.55224104
11176,84,55,973.61041019
11177,84,56,3023.96078505
11178,84,57,10730.07242245
11179,84,58,4610.34329147
11180,84,59,6115.45937653
11181,84,60,1993.60790865
11182,84,61,11709.03397536
11183,84,62,2268.41917562
11184,84,63,7869.32359901
11185,84,64,9487.13539931
11186,84,65,8467.1934431
11187,84,66,6298.32443221
11188,84,67,12601.53864463
11189,84,68,860.05975901
11190,84,69,7378.58215969
11191,84,70,4405.77808835
11192,84,71,8260.48676177
11193,84,72,4121.14464792
11194,84,73,6108.02006805
11195,84,74,7148.26452958
11196,84,75,7739.47014373
11197,84,76,5996.42495753
11198,84,77,8852.58587043
11199,84,78,11522.00940762
11200,84,79,9746.21524789
11201,84,80,8358.87729116
11202,84,81,5424.35753879
11203,84,82,3279.12249027
11204,84,83,7819.66548799
11205,84,84,0.0
11206,84,85,10608.78885441
11207,84,86,7631.29524475
11208,84,87,13231.35122593
11209,84,88,4776.91253881
11210,84,89,1539.14720582
11211,84,90,8168.91508889
11212,84,91,6846.55907061
11213,84,92,3807.00896714
11214,84,93,2581.81733971
11215,84,94,8047.54705757
11216,84,95,10751.66187337
11217,84,96,9588.98586535
11218,84,97,5883.54355416
11219,84,98,4334.79280216
11220,84,99,8465.72371624
11221,84,100,10379.62841302
11222,84,101,4356.928276
11223,84,102,2761.75979757
11224,84,103,5029.60397252
11225,84,104,10523.27547152
11226,84,105,10542.87305613
11227,84,106,6573.08722824
11228,84,107,9786.39809514
11229,84,108,3302.26810026
11230,84,109,2477.29744191
11231,84,110,7429.43795414
11232,84,111,3789.57886974
11233,84,112,5261.18898366
11234,84,113,4185.9673379
11235,84,114,4213.88121863
11236,84,115,4383.11406656
11237,84,116,3830.31583357
11238,84,117,5113.55266004
11239,84,118,17019.85903373
11240,84,119,17151.85735987
11241,84,120,12490.74765467
11242,84,121,35164.05467725
11243,84,122,16408.75197269
11244,84,123,21427.9108665
11245,84,124,33778.83734281
11246,84,125,25714.20592107
11247,84,126,23271.64793808
11248,84,127,20532.19932927
11249,84,128,31472.60045785
11250,84,129,17838.41048544
11251,84,130,27828.44761476
11252,84,131,24110.05068295
11253,84,132,22117.99417904
11254,84,133,14751.59129204
11255,84,134,17958.52857173
11256,85,1,9156.32050176
11257,85,2,11074.86035496
11258,85,3,11887.59523953
11259,85,4,8616.16997243
11260,85,5,9213.82126823
11261,85,6,15597.04042448
11262,85,7,11654.42667352
11263,85,8,12581.69118186
11264,85,9,10412.90591109
11265,85,10,9290.28056973
11266,85,11,8699.92160527
11267,85,12,10632.83911064
11268,85,13,14810.20049621
11269,85,14,9800.7758356
11270,85,15,10283.19439913
11271,85,16,14517.63355187
11272,85,17,8193.82707438
11273,85,18,10800.79129427
11274,85,19,9197.37235877
11275,85,20,11572.43418819
11276,85,21,14850.69625552
11277,85,22,9311.08005337
11278,85,23,11104.4431485
11279,85,24,14617.83944373
11280,85,25,7905.09578052
11281,85,26,8590.85077134
11282,85,27,9519.91262681
11283,85,28,13688.27679222
11284,85,29,8987.87538264
11285,85,30,12447.59194997
11286,85,31,16296.88506504
11287,85,32,4483.22753038
11288,85,33,11399.15067707
11289,85,34,5144.88277457
11290,85,35,4285.96255444
11291,85,36,2744.6856797
11292,85,37,3667.64033013
11293,85,38,14708.01559981
11294,85,39,10430.09359318
11295,85,40,4304.58585879
11296,85,41,4209.72080367
11297,85,42,5539.33621792
11298,85,43,6993.14944946
11299,85,44,2444.31183262
11300,85,45,4849.73487842
11301,85,46,13950.04472419
11302,85,47,9370.41289555
11303,85,48,2784.39795413
11304,85,49,6617.60654383
11305,85,50,12358.70128225
11306,85,51,18671.39184418
11307,85,52,7157.72066521
11308,85,53,9772.25984355
11309,85,54,10644.77810905
11310,85,55,11582.13896586
11311,85,56,13236.58605772
11312,85,57,3490.80911056
11313,85,58,9019.25169512
11314,85,59,7905.02765133
11315,85,60,12396.21171227
11316,85,61,2831.22654644
11317,85,62,10233.29012602
11318,85,63,18119.58450721
11319,85,64,4152.34996076
11320,85,65,4983.8199442
11321,85,66,16036.29479688
11322,85,67,2587.59541499
11323,85,68,11236.04460325
11324,85,69,6126.70127866
11325,85,70,14397.31848293
11326,85,71,6578.64852258
11327,85,72,8730.46967727
11328,85,73,7881.19227593
11329,85,74,17039.18244174
11330,85,75,7304.49987423
11331,85,76,15743.72732293
11332,85,77,1819.40052697
11333,85,78,1245.47634925
11334,85,79,866.95105846
11335,85,80,5418.83259362
11336,85,81,8194.76822043
11337,85,82,8914.3910349
11338,85,83,17785.56863881
11339,85,84,10608.78885441
11340,85,85,0.0
11341,85,86,4149.98480587
11342,85,87,3410.63709188
11343,85,88,14436.22661459
11344,85,89,11824.5636331
11345,85,90,4521.44827579
11346,85,91,7512.66406553
11347,85,92,13571.03959126
11348,85,93,9007.04603942
11349,85,94,6639.00237465
11350,85,95,11780.33985519
11351,85,96,7648.07862603
11352,85,97,6204.46347607
11353,85,98,14032.51558197
11354,85,99,12120.50549106
11355,85,100,9886.2204822
11356,85,101,12582.40622417
11357,85,102,7847.17574827
11358,85,103,12496.88149622
11359,85,104,12490.16644546
11360,85,105,10976.06531081
11361,85,106,12166.93267355
11362,85,107,12350.76711493
11363,85,108,10546.50058828
11364,85,109,8350.15897187
11365,85,110,12106.28071882
11366,85,111,13991.0293336
11367,85,112,15742.68881981
11368,85,113,14725.01478347
11369,85,114,12942.6830719
11370,85,115,11828.20038396
11371,85,116,7020.21685004
11372,85,117,15713.68419582
11373,85,118,13677.36696401
11374,85,119,14513.70470902
11375,85,120,20319.32976208
11376,85,121,45728.50271728
11377,85,122,24337.02992779
11378,85,123,31927.61282577
11379,85,124,44341.34750499
11380,85,125,36191.14035419
11381,85,126,33826.91230389
11382,85,127,30917.60246101
11383,85,128,42002.74413464
11384,85,129,26919.97895607
11385,85,130,38209.07188153
11386,85,131,34644.5929349
11387,85,132,32674.58070791
11388,85,133,22578.84869107
11389,85,134,27537.80075585
11390,86,1,9456.71704804
11391,86,2,7579.65882498
11392,86,3,14683.13967694
11393,86,4,6259.04039296
11394,86,5,8964.06340531
11395,86,6,11502.03716233
11396,86,7,7958.71725552
11397,86,8,8772.87416068
11398,86,9,14317.91348422
11399,86,10,9923.17321975
11400,86,11,9811.69051008
11401,86,12,14408.13379127
11402,86,13,10873.94871285
11403,86,14,12009.01905295
11404,86,15,14297.8822338
11405,86,16,10490.31866981
11406,86,17,7232.01293389
11407,86,18,13359.47147627
11408,86,19,6373.22288715
11409,86,20,14922.98672328
11410,86,21,10700.7516301
11411,86,22,11096.84679405
11412,86,23,14653.05308078
11413,86,24,10506.35143483
11414,86,25,6526.65268275
11415,86,26,8005.82222276
11416,86,27,6339.10902293
11417,86,28,9859.04425648
11418,86,29,10472.23218491
11419,86,30,15491.13014763
11420,86,31,15039.93210047
11421,86,32,3019.45365938
11422,86,33,10103.67487006
11423,86,34,3703.82102485
11424,86,35,7284.01331046
11425,86,36,3227.80591897
11426,86,37,2209.02681794
11427,86,38,13440.10631945
11428,86,39,9117.47686265
11429,86,40,5086.93860838
11430,86,41,6182.62909331
11431,86,42,9341.53413672
11432,86,43,10971.09297649
11433,86,44,1847.3180846
11434,86,45,8398.11212796
11435,86,46,12675.8921232
11436,86,47,8007.89376914
11437,86,48,1448.82827131
11438,86,49,5208.01889961
11439,86,50,11075.40077468
11440,86,51,17441.20369312
11441,86,52,7174.36897353
11442,86,53,8066.20605288
11443,86,54,8168.41277862
11444,86,55,8566.63218741
11445,86,56,9788.61927505
11446,86,57,6565.89709258
11447,86,58,7908.29783873
11448,86,59,7605.09676718
11449,86,60,9106.91987738
11450,86,61,6608.14878155
11451,86,62,8068.80510638
11452,86,63,14502.37091033
11453,86,64,6305.04100201
11454,86,65,6331.43719326
11455,86,66,12273.14202396
11456,86,67,6721.12997608
11457,86,68,8411.27230147
11458,86,69,6667.01693096
11459,86,70,10789.23129462
11460,86,71,2806.19933955
11461,86,72,4800.19337989
11462,86,73,3732.27567164
11463,86,74,14655.53006755
11464,86,75,3331.74118091
11465,86,76,13420.35867042
11466,86,77,2553.06419609
11467,86,78,5382.55086041
11468,86,79,3428.09515542
11469,86,80,1803.43804901
11470,86,81,4082.93034106
11471,86,82,5173.11003541
11472,86,83,15363.0424032
11473,86,84,7631.29524475
11474,86,85,4149.98480587
11475,86,86,0.0
11476,86,87,7534.12951295
11477,86,88,12120.78053114
11478,86,89,9078.25191062
11479,86,90,885.40179159
11480,86,91,3389.00572181
11481,86,92,11168.35801842
11482,86,93,5471.60932844
11483,86,94,7514.44469335
11484,86,95,12678.53513482
11485,86,96,9105.12806778
11486,86,97,5721.40588846
11487,86,98,10346.57570597
11488,86,99,12022.20005286
11489,86,100,11140.58240612
11490,86,101,8678.23435523
11491,86,102,5076.51386434
11492,86,103,10955.3179862
11493,86,104,13101.17223025
11494,86,105,12009.88642765
11495,86,106,11311.13791305
11496,86,107,12711.50611358
11497,86,108,6713.07736436
11498,86,109,5158.53966823
11499,86,110,11602.39134498
11500,86,111,11359.51985591
11501,86,112,12351.16457254
11502,86,113,11801.8066468
11503,86,114,10950.94785382
11504,86,115,7866.044448
11505,86,116,4999.71819412
11506,86,117,12508.61636655
11507,86,118,16349.08666633
11508,86,119,16987.79164517
11509,86,120,19063.35807891
